Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0173,5.665709,[5 9] ; [ 1 20],[ 2.4 11.6] ; [ 3.6 17.4],0
d4,1,0.02231,5.221445,[12  2] ; [10 11],[8.8 5.2] ; [13.2  7.8],0
v2,1,0.069983,3.283429,[6 8] ; [ 3 17],[ 3.70588235 10.29411765] ; [ 5.29411765 14.70588235],0
n5,1,0.096458,2.763158,[ 4 10] ; [12  9],[6.4 7.6] ; [ 9.6 11.4],0
p10,1,0.104756,2.631595,[ 1 13] ; [ 6 14],[ 2.88235294 11.11764706] ; [ 4.11764706 15.88235294],0
p9,1,0.156929,2.003571,[ 3 11] ; [ 9 11],[4.94117647 9.05882353] ; [ 7.05882353 12.94117647],0
n2,1,0.157299,2.0,[6 3] ; [3 6],[4.5 4.5] ; [4.5 4.5],0
r3,1,0.163187,1.944444,[8 6] ; [ 7 14],[6. 8.] ; [ 9. 12.],0
r2,1,0.211486,1.561224,[10  4] ; [10 10],[8.23529412 5.76470588] ; [11.76470588  8.23529412],0
v1,1,0.269065,1.22151,[5 9] ; [ 4 17],[ 3.6 10.4] ; [ 5.4 15.6],0
p2,1,0.306702,1.044825,[5 9] ; [ 4 16],[ 3.70588235 10.29411765] ; [ 5.29411765 14.70588235],0
s2,1,0.324127,0.972222,[ 3 11] ; [ 2 19],[ 2. 12.] ; [ 3. 18.],0
s5,1,0.324127,0.972222,[ 3 11] ; [ 2 19],[ 2. 12.] ; [ 3. 18.],0
s4,1,0.324127,0.972222,[ 1 13] ; [ 4 17],[ 2. 12.] ; [ 3. 18.],0
a3,1,0.331974,0.941183,[9 4] ; [11 10],[7.64705882 5.35294118] ; [12.35294118  8.64705882],0
a5,1,0.332216,0.940241,[9 5] ; [10 11],[7.6 6.4] ; [11.4  9.6],0
b2,1,0.3411,0.906294,[3 6] ; [8 7],[4.125 4.875] ; [6.875 8.125],0
b3,1,0.3411,0.906294,[3 6] ; [8 7],[4.125 4.875] ; [6.875 8.125],0
u2,1,0.408961,0.681818,[2 3] ; [2 8],[1.33333333 3.66666667] ; [2.66666667 7.33333333],0
a4,1,0.485667,0.486111,[7 7] ; [ 8 13],[6. 8.] ; [ 9. 12.],0
p4,1,0.510961,0.432099,[ 4 10] ; [ 4 17],[ 3.2 10.8] ; [ 4.8 16.2],0
d2,1,0.580758,0.305011,[6 8] ; [11 10],[6.8 7.2] ; [10.2 10.8],0
a7,1,0.580758,0.305011,[8 6] ; [10 11],[7.2 6.8] ; [10.8 10.2],0
d5,1,0.580758,0.305011,[8 6] ; [10 11],[7.2 6.8] ; [10.8 10.2],0
a8,1,0.606238,0.26569,[ 2 11] ; [ 2 19],[ 1.52941176 11.47058824] ; [ 2.47058824 18.52941176],0
p7,1,0.635738,0.224359,[ 3 11] ; [ 6 15],[ 3.6 10.4] ; [ 5.4 15.6],0
n1,1,0.637352,0.222222,[4 5] ; [5 4],[4.5 4.5] ; [4.5 4.5],0
s1,1,0.664442,0.188172,[ 2 12] ; [ 2 19],[ 1.6 12.4] ; [ 2.4 18.6],0
v3,1,0.667082,0.185034,[ 2 12] ; [ 4 16],[ 2.47058824 11.52941176] ; [ 3.52941176 16.47058824],0
b4,1,0.677726,0.172697,[7 7] ; [12  9],[7.6 6.4] ; [11.4  9.6],0
p8,1,0.678071,0.172306,[ 3 11] ; [ 3 16],[ 2.54545455 11.45454545] ; [ 3.45454545 15.54545455],0
a2,1,0.714219,0.1341,[ 2 12] ; [ 4 17],[ 2.4 11.6] ; [ 3.6 17.4],0
a1,1,0.714219,0.1341,[ 2 12] ; [ 4 17],[ 2.4 11.6] ; [ 3.6 17.4],0
s3,1,0.725944,0.122868,[5 9] ; [ 6 14],[4.52941176 9.47058824] ; [ 6.47058824 13.52941176],0
b1,1,0.77816,0.079365,[8 6] ; [13  8],[8.4 5.6] ; [12.6  8.4],0
d3,1,0.77816,0.079365,[6 8] ; [ 8 13],[5.6 8.4] ; [ 8.4 12.6],0
n4,1,0.781745,0.076754,[8 6] ; [11 10],[7.6 6.4] ; [11.4  9.6],0
a6,1,0.781745,0.076754,[6 8] ; [10 11],[6.4 7.6] ; [ 9.6 11.4],0
s6,1,0.863032,0.029762,[ 3 11] ; [ 4 17],[ 2.8 11.2] ; [ 4.2 16.8],0
p3,1,0.863032,0.029762,[ 3 11] ; [ 4 17],[ 2.8 11.2] ; [ 4.2 16.8],0
p11,1,0.869467,0.027006,[ 3 11] ; [ 5 16],[ 3.2 10.8] ; [ 4.8 16.2],0
d1,1,0.886436,0.020396,[5 9] ; [ 8 13],[5.2 8.8] ; [ 7.8 13.2],0
p6,1,0.953847,0.00335,[ 2 12] ; [ 3 17],[ 2.05882353 11.94117647] ; [ 2.94117647 17.05882353],0
n3,1,1.0,0.0,[4 5] ; [4 5],[4. 5.] ; [4. 5.],0
b5,1,1.0,0.0,[6 8] ; [ 9 12],[6. 8.] ; [ 9. 12.],0
