Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.007189,7.225204,[23 10] ; [13 22],[17.47058824 15.52941176] ; [18.52941176 16.47058824],0
a6,1,0.007347,7.186198,[27  6] ; [19 18],[21.68571429 11.31428571] ; [24.31428571 12.68571429],0
n5,1,0.018914,5.509419,[28  5] ; [22 15],[23.57142857  9.42857143] ; [26.42857143 10.57142857],0
u1,1,0.041829,4.142097,[10 23] ; [ 4 33],[ 6.6 26.4] ; [ 7.4 29.6],0
v3,1,0.044496,4.03763,[17 14] ; [11 25],[12.95522388 18.04477612] ; [15.04477612 20.95522388],0
p3,1,0.063777,3.436333,[22 11] ; [16 20],[18.17391304 14.82608696] ; [19.82608696 16.17391304],0
n3,1,0.073989,3.192222,[2 3] ; [10  2],[3.52941176 1.47058824] ; [8.47058824 3.52941176],0
a8,1,0.13266,2.2611,[ 7 19] ; [ 4 30],[ 4.76666667 21.23333333] ; [ 6.23333333 27.76666667],0
b5,1,0.146809,2.1051,[20 13] ; [16 21],[16.97142857 16.02857143] ; [19.02857143 17.97142857],0
r4,1,0.147071,2.102368,[28  5] ; [26 11],[25.45714286  7.54285714] ; [28.54285714  8.45714286],0
d3,1,0.147279,2.100211,[25  8] ; [22 15],[22.15714286 10.84285714] ; [24.84285714 12.15714286],0
r1,1,0.173272,1.854407,[27  6] ; [25 12],[24.51428571  8.48571429] ; [27.48571429  9.51428571],0
d5,1,0.173272,1.854407,[27  6] ; [25 12],[24.51428571  8.48571429] ; [27.48571429  9.51428571],0
b4,1,0.231235,1.433251,[14 19] ; [21 16],[16.5 16.5] ; [18.5 18.5],0
p5,1,0.277623,1.17869,[ 4 27] ; [ 2 35],[ 2.73529412 28.26470588] ; [ 3.26470588 33.73529412],0
b3,1,0.331382,0.943488,[16 10] ; [12 13],[14.2745098 11.7254902] ; [13.7254902 11.2745098],0
b2,1,0.331382,0.943488,[16 10] ; [12 13],[14.2745098 11.7254902] ; [13.7254902 11.2745098],0
n4,1,0.33819,0.917281,[28  5] ; [28  9],[26.4  6.6] ; [29.6  7.4],0
