Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,33.330741,[47 77] ; [56 13],[66.1761658 57.8238342] ; [36.8238342 32.1761658],1
p4,1,0.000432,12.387159,[37 91] ; [38 32],[48.48484848 79.51515152] ; [26.51515152 43.48484848],1
p3,1,0.00047,12.22992,[30 99] ; [34 38],[41.07462687 87.92537313] ; [22.92537313 49.07462687],1
p6,1,0.000553,11.928851,[ 23 103] ; [29 42],[33.25888325 92.74111675] ; [18.74111675 52.25888325],1
p2,1,0.000896,11.031564,[80 49] ; [60 11],[90.3 38.7] ; [49.7 21.3],1
p10,1,0.001107,10.638965,[66 61] ; [53 17],[76.71573604 50.28426396] ; [42.28426396 27.71573604],0
v4,1,0.005855,7.594343,[105  23] ; [68  3],[111.27638191  16.72361809] ; [61.72361809  9.27638191],0
p9,1,0.009297,6.764794,[76 50] ; [55 15],[84.21428571 41.78571429] ; [46.78571429 23.21428571],0
b1,1,0.016831,5.713933,[54 75] ; [18 54],[46.20895522 82.79104478] ; [25.79104478 46.20895522],0
s7,1,0.032449,4.574602,[ 17 107] ; [18 51],[ 22.48704663 101.51295337] ; [12.51295337 56.48704663],0
p1,1,0.039502,4.23914,[  5 124] ; [ 8 62],[  8.42713568 120.57286432] ; [ 4.57286432 65.42713568],0
d5,1,0.039688,4.23117,[68 60] ; [49 23],[74.88 53.12] ; [42.12 29.88],0
p11,1,0.048051,3.908184,[79 50] ; [54 18],[85.35820896 43.64179104] ; [47.64179104 24.35820896],0
a7,1,0.060119,3.534095,[71 56] ; [50 22],[77.22110553 49.77889447] ; [43.77889447 28.22110553],0
r1,1,0.069326,3.298918,[69 60] ; [48 24],[75.08955224 53.91044776] ; [41.91044776 30.08955224],0
r4,1,0.077017,3.126744,[87 42] ; [57 15],[92.41791045 36.58208955] ; [51.58208955 20.41791045],0
n4,1,0.081419,3.036342,[69 60] ; [47 24],[74.82 54.18] ; [41.18 29.82],0
s5,1,0.090849,2.859257,[ 21 105] ; [19 52],[ 25.58375635 100.41624365] ; [14.41624365 56.58375635],0
b3,1,0.092077,2.837689,[21 46] ; [ 6 31],[17.39423077 49.60576923] ; [ 9.60576923 27.39423077],0
b2,1,0.092077,2.837689,[21 46] ; [ 6 31],[17.39423077 49.60576923] ; [ 9.60576923 27.39423077],0
r2,1,0.101985,2.674229,[105  24] ; [64  7],[109.005  19.995] ; [59.995 11.005],0
r3,1,0.160438,1.970091,[106  22] ; [64  7],[109.34673367  18.65326633] ; [60.65326633 10.34673367],0
u3,1,0.170112,1.881958,[38 37] ; [17 28],[34.375 40.625] ; [20.625 24.375],0
n6,1,0.201616,1.630628,[89 40] ; [55 16],[92.88 36.12] ; [51.12 19.88],0
n2,1,0.236724,1.4,[28 17] ; [14  4],[30. 15.] ; [12.  6.],0
u2,1,0.267357,1.230257,[39 35] ; [19 26],[36.06722689 37.93277311] ; [21.93277311 23.06722689],0
