Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,62.920719,[93 50] ; [17 94],[61.92913386 81.07086614] ; [48.07086614 62.92913386],1
s8,1,0.0,55.754082,[87 57] ; [16 96],[57.9375 86.0625] ; [45.0625 66.9375],1
s7,1,0.0,39.9036,[87 53] ; [22 81],[62.79835391 77.20164609] ; [46.20164609 56.79835391],1
s5,1,0.0,33.685775,[64 74] ; [13 96],[43.02024291 94.97975709] ; [33.97975709 75.02024291],1
s3,1,0.0,33.62972,[96 47] ; [33 76],[73.20238095 69.79761905] ; [55.79761905 53.20238095],1
p10,1,1e-06,24.361474,[114  28] ; [56 54],[95.79365079 46.20634921] ; [74.20634921 35.79365079],1
r4,1,7e-06,20.216699,[122  22] ; [67 45],[106.3125  37.6875] ; [82.6875 29.3125],1
p9,1,8e-06,19.920375,[119  24] ; [63 46],[103.27777778  39.72222222] ; [78.72222222 30.27777778],1
p3,1,1.8e-05,18.382025,[76 68] ; [29 82],[59.29411765 84.70588235] ; [45.70588235 65.29411765],1
r3,1,2.8e-05,17.516277,[134  10] ; [83 29],[122.0625  21.9375] ; [94.9375 17.0625],1
p4,1,3.2e-05,17.322501,[82 62] ; [33 75],[65.71428571 78.28571429] ; [49.28571429 58.71428571],1
p6,1,3.2e-05,17.274188,[56 84] ; [17 91],[41.20967742 98.79032258] ; [31.79032258 76.20967742],1
d5,1,0.000152,14.341402,[110  33] ; [61 51],[95.89411765 47.10588235] ; [75.10588235 36.89411765],1
s4,1,0.000224,13.615275,[ 39 104] ; [ 10 102],[ 27.47843137 115.52156863] ; [21.52156863 90.47843137],1
v4,1,0.000609,11.74697,[133  10] ; [86 24],[123.7826087  19.2173913] ; [95.2173913 14.7826087],1
a5,1,0.001911,9.633049,[103  41] ; [59 53],[91.125 52.875] ; [70.875 41.125],0
r1,1,0.002285,9.305573,[106  38] ; [62 50],[94.5 49.5] ; [73.5 38.5],0
p11,1,0.003258,8.657005,[114  30] ; [70 42],[103.5  40.5] ; [80.5 31.5],0
v1,1,0.003611,8.469561,[76 65] ; [39 71],[64.60159363 76.39840637] ; [50.39840637 59.60159363],0
r2,1,0.00385,8.353143,[131  11] ; [87 22],[123.33067729  18.66932271] ; [94.66932271 14.33067729],0
d3,1,0.005085,7.848909,[70 74] ; [35 77],[59.0625 84.9375] ; [45.9375 66.0625],0
p8,1,0.008736,6.876043,[68 73] ; [35 75],[57.86055777 83.13944223] ; [45.13944223 64.86055777],0
p2,1,0.010527,6.543423,[110  33] ; [69 42],[100.77559055  42.22440945] ; [78.22440945 32.77559055],0
n4,1,0.013075,6.158892,[112  31] ; [72 40],[103.18431373  39.81568627] ; [80.81568627 31.18431373],0
a2,1,0.017234,5.672421,[ 17 127] ; [  4 108],[ 11.8125 132.1875] ; [  9.1875 102.8125],0
d1,1,0.018287,5.568489,[70 74] ; [38 74],[60.75 83.25] ; [47.25 64.75],0
n6,1,0.019274,5.476479,[115  28] ; [75 36],[106.96850394  36.03149606] ; [83.03149606 27.96850394],0
d4,1,0.022566,5.201604,[109  34] ; [70 41],[100.77559055  42.22440945] ; [78.22440945 32.77559055],0
p7,1,0.032359,4.579391,[87 54] ; [53 57],[78.64541833 62.35458167] ; [61.35458167 48.64541833],0
n5,1,0.034423,4.473575,[110  33] ; [72 39],[102.46456693  40.53543307] ; [79.53543307 31.46456693],0
v3,1,0.042708,4.10692,[53 86] ; [28 80],[45.58299595 93.41700405] ; [35.41700405 72.58299595],0
p12,1,0.051659,3.786788,[ 10 132] ; [  2 109],[  6.73517787 135.26482213] ; [  5.26482213 105.73517787],0
a3,1,0.1371,2.210214,[101  43] ; [68 43],[95.43529412 48.56470588] ; [73.56470588 37.43529412],0
n2,1,0.145294,2.120974,[31  8] ; [30 16],[27.98823529 11.01176471] ; [33.01176471 12.98823529],0
n1,1,0.151958,2.052489,[19 20] ; [15 30],[15.78571429 23.21428571] ; [18.21428571 26.78571429],0
u3,1,0.160223,1.972118,[20 23] ; [14 30],[16.8045977 26.1954023] ; [17.1954023 26.8045977],0
v2,1,0.16529,1.925147,[68 69] ; [44 64],[62.62857143 74.37142857] ; [49.37142857 58.62857143],0
a4,1,0.172107,1.864492,[65 78] ; [41 70],[59.67716535 83.32283465] ; [46.32283465 64.67716535],0
u2,1,0.195547,1.675325,[24 19] ; [18 25],[21. 22.] ; [21. 22.],0
a8,1,0.295005,1.096638,[ 16 121] ; [ 8 97],[ 13.58677686 123.41322314] ; [10.41322314 94.58677686],0
b5,1,0.527926,0.398382,[70 74] ; [50 62],[67.5 76.5] ; [52.5 59.5],0
u1,1,0.533037,0.388598,[  9 135] ; [  5 107],[  7.875 136.125] ; [  6.125 105.875],0
b4,1,0.624548,0.239527,[79 65] ; [58 54],[77.0625 66.9375] ; [59.9375 52.0625],0
a1,1,0.627784,0.235078,[  7 137] ; [  7 105],[  7.875 136.125] ; [  6.125 105.875],0
d2,1,0.646435,0.210425,[67 77] ; [48 62],[65.19685039 78.80314961] ; [49.80314961 60.19685039],0
p1,1,0.655405,0.199154,[ 11 132] ; [  7 105],[ 10.09411765 132.90588235] ; [  7.90588235 104.09411765],0
s1,1,0.682147,0.16772,[  6 135] ; [  6 106],[  6.68774704 134.31225296] ; [  5.31225296 106.68774704],0
u4,1,0.71448,0.133844,[  2 142] ; [  1 111],[  1.6875 142.3125] ; [  1.3125 110.6875],0
a6,1,0.834102,0.043867,[56 88] ; [45 67],[56.8125 87.1875] ; [44.1875 67.8125],0
b1,1,0.924636,0.008948,[69 75] ; [53 59],[68.625 75.375] ; [53.375 58.625],0
b2,1,0.948902,0.004107,[37 56] ; [29 43],[37.2 55.8] ; [28.8 43.2],0
b3,1,0.948902,0.004107,[37 56] ; [29 43],[37.2 55.8] ; [28.8 43.2],0
n3,1,0.964222,0.002012,[24 14] ; [28 16],[24.09756098 13.90243902] ; [27.90243902 16.09756098],0
