Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.230886,1.435394,[33 66] ; [2 1],[33.97058824 65.02941176] ; [1.02941176 1.97058824],0
v2,1,0.243679,1.359186,[32 62] ; [2 1],[32.94845361 61.05154639] ; [1.05154639 1.94845361],0
d3,1,0.284842,1.14384,[36 63] ; [2 1],[36.88235294 62.11764706] ; [1.11764706 1.88235294],0
r1,1,0.296569,1.089561,[63 37] ; [1 2],[62.13592233 37.86407767] ; [1.86407767 1.13592233],0
s5,1,0.366555,0.815309,[14 83] ; [1 2],[14.55 82.45] ; [0.45 2.55],0
a7,1,0.436494,0.605482,[56 44] ; [1 2],[55.33980583 44.66019417] ; [1.66019417 1.33980583],0
p7,1,0.476185,0.507588,[44 52] ; [2 1],[44.60606061 51.39393939] ; [1.39393939 1.60606061],0
a3,1,0.489788,0.476992,[53 46] ; [1 2],[52.41176471 46.58823529] ; [1.58823529 1.41176471],0
n5,1,0.500315,0.454269,[46 52] ; [2 1],[46.57425743 51.42574257] ; [1.42574257 1.57425743],0
p10,1,0.546136,0.364284,[48 50] ; [2 1],[48.51485149 49.48514851] ; [1.48514851 1.51485149],0
n4,1,0.546481,0.363659,[51 49] ; [1 2],[50.48543689 49.51456311] ; [1.51456311 1.48543689],0
p6,1,0.550472,0.356473,[19 79] ; [1 2],[19.40594059 78.59405941] ; [0.59405941 2.40594059],0
s8,1,0.572204,0.319009,[20 80] ; [1 2],[20.38834951 79.61165049] ; [0.61165049 2.38834951],0
a5,1,0.592668,0.286197,[49 51] ; [1 2],[48.54368932 51.45631068] ; [1.45631068 1.54368932],0
d5,1,0.592668,0.286197,[51 49] ; [2 1],[51.45631068 48.54368932] ; [1.54368932 1.45631068],0
s3,1,0.653051,0.202075,[46 53] ; [1 2],[45.61764706 53.38235294] ; [1.38235294 1.61764706],0
r3,1,0.684492,0.165113,[76 23] ; [2 1],[75.70588235 23.29411765] ; [2.29411765 0.70588235],0
p11,1,0.688783,0.160406,[55 45] ; [2 1],[55.33980583 44.66019417] ; [1.66019417 1.33980583],0
d4,1,0.688783,0.160406,[55 45] ; [2 1],[55.33980583 44.66019417] ; [1.66019417 1.33980583],0
v3,1,0.709059,0.139219,[23 73] ; [1 2],[23.27272727 72.72727273] ; [0.72727273 2.27272727],0
a4,1,0.71024,0.138038,[24 76] ; [1 2],[24.27184466 75.72815534] ; [0.72815534 2.27184466],0
b3,1,0.779611,0.078303,[13 37] ; [1 2],[13.20754717 36.79245283] ; [0.79245283 2.20754717],0
b2,1,0.779611,0.078303,[13 37] ; [1 2],[13.20754717 36.79245283] ; [0.79245283 2.20754717],0
s7,1,0.838468,0.041556,[26 67] ; [1 2],[26.15625 66.84375] ; [0.84375 2.15625],0
s6,1,0.869577,0.02696,[38 62] ; [1 2],[37.86407767 62.13592233] ; [1.13592233 1.86407767],0
p3,1,0.870698,0.026495,[29 71] ; [1 2],[29.12621359 70.87378641] ; [0.87378641 2.12621359],0
r4,1,0.896813,0.016819,[63 37] ; [2 1],[63.10679612 36.89320388] ; [1.89320388 1.10679612],0
s2,1,0.961106,0.002378,[32 68] ; [1 2],[32.03883495 67.96116505] ; [0.96116505 2.03883495],0
p8,1,0.971039,0.001318,[34 65] ; [1 2],[33.97058824 65.02941176] ; [1.02941176 1.97058824],0
