Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r2,1,0.0,58.816269,[8 6] ; [438  12],[13.45689655  0.54310345] ; [432.54310345  17.45689655],1
r4,1,0.0,51.804846,[7 7] ; [433  20],[13.19057816  0.80942184] ; [426.80942184  26.19057816],1
p11,1,0.018078,5.588537,[8 6] ; [372  81],[11.39186296  2.60813704] ; [368.60813704  84.39186296],0
s1,1,0.018531,5.545196,[ 2 12] ; [ 13 432],[ 0.45751634 13.54248366] ; [ 14.54248366 430.45751634],0
d1,1,0.037054,4.347946,[5 9] ; [286 167],[8.72376874 5.27623126] ; [282.27623126 170.72376874],0
d3,1,0.081941,3.025981,[7 7] ; [323 129],[9.91416309 4.08583691] ; [320.08583691 131.91416309],0
v3,1,0.101529,2.681353,[ 4 10] ; [222 215],[7.01552106 6.98447894] ; [218.98447894 218.01552106],0
b3,1,0.114831,2.486439,[ 3 11] ; [123 165],[5.8410596 8.1589404] ; [120.1589404 167.8410596],0
b2,1,0.114831,2.486439,[ 3 11] ; [123 165],[5.8410596 8.1589404] ; [120.1589404 167.8410596],0
b1,1,0.118204,2.440959,[8 6] ; [166 287],[5.21627409 8.78372591] ; [168.78372591 284.21627409],0
p10,1,0.131677,2.272618,[9 4] ; [376  68],[10.95185996  2.04814004] ; [374.04814004  69.95185996],0
d4,1,0.150951,2.062617,[10  4] ; [385  66],[11.89247312  2.10752688] ; [383.10752688  67.89247312],0
r1,1,0.150951,2.062617,[10  4] ; [385  66],[11.89247312  2.10752688] ; [383.10752688  67.89247312],0
a6,1,0.160861,1.966112,[7 7] ; [306 145],[9.42365591 4.57634409] ; [303.57634409 147.42365591],0
u2,1,0.179108,1.80501,[1 3] ; [67 47],[2.30508475 1.69491525] ; [65.69491525 48.30508475],0
a7,1,0.197571,1.660238,[8 6] ; [329 123],[10.12446352  3.87553648] ; [326.87553648 125.12446352],0
d5,1,0.208994,1.578379,[10  4] ; [379  72],[11.71182796  2.28817204] ; [377.28817204  73.71182796],0
u1,1,0.21856,1.513803,[ 1 13] ; [ 93 360],[ 2.81798715 11.18201285] ; [ 91.18201285 361.81798715],0
p9,1,0.224164,1.477511,[10  3] ; [393  53],[11.41394336  1.58605664] ; [391.58605664  54.41394336],0
s5,1,0.231875,1.42932,[ 3 10] ; [171 262],[5.07174888 7.92825112] ; [168.92825112 264.07174888],0
p8,1,0.264962,1.242643,[6 8] ; [255 186],[8.03076923 5.96923077] ; [252.96923077 188.03076923],0
n6,1,0.300126,1.073635,[10  3] ; [390  59],[11.25541126  1.74458874] ; [388.74458874  60.25541126],0
p7,1,0.348823,0.877735,[8 6] ; [302 136],[9.60176991 4.39823009] ; [300.39823009 137.60176991],0
s6,1,0.415075,0.664217,[8 5] ; [317 124],[9.3061674 3.6938326] ; [315.6938326 125.3061674],0
s3,1,0.415319,0.663523,[6 7] ; [257 190],[7.4326087 5.5673913] ; [255.5673913 191.4326087],0
n1,1,0.45591,0.555917,[1 3] ; [36 46],[1.72093023 2.27906977] ; [35.27906977 46.72093023],0
v2,1,0.462647,0.539483,[11  3] ; [304 134],[9.75663717 4.24336283] ; [305.24336283 132.75663717],0
s2,1,0.50966,0.434765,[6 7] ; [247 199],[7.16557734 5.83442266] ; [245.83442266 200.16557734],0
s8,1,0.526292,0.401546,[6 8] ; [230 217],[7.1670282 6.8329718] ; [228.8329718 218.1670282],0
s4,1,0.528419,0.397431,[ 3 11] ; [ 68 378],[ 2.16086957 11.83913043] ; [ 68.83913043 377.16086957],0
u3,1,0.57355,0.316779,[2 2] ; [74 42],[2.53333333 1.46666667] ; [73.46666667 42.53333333],0
s7,1,0.612466,0.256599,[6 7] ; [228 200],[6.89795918 6.10204082] ; [227.10204082 200.89795918],0
p6,1,0.615967,0.251577,[7 7] ; [189 248],[6.08425721 7.91574279] ; [189.91574279 247.08425721],0
a5,1,0.623702,0.240698,[10  4] ; [349 104],[10.76231263  3.23768737] ; [348.23768737 104.76231263],0
d2,1,0.627239,0.235824,[8 6] ; [228 223],[7.10537634 6.89462366] ; [228.89462366 222.10537634],0
p3,1,0.635888,0.224161,[7 7] ; [252 195],[7.86550976 6.13449024] ; [251.13449024 195.86550976],0
n4,1,0.652743,0.20246,[12  2] ; [365  86],[11.35053763  2.64946237] ; [365.64946237  85.35053763],0
a4,1,0.674181,0.17675,[6 8] ; [219 232],[6.77419355 7.22580645] ; [218.22580645 232.77419355],0
b4,1,0.688672,0.160527,[9 5] ; [267 186],[8.27408994 5.72591006] ; [267.72591006 185.27408994],0
a1,1,0.730279,0.118855,[ 1 13] ; [ 23 430],[ 0.71948608 13.28051392] ; [ 23.28051392 429.71948608],0
p12,1,0.752486,0.099454,[ 1 13] ; [ 43 402],[ 1.34204793 12.65795207] ; [ 42.65795207 402.34204793],0
a3,1,0.780281,0.077815,[10  4] ; [337 114],[10.44731183  3.55268817] ; [336.55268817 114.44731183],0
n5,1,0.828297,0.047039,[11  3] ; [364  86],[11.31465517  2.68534483] ; [363.68534483  86.31465517],0
a2,1,0.832396,0.044787,[ 4 10] ; [118 335],[ 3.65738758 10.34261242] ; [118.34261242 334.65738758],0
n2,1,0.837647,0.041985,[3 1] ; [65 17],[3.1627907 0.8372093] ; [64.8372093 17.1627907],0
p4,1,0.880324,0.022668,[9 5] ; [296 151],[9.26247289 4.73752711] ; [295.73752711 151.26247289],0
n3,1,0.894397,0.017621,[3 1] ; [59 23],[2.88372093 1.11627907] ; [59.11627907 22.88372093],0
b5,1,0.956661,0.002953,[9 5] ; [288 165],[8.90364026 5.09635974] ; [288.09635974 164.90364026],0
a8,1,0.961553,0.002324,[ 2 11] ; [ 64 339],[ 2.0625 10.9375] ; [ 63.9375 339.0625],0
p2,1,0.962023,0.002267,[12  2] ; [386  62],[12.06060606  1.93939394] ; [385.93939394  62.06060606],0
p5,1,0.983804,0.000412,[ 2 12] ; [ 63 384],[ 1.97396963 12.02603037] ; [ 63.02603037 383.97396963],0
