Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,39.610496,[ 7 21] ; [125  27],[20.53333333  7.46666667] ; [111.46666667  40.53333333],1
v4,1,0.000126,14.706061,[19  9] ; [140  11],[24.87150838  3.12849162] ; [134.12849162  16.87150838],1
r1,1,0.000522,12.037045,[ 9 19] ; [101  50],[17.20670391 10.79329609] ; [92.79329609 58.20670391],1
d5,1,0.00067,11.570152,[11 17] ; [109  42],[18.77094972  9.22905028] ; [101.22905028  49.77094972],1
r3,1,0.002571,9.089219,[20  8] ; [138  13],[24.7150838  3.2849162] ; [133.2849162  17.7150838],0
s6,1,0.003208,8.685291,[ 7 21] ; [83 67],[14.15730337 13.84269663] ; [75.84269663 74.15730337],0
b1,1,0.009921,6.649111,[19  9] ; [63 89],[12.75555556 15.24444444] ; [69.24444444 82.75555556],0
u3,1,0.013122,6.152642,[ 4 10] ; [42 23],[8.15189873 5.84810127] ; [37.84810127 27.15189873],0
s2,1,0.019828,5.426979,[ 6 22] ; [68 83],[11.57541899 16.42458101] ; [62.42458101 88.57541899],0
p3,1,0.039291,4.248256,[ 4 23] ; [53 99],[ 8.59776536 18.40223464] ; [ 48.40223464 103.59776536],0
p9,1,0.039509,4.238827,[14 13] ; [107  42],[18.5625  8.4375] ; [102.4375  46.5625],0
s5,1,0.041116,4.171231,[ 3 25] ; [ 43 104],[ 7.36 20.64] ; [ 38.64 108.36],0
v2,1,0.043323,4.082745,[ 5 23] ; [55 91],[ 9.65517241 18.34482759] ; [50.34482759 95.65517241],0
d1,1,0.044659,4.03147,[ 7 21] ; [69 83],[11.82222222 16.17777778] ; [64.17777778 87.82222222],0
s7,1,0.060527,3.522895,[ 3 22] ; [ 44 102],[ 6.87134503 18.12865497] ; [ 40.12865497 105.87134503],0
s4,1,0.065813,3.384476,[ 3 25] ; [ 41 111],[ 6.84444444 21.15555556] ; [ 37.15555556 114.84444444],0
s3,1,0.065854,3.383459,[ 8 20] ; [72 80],[12.44444444 15.55555556] ; [67.55555556 84.44444444],0
n6,1,0.071118,3.257026,[13 15] ; [98 54],[17.26666667 10.73333333] ; [93.73333333 58.26666667],0
s8,1,0.0908,2.860133,[ 4 24] ; [ 45 106],[ 7.66480447 20.33519553] ; [ 41.33519553 109.66480447],0
p10,1,0.1295,2.298493,[14 14] ; [97 52],[17.55932203 10.44067797] ; [93.44067797 55.55932203],0
a8,1,0.144117,2.133438,[ 3 24] ; [  6 136],[ 1.43786982 25.56213018] ; [  7.56213018 134.43786982],0
a7,1,0.153359,2.038522,[15 13] ; [102  49],[18.30167598  9.69832402] ; [98.69832402 52.30167598],0
a2,1,0.167132,1.908482,[ 1 27] ; [ 19 133],[ 3.11111111 24.88888889] ; [ 16.88888889 135.11111111],0
p12,1,0.178585,1.80936,[ 1 27] ; [  1 150],[ 0.31284916 27.68715084] ; [  1.68715084 149.31284916],0
d2,1,0.182846,1.774336,[ 7 21] ; [58 94],[10.11111111 17.88888889] ; [54.88888889 97.11111111],0
p2,1,0.186545,1.744698,[17 11] ; [111  41],[19.91111111  8.08888889] ; [108.08888889  43.91111111],0
n2,1,0.198922,1.650268,[8 7] ; [39 16],[10.07142857  4.92857143] ; [36.92857143 18.07142857],0
p5,1,0.203901,1.614212,[ 2 25] ; [  4 148],[ 0.90502793 26.09497207] ; [  5.09497207 146.90502793],0
s1,1,0.224966,1.472407,[ 2 26] ; [  4 147],[ 0.93854749 27.06145251] ; [  5.06145251 145.93854749],0
v1,1,0.260241,1.267474,[ 7 21] ; [54 96],[ 9.59550562 18.40449438] ; [51.40449438 98.59550562],0
a6,1,0.298216,1.082155,[14 14] ; [92 60],[16.48888889 11.51111111] ; [89.51111111 62.48888889],0
d4,1,0.317707,0.998361,[18 10] ; [111  40],[20.17877095  7.82122905] ; [108.82122905  42.17877095],0
p6,1,0.327517,0.958691,[ 5 22] ; [ 41 108],[ 7.05681818 19.94318182] ; [ 38.94318182 110.05681818],0
a1,1,0.332452,0.939322,[ 2 26] ; [  5 147],[ 1.08888889 26.91111111] ; [  5.91111111 146.08888889],0
n1,1,0.340356,0.909091,[ 3 12] ; [18 37],[ 4.5 10.5] ; [16.5 38.5],0
n5,1,0.447816,0.576173,[12 16] ; [53 97],[10.2247191 17.7752809] ; [54.7752809 95.2247191],0
u2,1,0.455387,0.557209,[8 6] ; [30 35],[6.73417722 7.26582278] ; [31.26582278 33.73417722],0
a5,1,0.46396,0.536325,[13 15] ; [82 70],[14.77777778 13.22222222] ; [80.22222222 71.77777778],0
a4,1,0.487384,0.482297,[ 7 21] ; [ 48 104],[ 8.55555556 19.44444444] ; [ 46.44444444 105.55555556],0
a3,1,0.496124,0.463218,[14 14] ; [86 65],[15.6424581 12.3575419] ; [84.3575419 66.6424581],0
n3,1,0.506394,0.44151,[9 6] ; [38 17],[10.07142857  4.92857143] ; [36.92857143 18.07142857],0
p4,1,0.510371,0.433307,[10 18] ; [64 87],[11.57541899 16.42458101] ; [62.42458101 88.57541899],0
p7,1,0.517473,0.418927,[13 15] ; [77 68],[14.56647399 13.43352601] ; [75.43352601 69.56647399],0
p11,1,0.546329,0.363935,[16 12] ; [96 56],[17.42222222 10.57777778] ; [94.57777778 57.42222222],0
b3,1,0.606988,0.264585,[ 3 12] ; [20 56],[ 3.79120879 11.20879121] ; [19.20879121 56.79120879],0
b2,1,0.606988,0.264585,[ 3 12] ; [20 56],[ 3.79120879 11.20879121] ; [19.20879121 56.79120879],0
