Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,37.963418,[179  24] ; [ 8 14],[168.71555556  34.28444444] ; [18.28444444  3.71555556],1
b1,1,0.001362,10.256524,[ 68 135] ; [15  7],[ 74.88444444 128.11555556] ; [ 8.11555556 13.88444444],0
r1,1,0.002024,9.527237,[147  55] ; [ 9 13],[140.67857143  61.32142857] ; [15.32142857  6.67857143],0
r3,1,0.0076,7.125435,[189  13] ; [17  5],[185.76785714  16.23214286] ; [20.23214286  1.76785714],0
s6,1,0.01122,6.430079,[120  80] ; [ 7 15],[114.41441441  85.58558559] ; [12.58558559  9.41441441],0
s3,1,0.014973,5.919586,[101 101] ; [ 5 17],[ 95.58928571 106.41071429] ; [10.41071429 11.58928571],0
s2,1,0.03274,4.55932,[ 94 108] ; [ 5 17],[ 89.27678571 112.72321429] ; [ 9.72321429 12.27678571],0
v2,1,0.053206,3.737446,[97 94] ; [ 6 15],[92.79716981 98.20283019] ; [10.20283019 10.79716981],0
p5,1,0.070692,3.266875,[  9 192] ; [ 3 19],[ 10.8161435 190.1838565] ; [ 1.1838565 20.8161435],0
s4,1,0.084739,2.971575,[ 52 151] ; [ 2 20],[ 48.72 154.28] ; [ 5.28 16.72],0
s5,1,0.095798,2.774135,[ 60 136] ; [ 3 19],[ 56.64220183 139.35779817] ; [ 6.35779817 15.64220183],0
u2,1,0.096934,2.755272,[45 36] ; [9 2],[47.54347826 33.45652174] ; [6.45652174 4.54347826],0
n3,1,0.119423,2.424872,[52 24] ; [6 7],[49.52808989 26.47191011] ; [8.47191011 4.52808989],0
d5,1,0.129132,2.302907,[150  52] ; [13  9],[146.99107143  55.00892857] ; [16.00892857  5.99107143],0
s8,1,0.139806,2.180092,[ 68 134] ; [ 4 18],[ 64.92857143 137.07142857] ; [ 7.07142857 14.92857143],0
u3,1,0.142464,2.151141,[55 26] ; [5 6],[52.82608696 28.17391304] ; [7.17391304 3.82608696],0
p12,1,0.143746,2.137397,[  6 195] ; [ 2 20],[  7.21076233 193.78923767] ; [ 0.78923767 21.21076233],0
d1,1,0.153686,2.03528,[ 97 106] ; [ 7 15],[ 93.83111111 109.16888889] ; [10.16888889 11.83111111],0
v3,1,0.171581,1.869075,[ 52 140] ; [ 3 19],[ 49.34579439 142.65420561] ; [ 5.65420561 16.34579439],0
a2,1,0.18593,1.749576,[ 30 173] ; [ 1 21],[ 27.96888889 175.03111111] ; [ 3.03111111 18.96888889],0
a1,1,0.199536,1.645768,[  7 196] ; [ 2 20],[  8.12 194.88] ; [ 0.88 21.12],0
d2,1,0.215407,1.534712,[ 73 130] ; [ 5 17],[ 70.37333333 132.62666667] ; [ 7.62666667 14.37333333],0
b5,1,0.250474,1.32066,[127  76] ; [11 11],[124.50666667  78.49333333] ; [13.49333333  8.50666667],0
b4,1,0.254229,1.299915,[118  85] ; [10 12],[115.48444444  87.51555556] ; [12.51555556  9.48444444],0
p2,1,0.26721,1.231013,[150  51] ; [14  8],[147.8206278  53.1793722] ; [16.1793722  5.8206278],0
p3,1,0.277679,1.178414,[ 72 130] ; [ 5 16],[ 69.74887892 132.25112108] ; [ 7.25112108 13.74887892],0
d4,1,0.280423,1.16504,[159  44] ; [15  7],[156.98666667  46.01333333] ; [17.01333333  4.98666667],0
p9,1,0.283582,1.149844,[152  45] ; [14  7],[150.00917431  46.99082569] ; [15.99082569  5.00917431],0
n5,1,0.300254,1.073067,[ 69 132] ; [10 12],[ 71.20627803 129.79372197] ; [ 7.79372197 14.20627803],0
a8,1,0.310121,1.03016,[  8 181] ; [ 2 20],[  8.95734597 180.04265403] ; [ 1.04265403 20.95734597],0
n1,1,0.339222,0.913371,[21 54] ; [ 2 11],[19.60227273 55.39772727] ; [3.39772727 9.60227273],0
p7,1,0.361711,0.831944,[108  86] ; [10 12],[105.98148148  88.01851852] ; [12.01851852  9.98148148],0
a7,1,0.365431,0.819143,[147  55] ; [14  8],[145.1875  56.8125] ; [15.8125  6.1875],0
a3,1,0.395198,0.72289,[120  82] ; [11 11],[118.13392857  83.86607143] ; [12.86607143  9.13392857],0
n2,1,0.445325,0.582523,[54 21] ; [8 5],[52.84090909 22.15909091] ; [9.15909091 3.84090909],0
