Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v4,1,0.0,59.823422,[9 7] ; [241   5],[15.26717557  0.73282443] ; [234.73282443  11.26717557],1
r2,1,0.0,27.733747,[11  5] ; [239   7],[15.26717557  0.73282443] ; [234.73282443  11.26717557],1
r3,1,1e-06,23.914295,[13  5] ; [238   7],[17.17870722  0.82129278] ; [233.82129278  11.17870722],1
r1,1,3e-06,21.716107,[ 8 10] ; [212  33],[15.05703422  2.94296578] ; [204.94296578  40.05703422],1
n6,1,4e-06,21.382766,[9 8] ; [220  23],[14.97307692  2.02692308] ; [214.02692308  28.97307692],1
n4,1,0.00024,13.490336,[ 8 11] ; [194  51],[14.53787879  4.46212121] ; [187.46212121  57.53787879],1
n5,1,0.000547,11.947396,[ 7 10] ; [191  53],[12.89655172  4.10344828] ; [185.10344828  58.89655172],1
p9,1,0.001172,10.534584,[13  6] ; [220  20],[17.09266409  1.90733591] ; [215.90733591  24.09266409],0
p8,1,0.00217,9.399973,[ 4 14] ; [143  98],[10.21621622  7.78378378] ; [136.78378378 104.21621622],0
p6,1,0.006794,7.326711,[ 3 16] ; [115 125],[ 8.65637066 10.34362934] ; [109.34362934 130.65637066],0
p10,1,0.00961,6.705877,[13  6] ; [216  27],[16.60687023  2.39312977] ; [212.39312977  30.60687023],0
s6,1,0.010146,6.609018,[12  6] ; [214  29],[15.5862069  2.4137931] ; [210.4137931  32.5862069],0
p7,1,0.014064,6.03012,[ 9 10] ; [174  62],[13.63529412  5.36470588] ; [169.36470588  66.63529412],0
v3,1,0.015093,5.905564,[ 3 16] ; [107 134],[ 8.03846154 10.96153846] ; [101.96153846 139.03846154],0
a5,1,0.023638,5.120979,[12  7] ; [206  40],[15.63018868  3.36981132] ; [202.36981132  43.63018868],0
a3,1,0.034866,4.451727,[11  7] ; [200  45],[14.44106464  3.55893536] ; [196.55893536  48.44106464],0
p3,1,0.038425,4.286111,[ 7 12] ; [149  95],[11.26996198  7.73003802] ; [144.73003802  99.26996198],0
s2,1,0.047484,3.92815,[10  9] ; [180  64],[13.72623574  5.27376426] ; [176.27376426  67.72623574],0
u1,1,0.04916,3.869876,[ 1 18] ; [ 62 184],[ 4.51698113 14.48301887] ; [ 58.48301887 187.51698113],0
p4,1,0.052602,3.756523,[ 9 10] ; [167  75],[12.81226054  6.18773946] ; [163.18773946  78.81226054],0
s8,1,0.068033,3.329842,[ 7 12] ; [143 102],[10.79545455  8.20454545] ; [139.20454545 105.79545455],0
n2,1,0.107703,2.587601,[4 3] ; [44  9],[5.6 1.4] ; [42.4 10.6],0
p11,1,0.112895,2.513217,[12  7] ; [194  52],[14.76981132  4.23018868] ; [191.23018868  54.76981132],0
a6,1,0.116563,2.462901,[ 9 10] ; [160  85],[12.16287879  6.83712121] ; [156.83712121  88.16287879],0
p2,1,0.12664,2.333219,[14  5] ; [211  33],[16.25475285  2.74524715] ; [208.74524715  35.25475285],0
s4,1,0.130196,2.290165,[ 2 17] ; [ 63 178],[ 4.75 14.25] ; [ 60.25 180.75],0
d3,1,0.150749,2.064652,[12  7] ; [191  55],[14.55471698  4.44528302] ; [188.44528302  57.55471698],0
b2,1,0.1758,1.832773,[ 4 11] ; [69 85],[6.47928994 8.52071006] ; [66.52071006 87.47928994],0
