Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,44.085636,[68 39] ; [405  48],[90.37678571 16.62321429] ; [382.62321429  70.37678571],1
a3,1,0.31519,1.008804,[74 35] ; [333 125],[78.24162257 30.75837743] ; [328.75837743 129.24162257],0
s7,1,0.348379,0.879351,[54 47] ; [212 227],[49.75185185 51.24814815] ; [216.24814815 222.75185185],0
p6,1,0.349832,0.874066,[38 72] ; [178 274],[42.27758007 67.72241993] ; [173.72241993 278.27758007],0
b3,1,0.376918,0.780731,[17 37] ; [107 176],[19.8694362 34.1305638] ; [104.1305638 178.8694362],0
b2,1,0.376918,0.780731,[17 37] ; [107 176],[19.8694362 34.1305638] ; [104.1305638 178.8694362],0
d3,1,0.406106,0.690172,[83 28] ; [360  99],[86.26842105 24.73157895] ; [356.73157895 102.26842105],0
r1,1,0.443459,0.587315,[87 22] ; [379  78],[89.74204947 19.25795053] ; [376.25795053  80.74204947],0
d2,1,0.446538,0.579424,[59 52] ; [225 233],[55.40246046 55.59753954] ; [228.59753954 229.40246046],0
s6,1,0.482033,0.49426,[78 30] ; [308 140],[74.97841727 33.02158273] ; [311.02158273 136.97841727],0
n2,1,0.534133,0.386523,[29  7] ; [61 20],[27.69230769  8.30769231] ; [62.30769231 18.69230769],0
s2,1,0.559006,0.341429,[60 50] ; [232 219],[57.25490196 52.74509804] ; [234.74509804 216.25490196],0
d5,1,0.559049,0.341353,[94 17] ; [378  81],[91.91578947 19.08421053] ; [380.08421053  78.91578947],0
u3,1,0.572005,0.31934,[20 16] ; [76 49],[21.46583851 14.53416149] ; [74.53416149 50.46583851],0
a1,1,0.589915,0.290477,[  4 107] ; [ 22 437],[  5.06315789 105.93684211] ; [ 20.93684211 438.06315789],0
n3,1,0.592502,0.286454,[26 10] ; [63 19],[27.15254237  8.84745763] ; [61.84745763 20.15254237],0
u1,1,0.670427,0.181103,[28 83] ; [107 352],[26.28947368 84.71052632] ; [108.71052632 350.28947368],0
a4,1,0.761455,0.092155,[51 59] ; [205 253],[49.57746479 60.42253521] ; [206.42253521 251.57746479],0
u4,1,0.854304,0.03372,[  3 108] ; [ 11 447],[  2.73110721 108.26889279] ; [ 11.26889279 446.73110721],0
p1,1,0.886157,0.020497,[ 10 101] ; [ 43 412],[ 10.39399293 100.60600707] ; [ 42.60600707 412.39399293],0
s5,1,0.906492,0.013798,[35 70] ; [150 292],[35.511883 69.488117] ; [149.488117 292.511883],0
s3,1,0.92856,0.008038,[61 49] ; [250 197],[61.41831239 48.58168761] ; [249.58168761 197.41831239],0
a2,1,0.980584,0.000592,[33 78] ; [137 322],[33.10526316 77.89473684] ; [136.89473684 322.10526316],0
s8,1,0.996362,2.1e-05,[48 62] ; [198 256],[47.9787234 62.0212766] ; [198.0212766 255.9787234],0
