Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,77.46833,[ 9 31] ; [226  39],[30.81967213  9.18032787] ; [204.18032787  60.81967213],1
r3,1,0.0,43.818007,[20 19] ; [240  24],[33.46534653  5.53465347] ; [226.53465347  37.46534653],1
r2,1,0.0,38.87239,[20 18] ; [238  25],[32.57142857  5.42857143] ; [225.42857143  37.57142857],1
p2,1,0.0,29.549488,[13 27] ; [198  66],[27.76315789 12.23684211] ; [183.23684211  80.76315789],1
r1,1,1e-06,24.555226,[15 25] ; [200  64],[28.28947368 11.71052632] ; [186.71052632  77.28947368],1
p10,1,3e-06,21.5668,[14 25] ; [192  71],[26.60264901 12.39735099] ; [179.39735099  83.60264901],1
n6,1,6e-06,20.647251,[18 20] ; [214  51],[29.09570957  8.90429043] ; [202.90429043  62.09570957],1
p11,1,5.3e-05,16.331205,[17 23] ; [196  69],[27.93442623 12.06557377] ; [185.06557377  79.93442623],1
p9,1,0.000154,14.318262,[17 21] ; [194  66],[26.90604027 11.09395973] ; [184.09395973  75.90604027],1
a6,1,0.001933,9.6119,[18 22] ; [185  80],[26.62295082 13.37704918] ; [176.37704918  88.62295082],0
p7,1,0.00194,9.605503,[ 8 32] ; [121 142],[17.02970297 22.97029703] ; [111.97029703 151.02970297],0
v2,1,0.002192,9.381191,[10 29] ; [133 123],[18.90508475 20.09491525] ; [124.09491525 131.90508475],0
a1,1,0.002993,8.81191,[ 6 34] ; [ 10 255],[ 2.09836066 37.90163934] ; [ 13.90163934 251.09836066],0
a7,1,0.003257,8.657605,[19 21] ; [187  77],[27.10526316 12.89473684] ; [178.89473684  85.10526316],0
d5,1,0.003893,8.333171,[23 17] ; [208  57],[30.29508197  9.70491803] ; [200.70491803  64.29508197],0
d3,1,0.005583,7.680276,[17 23] ; [173  92],[24.91803279 15.08196721] ; [165.08196721  99.91803279],0
u2,1,0.00575,7.627034,[ 3 15] ; [47 43],[8.33333333 9.66666667] ; [41.66666667 48.33333333],0
d1,1,0.007106,7.245856,[12 28] ; [140 125],[19.93442623 20.06557377] ; [132.06557377 132.93442623],0
u3,1,0.007315,7.193841,[ 3 15] ; [47 45],[8.18181818 9.81818182] ; [41.81818182 50.18181818],0
p8,1,0.008556,6.913198,[ 8 32] ; [109 152],[15.54817276 24.45182724] ; [101.45182724 159.54817276],0
n2,1,0.019661,5.441748,[ 8 11] ; [51 21],[12.31868132  6.68131868] ; [46.68131868 25.31868132],0
p1,1,0.021149,5.314486,[ 6 34] ; [ 14 250],[ 2.63157895 37.36842105] ; [ 17.36842105 246.63157895],0
b5,1,0.022687,5.192321,[17 23] ; [163 102],[23.60655738 16.39344262] ; [156.39344262 108.60655738],0
p3,1,0.023476,5.132962,[ 7 33] ; [ 94 170],[13.28947368 26.71052632] ; [ 87.71052632 176.28947368],0
s1,1,0.03553,4.419517,[ 4 36] ; [  8 255],[ 1.58415842 38.41584158] ; [ 10.41584158 252.58415842],0
p4,1,0.042654,4.109047,[10 30] ; [110 153],[15.84158416 24.15841584] ; [104.15841584 158.84158416],0
d4,1,0.053578,3.725791,[26 14] ; [208  56],[30.78947368  9.21052632] ; [203.21052632  60.78947368],0
s6,1,0.089322,2.886554,[10 30] ; [102 160],[14.83443709 25.16556291] ; [ 97.16556291 164.83443709],0
n3,1,0.094128,2.802314,[ 8 11] ; [45 26],[11.18888889  7.81111111] ; [41.81111111 29.18888889],0
a5,1,0.096249,2.766627,[23 17] ; [187  78],[27.54098361 12.45901639] ; [182.45901639  82.54098361],0
v3,1,0.103845,2.645479,[ 8 32] ; [ 83 170],[12.42320819 27.57679181] ; [ 78.57679181 174.42320819],0
u4,1,0.121046,2.403734,[ 1 39] ; [  1 264],[ 0.26229508 39.73770492] ; [  1.73770492 263.26229508],0
a2,1,0.14286,2.146876,[ 4 36] ; [ 52 213],[ 7.3442623 32.6557377] ; [ 48.6557377 216.3442623],0
s8,1,0.151088,2.06123,[ 4 36] ; [ 51 212],[ 7.26072607 32.73927393] ; [ 47.73927393 215.26072607],0
u1,1,0.168048,1.900275,[ 2 38] ; [ 33 232],[ 4.59016393 35.40983607] ; [ 30.40983607 234.59016393],0
a4,1,0.195227,1.677727,[12 27] ; [110 154],[15.7029703 23.2970297] ; [106.2970297 157.7029703],0
s4,1,0.210296,1.569387,[ 6 34] ; [ 23 240],[ 3.82838284 36.17161716] ; [ 25.17161716 237.82838284],0
v1,1,0.239726,1.382204,[13 26] ; [113 148],[16.38 22.62] ; [109.62 151.38],0
b1,1,0.257309,1.283179,[19 21] ; [101 164],[15.73770492 24.26229508] ; [104.26229508 160.73770492],0
a3,1,0.2807,1.163699,[22 17] ; [173  92],[25.01644737 13.98355263] ; [169.98355263  95.01644737],0
s5,1,0.385696,0.752469,[ 5 35] ; [ 47 213],[ 6.93333333 33.06666667] ; [ 45.06666667 214.93333333],0
b4,1,0.396565,0.718717,[24 16] ; [140 125],[21.50819672 18.49180328] ; [142.49180328 122.50819672],0
s7,1,0.510244,0.433567,[ 9 29] ; [ 48 203],[ 7.49480969 30.50519031] ; [ 49.50519031 201.49480969],0
n5,1,0.537783,0.379664,[25 15] ; [178  86],[26.71052632 13.28947368] ; [176.28947368  87.71052632],0
n1,1,0.5435,0.369091,[ 7 12] ; [21 50],[ 5.91111111 13.08888889] ; [22.08888889 48.91111111],0
a8,1,0.720924,0.127609,[ 5 34] ; [ 26 213],[ 4.34892086 34.65107914] ; [ 26.65107914 212.34892086],0
n4,1,0.785776,0.073875,[26 14] ; [178  87],[26.75409836 13.24590164] ; [177.24590164  87.75409836],0
d2,1,0.880997,0.022412,[17 22] ; [118 145],[17.43377483 21.56622517] ; [117.56622517 145.43377483],0
