Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,98.124022,[173  13] ; [17 38],[146.63900415  39.36099585] ; [43.36099585 11.63900415],1
p11,1,0.0,32.52652,[159  27] ; [28 29],[143.13580247  42.86419753] ; [43.86419753 13.13580247],1
a3,1,4.9e-05,16.472287,[120  66] ; [19 37],[106.83471074  79.16528926] ; [32.16528926 23.83471074],1
s7,1,5.5e-05,16.252768,[97 78] ; [13 41],[84.06113537 90.93886463] ; [25.93886463 28.06113537],1
n5,1,0.000108,14.990878,[145  39] ; [30 27],[133.60995851  50.39004149] ; [41.39004149 15.60995851],1
s8,1,0.000116,14.854643,[ 84 102] ; [ 9 46],[ 71.77593361 114.22406639] ; [21.22406639 33.77593361],1
n6,1,0.000677,11.552025,[157  27] ; [37 20],[148.11618257  35.88381743] ; [45.88381743 11.11618257],1
p8,1,0.00068,11.543583,[125  61] ; [23 32],[114.22406639  71.77593361] ; [33.77593361 21.22406639],1
r3,1,0.000882,11.060476,[177   8] ; [47 10],[171.23966942  13.76033058] ; [52.76033058  4.23966942],1
p2,1,0.001336,10.291588,[168  18] ; [42 15],[160.74074074  25.25925926] ; [49.25925926  7.74074074],0
s6,1,0.001384,10.226755,[128  53] ; [26 29],[118.11016949  62.88983051] ; [35.88983051 19.11016949],0
a5,1,0.001495,10.084238,[113  73] ; [21 36],[102.56790123  83.43209877] ; [31.43209877 25.56790123],0
v2,1,0.003482,8.535767,[102  76] ; [20 37],[92.40851064 85.59148936] ; [29.59148936 27.40851064],0
n4,1,0.003632,8.459395,[136  50] ; [30 27],[127.0617284  58.9382716] ; [38.9382716 18.0617284],0
d5,1,0.007412,7.170303,[115  70] ; [24 33],[106.26033058  78.73966942] ; [32.73966942 24.26033058],0
r1,1,0.009328,6.758902,[140  45] ; [33 24],[132.25206612  52.74793388] ; [40.74793388 16.25206612],0
r4,1,0.009874,6.657434,[161  25] ; [41 16],[154.61728395  31.38271605] ; [47.38271605  9.61728395],0
p4,1,0.01079,6.49964,[120  66] ; [26 31],[111.75308642  74.24691358] ; [34.24691358 22.75308642],0
s2,1,0.022705,5.190944,[94 92] ; [19 38],[86.49382716 99.50617284] ; [26.50617284 30.49382716],0
a4,1,0.023067,5.16348,[ 54 132] ; [ 8 49],[ 47.45679012 138.54320988] ; [14.54320988 42.45679012],0
u2,1,0.025107,5.016458,[39 25] ; [14 23],[33.58415842 30.41584158] ; [19.41584158 17.58415842],0
