Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,108.060711,[ 46 224] ; [123  68],[ 98.98047722 171.01952278] ; [ 70.01952278 120.98047722],1
s2,1,0.0,84.334099,[ 71 196] ; [134  58],[119.24836601 147.75163399] ; [ 85.75163399 106.24836601],1
s3,1,0.0,74.031696,[ 94 171] ; [145  45],[139.1978022 125.8021978] ; [99.8021978 90.1978022],1
s6,1,0.0,58.867503,[128 140] ; [157  32],[167.13347921 100.86652079] ; [117.86652079  71.13347921],1
s5,1,9e-06,19.682791,[ 54 207] ; [ 75 113],[ 74.98663697 186.01336303] ; [ 54.01336303 133.98663697],1
a3,1,1e-05,19.570979,[175  95] ; [161  32],[195.93952484  74.06047516] ; [140.06047516  52.93952484],1
u1,1,0.000259,13.345745,[ 32 238] ; [ 48 145],[ 46.65226782 223.34773218] ; [ 33.34773218 159.65226782],1
n4,1,0.000645,11.641302,[182  88] ; [156  35],[197.96095445  72.03904555] ; [140.03904555  50.96095445],1
p10,1,0.001035,10.764614,[191  77] ; [162  30],[205.66086957  62.33913043] ; [147.33913043  44.66086957],0
v3,1,0.001069,10.703352,[ 80 177] ; [85 98],[ 96.375 160.625] ; [ 68.625 114.375],0
r1,1,0.002799,8.934172,[202  65] ; [166  25],[214.53275109  52.46724891] ; [153.46724891  37.53275109],0
p4,1,0.003106,8.743878,[111 158] ; [106  86],[126.62255965 142.37744035] ; [ 90.37744035 101.62255965],0
a2,1,0.006722,7.345762,[ 53 217] ; [ 59 134],[ 65.31317495 204.68682505] ; [ 46.68682505 146.31317495],0
p9,1,0.007876,7.061459,[197  70] ; [160  30],[208.57549234  58.42450766] ; [148.42450766  41.57549234],0
n5,1,0.008481,6.928883,[176  93] ; [146  44],[188.71023965  80.28976035] ; [133.28976035  56.71023965],0
p7,1,0.015804,5.824577,[123 143] ; [108  79],[135.64238411 130.35761589] ; [95.35761589 91.64238411],0
d2,1,0.017547,5.64081,[125 142] ; [112  81],[137.56304348 129.43695652] ; [99.43695652 93.56304348],0
a8,1,0.022581,5.200481,[ 27 222] ; [ 32 139],[ 34.97857143 214.02142857] ; [ 24.02142857 146.97857143],0
n6,1,0.023244,5.150199,[208  61] ; [163  27],[217.42701525  51.57298475] ; [153.57298475  36.42701525],0
r3,1,0.025758,4.972219,[245  24] ; [185   7],[250.91106291  18.08893709] ; [179.08893709  12.91106291],0
u4,1,0.026566,4.918778,[  2 268] ; [  7 186],[  5.24838013 264.75161987] ; [  3.75161987 189.24838013],0
p3,1,0.028319,4.808531,[ 96 173] ; [ 88 104],[107.36659436 161.63340564] ; [ 76.63340564 115.36659436],0
v2,1,0.031885,4.604688,[132 124] ; [115  71],[143.05882353 112.94117647] ; [103.94117647  82.05882353],0
s4,1,0.033169,4.537021,[ 32 235] ; [ 37 156],[ 40.05 226.95] ; [ 28.95 164.05],0
a4,1,0.037623,4.321986,[111 158] ; [98 94],[121.95444685 147.04555315] ; [ 87.04555315 104.95444685],0
p11,1,0.04187,4.140462,[193  77] ; [154  39],[202.35421166  67.64578834] ; [144.64578834  48.35421166],0
a5,1,0.055864,3.656107,[196  74] ; [155  38],[204.68682505  65.31317495] ; [146.31317495  46.68682505],0
d1,1,0.060025,3.536697,[169 101] ; [137  56],[178.44492441  91.55507559] ; [127.55507559  65.44492441],0
r4,1,0.068172,3.326488,[226  44] ; [173  20],[232.67818575  37.32181425] ; [166.32181425  26.67818575],0
v4,1,0.085402,2.958985,[244  24] ; [181   9],[248.68995633  19.31004367] ; [176.31004367  13.68995633],0
n2,1,0.098355,2.732024,[46 24] ; [36  9],[49.91304348 20.08695652] ; [32.08695652 12.91304348],0
p5,1,0.110225,2.550994,[ 15 253] ; [ 18 171],[ 19.35229759 248.64770241] ; [ 13.64770241 175.35229759],0
n1,1,0.112355,2.520777,[23 47] ; [21 23],[27.01754386 42.98245614] ; [16.98245614 27.01754386],0
r2,1,0.114181,2.495373,[246  19] ; [183   7],[249.85714286  15.14285714] ; [179.14285714  10.85714286],0
v1,1,0.164854,1.92913,[114 149] ; [92 92],[121.20357942 141.79642058] ; [84.79642058 99.20357942],0
d3,1,0.223414,1.482308,[186  84] ; [143  50],[191.8574514  78.1425486] ; [137.1425486  55.8574514],0
b2,1,0.235489,1.407399,[ 41 102] ; [48 88],[45.61648746 97.38351254] ; [43.38351254 92.61648746],0
b3,1,0.235489,1.407399,[ 41 102] ; [48 88],[45.61648746 97.38351254] ; [43.38351254 92.61648746],0
b1,1,0.329921,0.949209,[ 93 177] ; [ 75 118],[ 97.96976242 172.03023758] ; [ 70.03023758 122.96976242],0
a7,1,0.338241,0.917087,[207  62] ; [141  52],[202.62337662  66.37662338] ; [145.37662338  47.62337662],0
