Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,136.169959,[265  55] ; [121 200],[192.69890796 127.30109204] ; [193.30109204 127.69890796],1
p7,1,0.0,57.574188,[244  73] ; [146 161],[198.125 118.875] ; [191.875 115.125],1
p6,1,0.0,46.379175,[155 161] ; [ 74 246],[113.77987421 202.22012579] ; [115.22012579 204.77987421],1
p8,1,0.0,37.033151,[207 111] ; [129 186],[168.79620853 149.20379147] ; [167.20379147 147.79620853],1
p5,1,1e-06,23.840468,[ 54 263] ; [ 16 306],[ 34.72613459 282.27386541] ; [ 35.27386541 286.72613459],1
v1,1,4e-06,21.35154,[196 115] ; [141 175],[167.15629984 143.84370016] ; [169.84370016 146.15629984],1
p10,1,9.1e-05,15.319953,[279  40] ; [239  78],[259.81446541  59.18553459] ; [258.18553459  58.81446541],1
p12,1,0.000128,14.665763,[ 38 282] ; [ 12 308],[ 25. 295.] ; [ 25. 295.],1
u1,1,0.000145,14.438891,[ 90 230] ; [ 51 273],[ 70.0621118 249.9378882] ; [ 70.9378882 253.0621118],1
s7,1,0.00031,13.006706,[163 134] ; [127 188],[140.73529412 156.26470588] ; [149.26470588 165.73529412],1
p2,1,0.000353,12.76382,[284  35] ; [254  69],[267.32398754  51.67601246] ; [270.67601246  52.32398754],1
n4,1,0.000382,12.617883,[262  58] ; [225  97],[242.74143302  77.25856698] ; [244.25856698  77.74143302],1
s8,1,0.000429,12.400903,[155 161] ; [114 209],[133.02660407 182.97339593] ; [135.97339593 187.02660407],1
p9,1,0.000574,11.857913,[284  34] ; [250  65],[268.26540284  49.73459716] ; [265.73459716  49.26540284],1
n5,1,0.00059,11.807579,[253  66] ; [216 105],[233.7671875  85.2328125] ; [235.2328125  85.7671875],1
p11,1,0.002158,9.41005,[261  59] ; [231  93],[244.47204969  75.52795031] ; [247.52795031  76.47204969],0
v2,1,0.002864,8.892296,[199 112] ; [159 146],[180.74350649 130.25649351] ; [177.25649351 127.74350649],0
p1,1,0.003643,8.453782,[ 40 278] ; [ 19 302],[ 29.36150235 288.63849765] ; [ 29.63849765 291.36150235],0
s5,1,0.005464,7.719063,[114 192] ; [ 84 229],[ 97.88045234 208.11954766] ; [100.11954766 212.88045234],0
b1,1,0.005815,7.606901,[129 191] ; [ 97 227],[112.29813665 207.70186335] ; [113.70186335 210.29813665],0
n6,1,0.006162,7.502372,[280  38] ; [258  64],[267.31875  50.68125] ; [270.68125  51.31875],0
v3,1,0.006971,7.280509,[139 168] ; [107 202],[122.60064935 184.39935065] ; [123.39935065 185.60064935],0
a2,1,0.011469,6.391229,[108 212] ; [ 80 244],[ 93.41614907 226.58385093] ; [ 94.58385093 229.41614907],0
a5,1,0.024482,5.060192,[250  70] ; [228  96],[237.51552795  82.48447205] ; [240.48447205  83.51552795],0
d1,1,0.025116,5.015844,[214 106] ; [189 135],[200.2484472 119.7515528] ; [202.7515528 121.2484472],0
a4,1,0.033462,4.521968,[156 163] ; [131 192],[142.605919 176.394081] ; [144.394081 178.605919],0
n3,1,0.036838,4.357895,[40  8] ; [60 30],[34.7826087 13.2173913] ; [65.2173913 24.7826087],0
a3,1,0.038476,4.283863,[240  78] ; [220 103],[228.20592824  89.79407176] ; [231.79407176  91.20592824],0
r4,1,0.039678,4.231598,[306  14] ; [297  27],[299.62732919  20.37267081] ; [303.37267081  20.62732919],0
d2,1,0.040271,4.206421,[169 151] ; [144 178],[156.01246106 163.98753894] ; [156.98753894 165.01246106],0
s6,1,0.057567,3.606135,[222  91] ; [203 115],[210.81616482 102.18383518] ; [214.18383518 103.81616482],0
d5,1,0.102107,2.67232,[274  46] ; [261  62],[266.25194401  53.74805599] ; [268.74805599  54.25194401],0
v4,1,0.125673,2.345151,[312   7] ; [308  14],[308.54914197  10.45085803] ; [311.45085803  10.54914197],0
u3,1,0.131135,2.279017,[55 25] ; [59 43],[50.10989011 29.89010989] ; [63.89010989 38.10989011],0
s2,1,0.163293,1.943465,[172 144] ; [157 164],[163.20879121 152.79120879] ; [165.79120879 155.20879121],0
s1,1,0.18528,1.754755,[  8 310] ; [ 14 301],[ 11.0521327 306.9478673] ; [ 10.9478673 304.0521327],0
b2,1,0.2064,1.596502,[ 75 122] ; [ 57 122],[ 69.15957447 127.84042553] ; [ 62.84042553 116.15957447],0
