Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,36.297928,[341  40] ; [54 31],[322.95064378  58.04935622] ; [72.04935622 12.95064378],1
a6,1,0.667277,0.184804,[284  98] ; [62 24],[282.41880342  99.58119658] ; [63.58119658 22.41880342],0
u3,1,0.741894,0.108469,[46 28] ; [10  5],[46.56179775 27.43820225] ; [9.43820225 5.56179775],0
a7,1,0.743768,0.106843,[295  87] ; [65 21],[293.84615385  88.15384615] ; [66.15384615 19.84615385],0
s8,1,0.750911,0.100767,[195 185] ; [42 43],[193.67741935 186.32258065] ; [43.32258065 41.67741935],0
d4,1,0.776393,0.080669,[375   6] ; [85  1],[375.28907923   5.71092077] ; [84.71092077  1.28907923],0
s2,1,0.824572,0.049137,[214 164] ; [47 38],[213.08423326 164.91576674] ; [47.91576674 37.08423326],0
p1,1,0.826413,0.048094,[ 37 345] ; [ 9 77],[ 37.54700855 344.45299145] ; [ 8.45299145 77.54700855],0
p6,1,0.838297,0.041645,[158 221] ; [34 50],[157.1663067 221.8336933] ; [34.8336933 49.1663067],0
n3,1,0.889017,0.019474,[46 19] ; [25 11],[45.69306931 19.30693069] ; [25.30693069 10.69306931],0
s6,1,0.933684,0.006924,[261 115] ; [58 25],[261.31590414 114.68409586] ; [57.68409586 25.31590414],0
u4,1,0.936985,0.00625,[ 14 368] ; [ 3 83],[ 13.87606838 368.12393162] ; [ 3.12393162 82.87606838],0
d3,1,0.970751,0.001344,[339  44] ; [76 10],[338.90191898  44.09808102] ; [76.09808102  9.90191898],0
v4,1,0.971972,0.001234,[368  13] ; [83  3],[367.94646681  13.05353319] ; [83.05353319  2.94646681],0
a1,1,0.979957,0.000631,[ 22 361] ; [ 5 81],[ 22.04904051 360.95095949] ; [ 4.95095949 81.04904051],0
n2,1,0.982209,0.000497,[45 20] ; [25 11],[45.04950495 19.95049505] ; [24.95049505 11.04950495],0
