Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,32.70911,[15 71] ; [49 32],[32.95808383 53.04191617] ; [31.04191617 49.95808383],1
s2,1,0.0,27.844576,[21 64] ; [53 28],[37.89156627 47.10843373] ; [36.10843373 44.89156627],1
s3,1,3.4e-05,17.186326,[31 53] ; [56 25],[44.29090909 39.70909091] ; [42.70909091 38.29090909],1
a3,1,7.9e-05,15.584867,[39 47] ; [61 20],[51.49700599 34.50299401] ; [48.50299401 32.49700599],1
p2,1,8.2e-05,15.509399,[62 24] ; [76  4],[71.4939759 14.5060241] ; [66.5060241 13.4939759],1
b3,1,0.000617,11.723689,[11 42] ; [28 25],[19.5 33.5] ; [19.5 33.5],1
b2,1,0.000617,11.723689,[11 42] ; [28 25],[19.5 33.5] ; [19.5 33.5],1
s6,1,0.002394,9.21957,[45 39] ; [61 19],[54.29268293 29.70731707] ; [51.70731707 28.29268293],0
p5,1,0.006361,7.44508,[ 7 79] ; [19 62],[13.38922156 72.61077844] ; [12.61077844 68.38922156],0
s5,1,0.010344,6.574681,[17 66] ; [30 47],[24.38125 58.61875] ; [22.61875 54.38125],0
p10,1,0.011302,6.417259,[58 27] ; [68 12],[64.90909091 20.09090909] ; [61.09090909 18.90909091],0
d4,1,0.018875,5.513035,[43 43] ; [55 26],[50.46706587 35.53293413] ; [47.53293413 33.46706587],0
p9,1,0.019523,5.454012,[63 23] ; [71 10],[69.00598802 16.99401198] ; [64.99401198 16.00598802],0
v3,1,0.025164,5.012542,[27 57] ; [39 40],[34.01226994 49.98773006] ; [31.98773006 47.01226994],0
p6,1,0.027022,4.889374,[28 57] ; [39 39],[34.93865031 50.06134969] ; [32.06134969 45.93865031],0
a5,1,0.05433,3.702526,[47 39] ; [56 25],[53.04191617 32.95808383] ; [49.95808383 31.04191617],0
v1,1,0.059724,3.545024,[37 47] ; [47 33],[43.02439024 40.97560976] ; [40.97560976 39.02439024],0
r3,1,0.062879,3.45977,[78  8] ; [79  2],[80.8502994  5.1497006] ; [76.1497006  4.8502994],0
u2,1,0.067329,3.346964,[20 26] ; [13  6],[23.35384615 22.64615385] ; [9.64615385 9.35384615],0
p7,1,0.078636,3.092867,[59 26] ; [65 15],[63.87878788 21.12121212] ; [60.12121212 19.87878788],0
n1,1,0.089423,2.884737,[ 3 12] ; [7 7],[5.17241379 9.82758621] ; [4.82758621 9.17241379],0
n5,1,0.091945,2.839982,[57 28] ; [63 17],[61.81818182 23.18181818] ; [58.18181818 21.81818182],0
a7,1,0.127569,2.321836,[58 27] ; [46 35],[53.25301205 31.74698795] ; [50.74698795 30.25301205],0
u1,1,0.152487,2.047196,[ 1 85] ; [ 4 77],[ 2.5748503 83.4251497] ; [ 2.4251497 78.5748503],0
v2,1,0.164473,1.932608,[41 43] ; [46 31],[45.39130435 38.60869565] ; [41.60869565 35.39130435],0
p4,1,0.191171,1.708569,[58 28] ; [62 19],[61.79640719 24.20359281] ; [58.20359281 22.79640719],0
d3,1,0.208401,1.582499,[26 60] ; [32 49],[29.86826347 56.13173653] ; [28.13173653 52.86826347],0
n4,1,0.217237,1.52253,[62 24] ; [65 16],[65.4011976 20.5988024] ; [61.5988024 19.4011976],0
p11,1,0.242462,1.366223,[66 20] ; [68 13],[69.00598802 16.99401198] ; [64.99401198 16.00598802],0
b5,1,0.259443,1.271729,[51 35] ; [41 40],[47.37724551 38.62275449] ; [44.62275449 36.37724551],0
p8,1,0.30523,1.051202,[47 39] ; [50 30],[50.25301205 35.74698795] ; [46.74698795 33.25301205],0
