Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.000277,13.218309,[28 11] ; [14 30],[19.73493976 19.26506024] ; [22.26506024 21.73493976],1
d5,1,0.001931,9.614322,[36  5] ; [26 19],[29.55813953 11.44186047] ; [32.44186047 12.55813953],0
d1,1,0.008047,7.023075,[25 16] ; [15 31],[18.85057471 22.14942529] ; [21.14942529 24.85057471],0
p6,1,0.011993,6.311947,[21 19] ; [12 34],[15.34883721 24.65116279] ; [17.65116279 28.34883721],0
n5,1,0.023645,5.120465,[31 10] ; [24 22],[25.91954023 15.08045977] ; [29.08045977 16.91954023],0
d3,1,0.035631,4.414699,[30 11] ; [23 22],[25.26744186 15.73255814] ; [27.73255814 17.26744186],0
r3,1,0.039627,4.233805,[39  2] ; [37  9],[35.81609195  5.18390805] ; [40.18390805  5.81609195],0
n4,1,0.043926,4.059385,[30 11] ; [24 22],[25.44827586 15.55172414] ; [28.55172414 17.44827586],0
v3,1,0.052314,3.765707,[16 25] ; [ 9 36],[11.91860465 29.08139535] ; [13.08139535 31.91860465],0
n1,1,0.061972,3.483818,[ 1 10] ; [6 8],[3.08 7.92] ; [ 3.92 10.08],0
u2,1,0.090969,2.857143,[ 5 10] ; [13  8],[7.5 7.5] ; [10.5 10.5],0
a5,1,0.115916,2.471649,[29 12] ; [25 21],[25.44827586 15.55172414] ; [28.55172414 17.44827586],0
s6,1,0.132188,2.26662,[31  6] ; [32 14],[28.08433735  8.91566265] ; [34.91566265 11.08433735],0
s4,1,0.141827,2.158028,[10 31] ; [18 28],[13.1954023 27.8045977] ; [14.8045977 31.1954023],0
s8,1,0.16082,1.966496,[24 17] ; [20 26],[20.73563218 20.26436782] ; [23.26436782 22.73563218],0
a2,1,0.179191,1.804318,[ 5 36] ; [ 2 44],[ 3.29885057 37.70114943] ; [ 3.70114943 42.29885057],0
n2,1,0.208359,1.582792,[9 3] ; [13  1],[10.15384615  1.84615385] ; [11.84615385  2.15384615],0
p7,1,0.237333,1.396364,[26 14] ; [23 21],[23.33333333 16.66666667] ; [25.66666667 18.33333333],0
s7,1,0.245369,1.349481,[24 15] ; [22 23],[21.35714286 17.64285714] ; [24.64285714 20.35714286],0
p11,1,0.266904,1.232588,[32  9] ; [31 15],[29.68965517 11.31034483] ; [33.31034483 12.68965517],0
b1,1,0.272417,1.204534,[19 22] ; [16 30],[16.49425287 24.50574713] ; [18.50574713 27.49425287],0
d2,1,0.287739,1.13017,[16 25] ; [13 33],[13.66666667 27.33333333] ; [15.33333333 30.66666667],0
b5,1,0.287739,1.13017,[25 16] ; [33 13],[27.33333333 13.66666667] ; [30.66666667 15.33333333],0
a7,1,0.309193,1.034118,[22 19] ; [29 16],[24.31395349 16.68604651] ; [26.68604651 18.31395349],0
d4,1,0.309727,1.031841,[34  7] ; [34 12],[32.04597701  8.95402299] ; [35.95402299 10.04597701],0
b2,1,0.315717,1.006606,[ 5 21] ; [ 9 20],[ 6.61818182 19.38181818] ; [ 7.38181818 21.61818182],0
b3,1,0.315717,1.006606,[ 5 21] ; [ 9 20],[ 6.61818182 19.38181818] ; [ 7.38181818 21.61818182],0
