Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000649,11.628739,[26 18] ; [24 61],[17.05426357 26.94573643] ; [32.94573643 52.05426357],1
p7,1,0.001064,10.713022,[27 16] ; [28 58],[18.33333333 24.66666667] ; [36.66666667 49.33333333],0
p8,1,0.007313,7.194514,[22 22] ; [23 64],[15.11450382 28.88549618] ; [29.88549618 57.11450382],0
s4,1,0.007668,7.109449,[11 32] ; [ 7 78],[ 6.046875 36.953125] ; [11.953125 73.046875],0
s2,1,0.027134,4.882268,[21 22] ; [25 61],[15.33333333 27.66666667] ; [30.66666667 55.33333333],0
s1,1,0.030747,4.667037,[ 5 39] ; [ 2 84],[ 2.36923077 41.63076923] ; [ 4.63076923 81.36923077],0
p2,1,0.055729,3.660137,[29 15] ; [42 45],[23.84732824 20.15267176] ; [47.15267176 39.84732824],0
p5,1,0.074903,3.17216,[ 3 41] ; [ 1 86],[ 1.34351145 42.65648855] ; [ 2.65648855 84.34351145],0
a3,1,0.077863,3.10896,[24 20] ; [61 26],[28.54961832 15.45038168] ; [56.45038168 30.54961832],0
n3,1,0.102023,2.673634,[10  4] ; [14 17],[7.46666667 6.53333333] ; [16.53333333 14.46666667],0
p6,1,0.107907,2.584604,[11 30] ; [13 74],[ 7.6875 33.3125] ; [16.3125 70.6875],0
a7,1,0.152169,2.050368,[27 17] ; [64 23],[30.5648855 13.4351145] ; [60.4351145 26.5648855],0
v1,1,0.168924,1.892468,[19 25] ; [27 60],[15.45038168 28.54961832] ; [30.54961832 56.45038168],0
a6,1,0.175693,1.833688,[24 20] ; [58 29],[27.54198473 16.45801527] ; [54.45801527 32.54198473],0
p1,1,0.180521,1.793332,[ 4 40] ; [ 3 83],[ 2.36923077 41.63076923] ; [ 4.63076923 81.36923077],0
n2,1,0.183376,1.770047,[11  3] ; [18 13],[9.02222222 4.97777778] ; [19.97777778 11.02222222],0
v3,1,0.195639,1.674633,[17 26] ; [24 61],[13.7734375 29.2265625] ; [27.2265625 57.7734375],0
d2,1,0.209011,1.578265,[21 23] ; [51 35],[24.36923077 19.63076923] ; [47.63076923 38.36923077],0
r3,1,0.21087,1.565442,[40  4] ; [72 15],[37.61832061  6.38167939] ; [74.38167939 12.61832061],0
a8,1,0.216581,1.526881,[ 1 38] ; [ 7 75],[ 2.5785124 36.4214876] ; [ 5.4214876 76.5785124],0
b1,1,0.23836,1.390268,[29 15] ; [48 39],[25.86259542 18.13740458] ; [51.13740458 35.86259542],0
v2,1,0.261281,1.261957,[23 20] ; [37 49],[20. 23.] ; [40. 46.],0
a5,1,0.282546,1.154803,[31 13] ; [53 34],[28.21374046 15.78625954] ; [55.78625954 31.21374046],0
s3,1,0.305729,1.049038,[21 23] ; [33 53],[18.27692308 25.72307692] ; [35.72307692 50.27692308],0
v4,1,0.324312,0.971476,[38  6] ; [69 18],[35.9389313  8.0610687] ; [71.0610687 15.9389313],0
d1,1,0.337944,0.918217,[24 20] ; [55 32],[26.53435115 17.46564885] ; [52.46564885 34.53435115],0
r4,1,0.386086,0.751233,[34 10] ; [61 26],[31.90839695 12.09160305] ; [63.09160305 23.90839695],0
n1,1,0.402023,0.702266,[6 8] ; [ 9 21],[4.77272727 9.22727273] ; [10.22727273 19.77272727],0
u2,1,0.404558,0.694737,[ 9 10] ; [15 10],[10.36363636  8.63636364] ; [13.63636364 11.36363636],0
n5,1,0.420201,0.649753,[21 23] ; [48 39],[23.17557252 20.82442748] ; [45.82442748 41.17557252],0
s7,1,0.437407,0.603075,[14 25] ; [24 59],[12.14754098 26.85245902] ; [25.85245902 57.14754098],0
a1,1,0.474861,0.510643,[ 4 40] ; [ 5 82],[ 3.02290076 40.97709924] ; [ 5.97709924 81.02290076],0
s5,1,0.512372,0.429221,[10 32] ; [16 69],[ 8.5984252 33.4015748] ; [17.4015748 67.5984252],0
a2,1,0.526195,0.401735,[ 8 36] ; [20 67],[ 9.40458015 34.59541985] ; [18.59541985 68.40458015],0
s6,1,0.533553,0.38762,[23 20] ; [41 45],[21.33333333 21.66666667] ; [42.66666667 43.33333333],0
d5,1,0.535353,0.384221,[35  9] ; [73 14],[36.27480916  7.72519084] ; [71.72519084 15.27480916],0
n6,1,0.568869,0.324579,[27 16] ; [59 28],[28.44615385 14.55384615] ; [57.55384615 29.44615385],0
b2,1,0.57125,0.320595,[ 9 16] ; [16 38],[ 7.91139241 17.08860759] ; [17.08860759 36.91139241],0
b3,1,0.57125,0.320595,[ 9 16] ; [16 38],[ 7.91139241 17.08860759] ; [17.08860759 36.91139241],0
u1,1,0.59531,0.282128,[ 6 38] ; [15 72],[ 7.05343511 36.94656489] ; [13.94656489 73.05343511],0
u3,1,0.603602,0.269597,[10 10] ; [15 11],[10.86956522  9.13043478] ; [14.13043478 11.86956522],0
b5,1,0.749713,0.101772,[24 20] ; [50 37],[24.85496183 19.14503817] ; [49.14503817 37.85496183],0
n4,1,0.761701,0.09196,[29 15] ; [55 32],[28.21374046 15.78625954] ; [55.78625954 31.21374046],0
r2,1,0.79664,0.066409,[39  5] ; [74 11],[38.54263566  5.45736434] ; [74.45736434 10.54263566],0
p11,1,0.854306,0.033719,[21 23] ; [43 44],[21.49618321 22.50381679] ; [42.50381679 44.49618321],0
a4,1,0.879708,0.022903,[18 26] ; [34 52],[17.6 26.4] ; [34.4 51.6],0
s8,1,0.881447,0.022241,[10 33] ; [19 67],[ 9.66666667 33.33333333] ; [19.33333333 66.66666667],0
d3,1,0.930903,0.007518,[29 15] ; [58 29],[29.22137405 14.77862595] ; [57.77862595 29.22137405],0
b4,1,0.9343,0.006796,[28 16] ; [56 31],[28.21374046 15.78625954] ; [55.78625954 31.21374046],0
p10,1,0.948741,0.004133,[12 32] ; [23 63],[11.84615385 32.15384615] ; [23.15384615 62.84615385],0
r1,1,0.971456,0.00128,[33 11] ; [65 22],[32.91603053 11.08396947] ; [65.08396947 21.91603053],0
