Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,30.264469,[21 62] ; [50 22],[38.01935484 44.98064516] ; [32.98064516 39.01935484],1
s8,1,1.1e-05,19.36833,[14 69] ; [36 36],[26.77419355 56.22580645] ; [23.22580645 48.77419355],1
s6,1,0.000275,13.234637,[37 45] ; [52 18],[48.01315789 33.98684211] ; [40.98684211 29.01315789],1
s7,1,0.003085,8.756526,[21 55] ; [37 35],[29.78378378 46.21621622] ; [28.21621622 43.78378378],0
s5,1,0.008334,6.960297,[17 64] ; [26 37],[24.1875 56.8125] ; [18.8125 44.1875],0
v1,1,0.017982,5.597902,[29 52] ; [37 30],[36.12162162 44.87837838] ; [29.87837838 37.12162162],0
n1,1,0.028842,4.777033,[ 9 24] ; [11  8],[12.69230769 20.30769231] ; [ 7.30769231 11.69230769],0
n6,1,0.073969,3.192683,[68 14] ; [51 21],[63.36363636 18.63636364] ; [55.63636364 16.36363636],0
p3,1,0.075701,3.154869,[31 51] ; [37 34],[36.44444444 45.55555556] ; [31.55555556 39.44444444],0
p2,1,0.100698,2.694459,[52 29] ; [55 17],[56.64705882 24.35294118] ; [50.35294118 21.64705882],0
a8,1,0.108196,2.580371,[ 4 73] ; [ 9 62],[ 6.76351351 70.23648649] ; [ 6.23648649 64.76351351],0
r2,1,0.120554,2.410103,[60 20] ; [58 10],[63.78378378 16.21621622] ; [54.21621622 13.78378378],0
r3,1,0.137365,2.207231,[68 15] ; [65  7],[71.21935484 11.78064516] ; [61.78064516 10.21935484],0
s4,1,0.148675,2.085796,[14 69] ; [19 53],[17.67096774 65.32903226] ; [15.32903226 56.67096774],0
u3,1,0.164094,1.936085,[11 17] ; [13  9],[13.44 14.56] ; [10.56 11.44],0
p7,1,0.171384,1.870793,[36 46] ; [38 31],[40.18543046 41.81456954] ; [33.81456954 35.18543046],0
p12,1,0.186046,1.748655,[ 2 79] ; [ 5 67],[ 3.70588235 77.29411765] ; [ 3.29411765 68.70588235],0
u2,1,0.225564,1.46862,[13 15] ; [14  8],[15.12 12.88] ; [11.88 10.12],0
s1,1,0.302674,1.062377,[ 2 81] ; [ 4 67],[ 3.23376623 79.76623377] ; [ 2.76623377 68.23376623],0
p6,1,0.322117,0.980333,[24 56] ; [26 43],[26.84563758 53.15436242] ; [23.15436242 45.84563758],0
d2,1,0.328133,0.95625,[33 48] ; [35 37],[36. 45.] ; [32. 40.],0
p9,1,0.341043,0.906508,[61 20] ; [58 13],[63.41447368 17.58552632] ; [55.58552632 15.41447368],0
p10,1,0.360167,0.837312,[55 26] ; [53 18],[57.55263158 23.44736842] ; [50.44736842 20.55263158],0
r4,1,0.372035,0.796857,[46 37] ; [45 27],[48.72903226 34.27096774] ; [42.27096774 29.72903226],0
n4,1,0.373842,0.790855,[52 31] ; [50 22],[54.61935484 28.38064516] ; [47.38064516 24.61935484],0
a1,1,0.400371,0.707213,[ 6 77] ; [ 8 64],[ 7.49677419 75.50322581] ; [ 6.50322581 65.49677419],0
n2,1,0.409561,0.680075,[23 10] ; [16  4],[24.28301887  8.71698113] ; [14.71698113  5.28301887],0
v2,1,0.417887,0.656249,[35 47] ; [34 35],[37.47019868 44.52980132] ; [31.52980132 37.47019868],0
b4,1,0.441353,0.592762,[48 35] ; [46 26],[50.33548387 32.66451613] ; [43.66451613 28.33548387],0
a6,1,0.474044,0.512534,[46 37] ; [44 28],[48.19354839 34.80645161] ; [41.80645161 30.19354839],0
a3,1,0.478698,0.501828,[54 29] ; [50 21],[56.05194805 26.94805195] ; [47.94805195 23.05194805],0
v4,1,0.480032,0.49879,[68 15] ; [62 10],[69.61290323 13.38709677] ; [60.38709677 11.61290323],0
a4,1,0.48044,0.497864,[33 49] ; [25 47],[30.88311688 51.11688312] ; [27.11688312 44.88311688],0
p5,1,0.513462,0.427005,[11 72] ; [ 7 64],[ 9.7012987 73.2987013] ; [ 8.2987013 62.7012987],0
d3,1,0.553001,0.351969,[59 24] ; [48 24],[57.29677419 25.70322581] ; [49.70322581 22.29677419],0
b1,1,0.555474,0.347601,[33 50] ; [32 40],[34.80645161 48.19354839] ; [30.19354839 41.80645161],0
n5,1,0.563386,0.333875,[51 31] ; [48 24],[52.71428571 29.28571429] ; [46.28571429 25.71428571],0
a2,1,0.5642,0.332484,[ 9 74] ; [10 62],[10.17419355 72.82580645] ; [ 8.82580645 63.17419355],0
p11,1,0.584357,0.299244,[59 24] ; [54 18],[60.50967742 22.49032258] ; [52.49032258 19.50967742],0
n3,1,0.592204,0.286916,[19 14] ; [13  7],[19.9245283 13.0754717] ; [12.0754717  7.9245283],0
d1,1,0.71515,0.133187,[46 37] ; [42 30],[47.12258065 35.87741935] ; [40.87741935 31.12258065],0
u1,1,0.729333,0.119725,[ 7 76] ; [ 5 67],[ 6.42580645 76.57419355] ; [ 5.57419355 66.42580645],0
b5,1,0.734169,0.115318,[52 31] ; [47 25],[53.01290323 29.98709677] ; [45.98709677 26.01290323],0
p4,1,0.746687,0.104336,[40 42] ; [37 35],[41. 41.] ; [36. 36.],0
p8,1,0.763101,0.090849,[32 50] ; [29 41],[32.90789474 49.09210526] ; [28.09210526 41.90789474],0
d5,1,0.80911,0.058358,[67 16] ; [57 15],[66.4 16.6] ; [57.6 14.4],0
v3,1,0.866564,0.028232,[27 56] ; [23 45],[27.48344371 55.51655629] ; [22.51655629 45.48344371],0
u4,1,0.919334,0.010256,[ 1 82] ; [ 1 71],[ 1.07096774 81.92903226] ; [ 0.92903226 71.07096774],0
b2,1,0.959293,0.002605,[18 30] ; [19 31],[18.12244898 29.87755102] ; [18.87755102 31.12244898],0
b3,1,0.959293,0.002605,[18 30] ; [19 31],[18.12244898 29.87755102] ; [18.87755102 31.12244898],0
a7,1,0.977383,0.000804,[54 29] ; [47 25],[54.08387097 28.91612903] ; [46.91612903 25.08387097],0
a5,1,0.984582,0.000373,[52 31] ; [45 27],[51.94193548 31.05806452] ; [45.05806452 26.94193548],0
p1,1,0.98598,0.000309,[ 8 75] ; [ 7 65],[ 8.03225806 74.96774194] ; [ 6.96774194 65.03225806],0
