Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000313,12.993343,[106 150] ; [51 28],[119.9761194 136.0238806] ; [37.0238806 41.9761194],1
s8,1,0.003398,8.580325,[ 54 204] ; [30 51],[ 63.92920354 194.07079646] ; [20.07079646 60.92920354],0
s5,1,0.009023,6.818204,[ 57 199] ; [ 7 71],[ 49.05389222 206.94610778] ; [14.94610778 63.05389222],0
v1,1,0.04989,3.84515,[136 120] ; [32 47],[128.38208955 127.61791045] ; [39.61791045 39.38208955],0
a5,1,0.092821,2.824762,[192  68] ; [52 29],[186.04105572  73.95894428] ; [57.95894428 23.04105572],0
p4,1,0.11891,2.431613,[146 111] ; [38 43],[139.90532544 117.09467456] ; [44.09467456 36.90532544],0
v2,1,0.127057,2.328102,[132 118] ; [33 44],[126.14678899 123.85321101] ; [38.85321101 38.14678899],0
s7,1,0.133756,2.248359,[ 60 183] ; [26 52],[ 65.10280374 177.89719626] ; [20.89719626 57.10280374],0
r4,1,0.155323,2.019177,[210  50] ; [71 10],[214.25219941  45.74780059] ; [66.74780059 14.25219941],0
p7,1,0.157148,2.00146,[145 110] ; [52 27],[150.40419162 104.59580838] ; [46.59580838 32.40419162],0
p12,1,0.193526,1.690566,[ 16 240] ; [ 2 78],[ 13.71428571 242.28571429] ; [ 4.28571429 75.71428571],0
p9,1,0.200362,1.639736,[207  46] ; [61 20],[203.00598802  49.99401198] ; [64.99401198 16.00598802],0
b4,1,0.228739,1.448686,[144 116] ; [51 30],[148.68035191 111.31964809] ; [46.31964809 34.68035191],0
a4,1,0.232054,1.428228,[113 145] ; [29 51],[108.39053254 149.60946746] ; [33.60946746 46.39053254],0
u2,1,0.233647,1.41852,[45 43] ; [12 19],[42.1512605 45.8487395] ; [14.8487395 16.1512605],0
r3,1,0.274686,1.193195,[224  34] ; [74  7],[226.79646018  31.20353982] ; [71.20353982  9.79646018],0
r2,1,0.332632,0.938623,[228  29] ; [74  6],[230.30860534  26.69139466] ; [71.69139466  8.30860534],0
n2,1,0.425163,0.636,[47 22] ; [14  4],[48.37931034 20.62068966] ; [12.62068966  5.37931034],0
a8,1,0.449621,0.571606,[ 28 201] ; [12 65],[ 29.93464052 199.06535948] ; [10.06535948 66.93464052],0
