Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000326,12.915784,[111 129] ; [47 19],[123.92156863 116.07843137] ; [34.07843137 31.92156863],1
s5,1,0.00052,12.043405,[ 66 169] ; [31 29],[ 77.27118644 157.72881356] ; [19.72881356 40.27118644],1
s3,1,0.001834,9.708562,[120 119] ; [48 19],[131.21568627 107.78431373] ; [36.78431373 30.21568627],0
s6,1,0.01271,6.209025,[164  75] ; [54 10],[171.95379538  67.04620462] ; [46.04620462 17.95379538],0
a8,1,0.019454,5.460262,[ 34 184] ; [ 3 63],[ 28.40140845 189.59859155] ; [ 8.59859155 57.40140845],0
p6,1,0.025878,4.964129,[105 132] ; [40 27],[113.04276316 123.95723684] ; [31.95723684 35.04276316],0
b2,1,0.044809,4.025806,[57 98] ; [ 8 32],[ 51.66666667 103.33333333] ; [13.33333333 26.66666667],0
b3,1,0.044809,4.025806,[57 98] ; [ 8 32],[ 51.66666667 103.33333333] ; [13.33333333 26.66666667],0
s7,1,0.051142,3.803602,[107 120] ; [39 25],[113.89003436 113.10996564] ; [32.10996564 31.89003436],0
v2,1,0.063755,3.436898,[106 132] ; [21 45],[ 99.42763158 138.57236842] ; [27.57236842 38.42763158],0
s8,1,0.108809,2.571429,[ 99 141] ; [35 32],[104.75570033 135.24429967] ; [29.24429967 37.75570033],0
u2,1,0.13716,2.20954,[43 30] ; [ 9 13],[39.95789474 33.04210526] ; [12.04210526  9.95789474],0
p3,1,0.17439,1.844794,[146  93] ; [47 20],[150.74183007  88.25816993] ; [42.25816993 24.74183007],0
a1,1,0.207471,1.588985,[ 12 228] ; [ 1 66],[ 10.16286645 229.83713355] ; [ 2.83713355 64.16286645],0
n4,1,0.22022,1.502939,[185  54] ; [47 20],[181.20261438  57.79738562] ; [50.79738562 16.20261438],0
p8,1,0.222918,1.485484,[136 101] ; [44 23],[140.32894737  96.67105263] ; [39.67105263 27.32894737],0
d3,1,0.242857,1.363936,[165  75] ; [51 16],[168.85993485  71.14006515] ; [47.14006515 19.85993485],0
d1,1,0.244991,1.351646,[135 105] ; [43 24],[139.15309446 100.84690554] ; [38.84690554 28.15309446],0
d2,1,0.263506,1.250242,[114 126] ; [37 30],[118.04560261 121.95439739] ; [32.95439739 34.04560261],0
s1,1,0.27913,1.171321,[ 10 227] ; [ 5 62],[ 11.69407895 225.30592105] ; [ 3.30592105 63.69407895],0
d5,1,0.280915,1.162656,[190  50] ; [57 10],[193.09446254  46.90553746] ; [53.90553746 13.09446254],0
p11,1,0.302291,1.064058,[193  47] ; [50 17],[189.96742671  50.03257329] ; [53.03257329 13.96742671],0
n2,1,0.302835,1.061667,[33 17] ; [12  3],[34.61538462 15.38461538] ; [10.38461538  4.61538462],0
n6,1,0.303668,1.058017,[198  41] ; [59  8],[200.72875817  38.27124183] ; [56.27124183 10.72875817],0
p7,1,0.35756,0.846446,[162  75] ; [49 17],[165.03960396  71.96039604] ; [45.96039604 20.03960396],0
p1,1,0.37013,0.803226,[ 20 219] ; [ 8 59],[ 21.86928105 217.13071895] ; [ 6.13071895 60.86928105],0
b4,1,0.377416,0.7791,[136 104] ; [42 25],[139.15309446 100.84690554] ; [38.84690554 28.15309446],0
n5,1,0.457386,0.552283,[174  64] ; [52 15],[176.35409836  61.64590164] ; [49.64590164 17.35409836],0
u3,1,0.502719,0.449191,[44 29] ; [15  7],[45.33684211 27.66315789] ; [13.66315789  8.33684211],0
r3,1,0.509124,0.435866,[227  13] ; [61  5],[225.88235294  14.11764706] ; [62.11764706  3.88235294],0
r4,1,0.52007,0.413755,[208  32] ; [56 11],[206.38436482  33.61563518] ; [57.61563518  9.38436482],0
u1,1,0.542947,0.370105,[ 39 201] ; [13 54],[ 40.6514658 199.3485342] ; [11.3485342 55.6514658],0
r1,1,0.587826,0.293751,[177  61] ; [52 15],[178.69508197  59.30491803] ; [50.30491803 16.69508197],0
p10,1,0.631915,0.229473,[192  45] ; [56 11],[193.34210526  43.65789474] ; [54.65789474 12.34210526],0
n3,1,0.63612,0.223852,[37 13] ; [12  3],[37.69230769 12.30769231] ; [11.30769231  3.69230769],0
p5,1,0.689112,0.160048,[ 29 208] ; [ 7 60],[ 28.06578947 208.93421053] ; [ 7.93421053 59.06578947],0
r2,1,0.69063,0.158404,[219  18] ; [60  6],[218.22772277  18.77227723] ; [60.77227723  5.22772277],0
b5,1,0.718796,0.129649,[142  98] ; [38 29],[140.71661238  99.28338762] ; [39.28338762 27.71661238],0
a5,1,0.762378,0.091421,[182  58] ; [52 15],[182.93159609  57.06840391] ; [51.06840391 15.93159609],0
p9,1,0.775654,0.081218,[204  36] ; [56 11],[203.25732899  36.74267101] ; [56.74267101 10.25732899],0
a3,1,0.805008,0.060946,[165  75] ; [45 22],[164.16938111  75.83061889] ; [45.83061889 21.16938111],0
a2,1,0.841096,0.040197,[ 51 189] ; [15 52],[ 51.59609121 188.40390879] ; [14.40390879 52.59609121],0
p12,1,0.855556,0.033136,[ 12 227] ; [ 3 64],[ 11.71568627 227.28431373] ; [ 3.28431373 63.71568627],0
a4,1,0.896304,0.016986,[112 127] ; [32 35],[112.47058824 126.52941176] ; [31.52941176 35.47058824],0
v1,1,0.939234,0.005811,[111 124] ; [32 35],[111.27483444 123.72516556] ; [31.72516556 35.27483444],0
p2,1,0.956804,0.002934,[209  29] ; [59  8],[209.12786885  28.87213115] ; [58.87213115  8.12786885],0
b1,1,0.957224,0.002877,[103 137] ; [29 38],[103.19218241 136.80781759] ; [28.80781759 38.19218241],0
d4,1,0.965377,0.001884,[194  46] ; [54 13],[193.8762215  46.1237785] ; [54.1237785 12.8762215],0
v4,1,0.972431,0.001194,[225  14] ; [63  4],[224.94117647  14.05882353] ; [63.05882353  3.94117647],0
a7,1,0.974032,0.00106,[176  64] ; [49 18],[175.89576547  64.10423453] ; [49.10423453 17.89576547],0
a6,1,0.98032,0.000608,[158  82] ; [44 23],[157.91530945  82.08469055] ; [44.08469055 22.91530945],0
n1,1,1.0,0.0,[20 30] ; [6 9],[20. 30.] ; [6. 9.],0
