Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.005058,7.858503,[16  4] ; [11 17],[11.25  8.75] ; [15.75 12.25],0
d1,1,0.005849,7.596216,[15  5] ; [11 20],[10.19607843  9.80392157] ; [15.80392157 15.19607843],0
s2,1,0.006998,7.273511,[19  1] ; [19 12],[14.90196078  5.09803922] ; [23.09803922  7.90196078],0
p6,1,0.012762,6.201865,[13  6] ; [10 21],[ 8.74 10.26] ; [14.26 16.74],0
p10,1,0.017819,5.613831,[19  1] ; [20 10],[15.6  4.4] ; [23.4  6.6],0
d3,1,0.025692,4.976613,[17  3] ; [17 14],[13.33333333  6.66666667] ; [20.66666667 10.33333333],0
u3,1,0.061369,3.5,[6 1] ; [6 8],[4. 3.] ; [8. 6.],0
a5,1,0.06639,3.370088,[16  4] ; [17 14],[12.94117647  7.05882353] ; [20.05882353 10.94117647],0
d5,1,0.067317,3.34727,[18  2] ; [21 10],[15.29411765  4.70588235] ; [23.70588235  7.29411765],0
p9,1,0.083214,3.000992,[19  1] ; [23  7],[16.8  3.2] ; [25.2  4.8],0
d4,1,0.091886,2.841012,[19  1] ; [24  7],[16.8627451  3.1372549] ; [26.1372549  4.8627451],0
v3,1,0.098025,2.737379,[ 7 11] ; [ 5 24],[ 4.59574468 13.40425532] ; [ 7.40425532 21.59574468],0
a6,1,0.107687,2.587839,[13  7] ; [13 18],[10.19607843  9.80392157] ; [15.80392157 15.19607843],0
s1,1,0.126766,2.331666,[ 3 17] ; [ 1 30],[ 1.56862745 18.43137255] ; [ 2.43137255 28.56862745],0
b5,1,0.136956,2.211828,[12  8] ; [12 19],[ 9.41176471 10.58823529] ; [14.58823529 16.41176471],0
s3,1,0.145962,2.113951,[15  5] ; [17 14],[12.54901961  7.45098039] ; [19.45098039 11.54901961],0
s6,1,0.148915,2.083333,[18  2] ; [22  8],[16.  4.] ; [24.  6.],0
p11,1,0.159755,1.976544,[16  4] ; [19 12],[13.7254902  6.2745098] ; [21.2745098  9.7254902],0
v1,1,0.176189,1.829477,[12  7] ; [13 17],[9.69387755 9.30612245] ; [15.30612245 14.69387755],0
v2,1,0.18103,1.789148,[10  7] ; [12 19],[7.79166667 9.20833333] ; [14.20833333 16.79166667],0
n1,1,0.259942,1.269066,[5 4] ; [3 7],[3.78947368 5.21052632] ; [4.21052632 5.78947368],0
a7,1,0.278927,1.17231,[14  6] ; [17 14],[12.15686275  7.84313725] ; [18.84313725 12.15686275],0
p12,1,0.315464,1.007661,[ 2 18] ; [ 1 30],[ 1.17647059 18.82352941] ; [ 1.82352941 29.17647059],0
r4,1,0.338205,0.917225,[16  4] ; [21 10],[14.50980392  5.49019608] ; [22.49019608  8.50980392],0
u2,1,0.349575,0.875,[5 2] ; [7 7],[4. 3.] ; [8. 6.],0
r3,1,0.369779,0.804407,[18  2] ; [25  6],[16.8627451  3.1372549] ; [26.1372549  4.8627451],0
r2,1,0.408501,0.68316,[17  2] ; [25  6],[15.96  3.04] ; [26.04  4.96],0
p2,1,0.417304,0.657895,[14  6] ; [24  6],[15.2  4.8] ; [22.8  7.2],0
b1,1,0.42671,0.631763,[10 10] ; [12 19],[ 8.62745098 11.37254902] ; [13.37254902 17.62745098],0
b3,1,0.469589,0.522942,[6 7] ; [ 6 12],[5.03225806 7.96774194] ; [ 6.96774194 11.03225806],0
b2,1,0.469589,0.522942,[6 7] ; [ 6 12],[5.03225806 7.96774194] ; [ 6.96774194 11.03225806],0
