Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.001682,9.86722,[156 101] ; [11 23],[147.48797251 109.51202749] ; [19.51202749 14.48797251],0
p11,1,0.004133,8.224449,[232  29] ; [25 10],[226.61148649  34.38851351] ; [30.38851351  4.61148649],0
p2,1,0.006241,7.479495,[243  17] ; [28  7],[238.84745763  21.15254237] ; [32.15254237  2.84745763],0
s5,1,0.008321,6.963027,[113 136] ; [ 7 26],[105.95744681 143.04255319] ; [14.04255319 18.95744681],0
n1,1,0.029324,4.748471,[10 22] ; [7 3],[12.95238095 19.04761905] ; [4.04761905 5.95238095],0
p10,1,0.031359,4.633184,[238  22] ; [28  7],[234.44067797  25.55932203] ; [31.55932203  3.44067797],0
n2,1,0.085712,2.953125,[25  7] ; [5 5],[22.85714286  9.14285714] ; [7.14285714 2.85714286],0
s7,1,0.087956,2.911394,[146  99] ; [14 18],[141.51624549 103.48375451] ; [18.48375451 13.51624549],0
n3,1,0.102228,2.670433,[22 10] ; [4 6],[19.80952381 12.19047619] ; [6.19047619 3.80952381],0
s4,1,0.102786,2.661769,[ 53 205] ; [ 3 31],[ 49.47945205 208.52054795] ; [ 6.52054795 27.47945205],0
r3,1,0.154495,2.027298,[249   9] ; [32  3],[247.4334471  10.5665529] ; [33.5665529  1.4334471],0
d2,1,0.172009,1.865348,[132 129] ; [22 13],[135.79054054 125.20945946] ; [18.20945946 16.79054054],0
v1,1,0.185242,1.755061,[162  95] ; [18 17],[158.42465753  98.57534247] ; [21.57534247 13.42465753],0
d5,1,0.203428,1.617593,[216  44] ; [26  9],[213.28813559  46.71186441] ; [28.71186441  6.28813559],0
a8,1,0.204282,1.611495,[ 35 201] ; [ 2 29],[ 32.70411985 203.29588015] ; [ 4.29588015 26.70411985],0
v3,1,0.282387,1.155568,[122 132] ; [13 21],[119.0625 134.9375] ; [15.9375 18.0625],0
p1,1,0.303339,1.059459,[ 35 224] ; [ 7 28],[ 37. 222.] ; [ 5. 30.],0
b4,1,0.310917,1.026778,[148 113] ; [23 12],[150.78040541 110.21959459] ; [20.21959459 14.78040541],0
u2,1,0.317041,1.001114,[38 29] ; [8 3],[39.51282051 27.48717949] ; [6.48717949 4.51282051],0
a1,1,0.327668,0.958091,[ 19 242] ; [ 1 34],[ 17.63513514 243.36486486] ; [ 2.36486486 32.63513514],0
u4,1,0.329099,0.95244,[  7 253] ; [ 2 33],[  7.93220339 252.06779661] ; [ 1.06779661 33.93220339],0
s6,1,0.336407,0.924075,[183  69] ; [22 12],[180.62937063  71.37062937] ; [24.37062937  9.62937063],0
d3,1,0.381071,0.767245,[190  71] ; [23 12],[187.81418919  73.18581081] ; [25.18581081  9.81418919],0
p5,1,0.408298,0.68375,[ 61 200] ; [ 6 29],[ 59.0777027 201.9222973] ; [ 7.9222973 27.0777027],0
a3,1,0.42192,0.644961,[194  65] ; [24 11],[192.04761905  66.95238095] ; [25.95238095  9.04761905],0
n6,1,0.44256,0.589635,[233  26] ; [30  5],[231.69047619  27.30952381] ; [31.30952381  3.69047619],0
p9,1,0.49919,0.456658,[240  21] ; [31  4],[238.95608108  22.04391892] ; [32.04391892  2.95608108],0
p4,1,0.50359,0.447362,[227  34] ; [29  6],[225.72972973  35.27027027] ; [30.27027027  4.72972973],0
n5,1,0.518531,0.416813,[212  49] ; [30  5],[213.38513514  47.61486486] ; [28.61486486  6.38513514],0
u1,1,0.555981,0.346711,[ 56 205] ; [ 6 29],[ 54.66891892 206.33108108] ; [ 7.33108108 27.66891892],0
a4,1,0.557109,0.344734,[120 140] ; [18 17],[121.62711864 138.37288136] ; [16.37288136 18.62711864],0
r4,1,0.648756,0.207472,[244  17] ; [32  3],[243.36486486  17.63513514] ; [32.63513514  2.36486486],0
a5,1,0.659984,0.193543,[208  53] ; [29  6],[208.97635135  52.02364865] ; [28.02364865  6.97635135],0
