Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,49.443745,[28 37] ; [317  66],[50.05580357 14.94419643] ; [294.94419643  88.05580357],1
a7,1,0.126552,2.334292,[43 23] ; [282  98],[48.0941704 17.9058296] ; [276.9058296 103.0941704],0
v4,1,0.130268,2.289306,[61  4] ; [372  10],[62.96420582  2.03579418] ; [370.03579418  11.96420582],0
v1,1,0.163316,1.943247,[31 32] ; [218 154],[36.06206897 26.93793103] ; [212.93793103 159.06206897],0
n2,1,0.317074,1.000979,[19  3] ; [55 17],[17.31914894  4.68085106] ; [56.68085106 15.31914894],0
v2,1,0.346498,0.88624,[32 28] ; [220 148],[35.3271028 24.6728972] ; [216.6728972 151.3271028],0
p1,1,0.367473,0.812192,[ 4 62] ; [ 36 343],[ 5.93258427 60.06741573] ; [ 34.06741573 344.93258427],0
a8,1,0.51359,0.426746,[ 8 53] ; [ 58 295],[ 9.72463768 51.27536232] ; [ 56.27536232 296.72463768],0
s4,1,0.601223,0.273156,[17 49] ; [ 86 291],[15.34537246 50.65462754] ; [ 87.65462754 289.34537246],0
a1,1,0.639109,0.219909,[ 3 63] ; [ 23 360],[ 3.82182628 62.17817372] ; [ 22.17817372 360.82182628],0
n3,1,0.686944,0.162413,[15  7] ; [53 20],[15.74736842  6.25263158] ; [52.25263158 20.74736842],0
b5,1,0.721036,0.127502,[41 25] ; [229 154],[39.68819599 26.31180401] ; [230.31180401 152.68819599],0
n1,1,0.74374,0.106867,[ 9 12] ; [28 44],[ 8.35483871 12.64516129] ; [28.64516129 43.35483871],0
a6,1,0.804448,0.061303,[43 22] ; [246 135],[42.11883408 22.88116592] ; [246.88116592 134.11883408],0
s3,1,0.817218,0.053419,[58  8] ; [330  50],[57.41704036  8.58295964] ; [330.58295964  49.41704036],0
d3,1,0.918411,0.010493,[46 19] ; [272 109],[46.34529148 18.65470852] ; [271.65470852 109.34529148],0
d4,1,0.919926,0.010106,[56  9] ; [330  51],[56.25560538  8.74439462] ; [329.74439462  51.25560538],0
b4,1,0.953016,0.003472,[38 28] ; [222 161],[38.21826281 27.78173719] ; [221.78173719 161.21826281],0
s1,1,0.962791,0.002176,[ 3 62] ; [ 17 362],[ 2.92792793 62.07207207] ; [ 17.07207207 361.92792793],0
