Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,1.9e-05,18.303646,[10  9] ; [ 6 60],[ 3.57647059 15.42352941] ; [12.42352941 53.57647059],1
p7,1,0.000445,12.332316,[15  4] ; [21 42],[ 8.34146341 10.65853659] ; [27.65853659 35.34146341],1
p1,1,0.003821,8.367102,[ 5 14] ; [ 3 64],[ 1.76744186 17.23255814] ; [ 6.23255814 60.76744186],0
s6,1,0.011588,6.372768,[18  1] ; [43 23],[13.63529412  5.36470588] ; [47.36470588 18.63529412],0
p12,1,0.021088,5.319483,[ 4 15] ; [ 3 63],[ 1.56470588 17.43529412] ; [ 5.43529412 60.56470588],0
s5,1,0.023342,5.142857,[10  8] ; [17 46],[ 6. 12.] ; [21. 42.],0
v2,1,0.029743,4.724064,[13  4] ; [30 34],[9.02469136 7.97530864] ; [33.97530864 30.02469136],0
p3,1,0.058132,3.589896,[10  8] ; [21 46],[ 6.56470588 11.43529412] ; [24.43529412 42.56470588],0
d2,1,0.073461,3.203937,[13  5] ; [32 34],[9.64285714 8.35714286] ; [35.35714286 30.64285714],0
p9,1,0.082721,3.010612,[16  3] ; [41 24],[12.89285714  6.10714286] ; [44.10714286 20.89285714],0
s2,1,0.088382,2.903605,[17  2] ; [47 20],[14.13953488  4.86046512] ; [49.86046512 17.13953488],0
a6,1,0.116737,2.460557,[13  5] ; [34 32],[10.07142857  7.92857143] ; [36.92857143 29.07142857],0
s7,1,0.143559,2.139393,[14  5] ; [34 28],[11.25925926  7.74074074] ; [36.74074074 25.25925926],0
u3,1,0.171857,1.866667,[6 1] ; [12  9],[4.5 2.5] ; [13.5  7.5],0
p5,1,0.205029,1.606184,[ 3 16] ; [ 4 58],[ 1.64197531 17.35802469] ; [ 5.35802469 56.64197531],0
s8,1,0.26347,1.250432,[11  7] ; [31 36],[8.89411765 9.10588235] ; [33.10588235 33.89411765],0
a2,1,0.305278,1.050993,[ 2 17] ; [14 53],[ 3.53488372 15.46511628] ; [12.46511628 54.53488372],0
r4,1,0.305278,1.050993,[17  2] ; [53 14],[15.46511628  3.53488372] ; [54.53488372 12.46511628],0
n5,1,0.305981,1.047943,[15  4] ; [44 22],[13.18823529  5.81176471] ; [45.81176471 20.18823529],0
p4,1,0.317932,0.997435,[ 8 10] ; [21 45],[ 6.21428571 11.78571429] ; [22.78571429 43.21428571],0
s1,1,0.390347,0.737862,[ 3 16] ; [ 6 61],[ 1.98837209 17.01162791] ; [ 7.01162791 59.98837209],0
b3,1,0.397498,0.715883,[5 7] ; [13 32],[3.78947368 8.21052632] ; [14.21052632 30.78947368],0
b2,1,0.397498,0.715883,[5 7] ; [13 32],[3.78947368 8.21052632] ; [14.21052632 30.78947368],0
b1,1,0.39875,0.712094,[12  7] ; [35 32],[10.38372093  8.61627907] ; [36.61627907 30.38372093],0
d1,1,0.39875,0.712094,[12  7] ; [35 32],[10.38372093  8.61627907] ; [36.61627907 30.38372093],0
p10,1,0.41563,0.662638,[14  5] ; [42 24],[12.51764706  6.48235294] ; [43.48235294 22.51764706],0
r2,1,0.482167,0.493958,[18  1] ; [59  7],[17.21176471  1.78823529] ; [59.78823529  6.21176471],0
d3,1,0.48966,0.477273,[9 9] ; [39 27],[10.28571429  7.71428571] ; [37.71428571 28.28571429],0
a7,1,0.49028,0.475911,[13  6] ; [40 27],[11.70930233  7.29069767] ; [41.29069767 25.70930233],0
a1,1,0.491399,0.473462,[ 2 17] ; [ 4 63],[ 1.3255814 17.6744186] ; [ 4.6744186 62.3255814],0
u2,1,0.502716,0.449198,[5 2] ; [12  9],[4.25 2.75] ; [12.75  8.25],0
v1,1,0.506303,0.4417,[11  8] ; [32 33],[9.72619048 9.27380952] ; [33.27380952 31.72619048],0
a5,1,0.51062,0.432797,[14  5] ; [44 23],[12.81395349  6.18604651] ; [45.18604651 21.81395349],0
v4,1,0.526867,0.40043,[17  2] ; [56 11],[16.12790698  2.87209302] ; [56.87209302 10.12790698],0
b4,1,0.537542,0.380115,[12  7] ; [37 30],[10.8255814  8.1744186] ; [38.1744186 28.8255814],0
d4,1,0.555063,0.348325,[13  5] ; [52 14],[13.92857143  4.07142857] ; [51.07142857 14.92857143],0
n6,1,0.599594,0.275609,[13  5] ; [44 23],[12.07058824  5.92941176] ; [44.92941176 22.07058824],0
d5,1,0.613893,0.254545,[12  6] ; [48 18],[12.85714286  5.14285714] ; [47.14285714 18.85714286],0
a3,1,0.651642,0.203836,[12  7] ; [46 21],[12.81395349  6.18604651] ; [45.18604651 21.81395349],0
a8,1,0.726472,0.122376,[ 3 15] ; [ 9 58],[ 2.54117647 15.45882353] ; [ 9.45882353 57.54117647],0
a4,1,0.794928,0.067557,[10  9] ; [33 34],[9.5 9.5] ; [33.5 33.5],0
n1,1,0.815076,0.054701,[4 2] ; [16 10],[3.75 2.25] ; [16.25  9.75],0
n4,1,0.82295,0.050065,[13  6] ; [44 23],[12.59302326  6.40697674] ; [44.40697674 22.59302326],0
s4,1,0.827361,0.047562,[ 5 14] ; [16 51],[ 4.63953488 14.36046512] ; [16.36046512 50.63953488],0
r1,1,0.827361,0.047562,[14  5] ; [51 16],[14.36046512  4.63953488] ; [50.63953488 16.36046512],0
b5,1,0.839196,0.041178,[12  7] ; [44 23],[12.37209302  6.62790698] ; [43.62790698 23.37209302],0
v3,1,0.846231,0.037608,[ 6 11] ; [20 41],[ 5.66666667 11.33333333] ; [20.33333333 40.66666667],0
u4,1,0.885883,0.020597,[ 1 18] ; [ 3 64],[ 0.88372093 18.11627907] ; [ 3.11627907 63.88372093],0
p11,1,0.887478,0.020021,[11  8] ; [40 27],[11.26744186  7.73255814] ; [39.73255814 27.26744186],0
n3,1,0.902425,0.01503,[4 2] ; [16  9],[3.87096774 2.12903226] ; [16.12903226  8.87096774],0
u1,1,0.947781,0.004289,[ 3 16] ; [11 56],[ 3.09302326 15.90697674] ; [10.90697674 56.09302326],0
