Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,26.607985,[23 57] ; [85 45],[41.14285714 38.85714286] ; [66.85714286 63.14285714],1
p2,1,0.0,26.501947,[49 31] ; [118  12],[63.61904762 16.38095238] ; [103.38095238  26.61904762],1
p8,1,3e-06,21.978067,[23 57] ; [79 48],[39.42028986 40.57971014] ; [62.57971014 64.42028986],1
p6,1,2.2e-05,17.966007,[12 68] ; [55 72],[25.89371981 54.10628019] ; [41.10628019 85.89371981],1
p4,1,6.1e-05,16.083336,[30 50] ; [85 44],[44.01913876 35.98086124] ; [70.98086124 58.01913876],1
p10,1,0.00071,11.463082,[54 25] ; [113  16],[63.42788462 15.57211538] ; [103.57211538  25.42788462],1
v4,1,0.001175,10.529626,[69 11] ; [128   3],[74.69194313  5.30805687] ; [122.30805687   8.69194313],0
r4,1,0.002048,9.506105,[63 17] ; [122   9],[70.14218009  9.85781991] ; [114.85781991  16.14218009],0
p11,1,0.003672,8.439297,[55 25] ; [112  19],[63.31753555 16.68246445] ; [103.68246445  27.31753555],0
v1,1,0.006797,7.325812,[39 38] ; [91 40],[48.125 28.875] ; [81.875 49.125],0
p9,1,0.021929,5.251433,[58 21] ; [112  18],[64.25837321 14.74162679] ; [105.74162679  24.25837321],0
n6,1,0.025867,4.964909,[60 20] ; [114  17],[65.97156398 14.02843602] ; [108.02843602  22.97156398],0
s7,1,0.02745,4.862281,[27 46] ; [66 58],[34.46192893 38.53807107] ; [58.53807107 65.46192893],0
a8,1,0.031089,4.648042,[ 6 67] ; [23 93],[11.2010582 61.7989418] ; [17.7989418 98.2010582],0
r3,1,0.034528,4.468375,[72  8] ; [127   4],[75.45023697  4.54976303] ; [123.54976303   7.45023697],0
b4,1,0.039026,4.259717,[56 24] ; [73 58],[48.90995261 31.09004739] ; [80.09004739 50.90995261],0
n5,1,0.11716,2.454876,[58 22] ; [107  24],[62.55924171 17.44075829] ; [102.44075829  28.55924171],0
n4,1,0.138358,2.196131,[62 18] ; [112  19],[65.97156398 14.02843602] ; [108.02843602  22.97156398],0
d5,1,0.147503,2.097887,[60 20] ; [109  22],[64.07582938 15.92417062] ; [104.92417062  26.07582938],0
d4,1,0.184666,1.759665,[62 18] ; [111  20],[65.59241706 14.40758294] ; [107.40758294  23.59241706],0
p5,1,0.188239,1.73135,[ 3 77] ; [ 11 120],[ 5.30805687 74.69194313] ; [  8.69194313 122.30805687],0
v2,1,0.273639,1.198415,[55 23] ; [99 29],[58.31067961 19.68932039] ; [95.68932039 32.31067961],0
d3,1,0.302427,1.063461,[52 28] ; [94 37],[55.35545024 24.64454976] ; [90.64454976 40.35545024],0
a4,1,0.345438,0.890144,[31 49] ; [59 71],[34.28571429 45.71428571] ; [55.71428571 74.28571429],0
b1,1,0.346446,0.886432,[26 54] ; [51 80],[29.1943128 50.8056872] ; [47.8056872 83.1943128],0
