Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.000995,10.836463,[37 25] ; [15 37],[28.28070175 33.71929825] ; [23.71929825 28.28070175],1
p2,1,0.001338,10.290009,[40 20] ; [18 32],[31.63636364 28.36363636] ; [26.36363636 23.63636364],0
v4,1,0.007351,7.185113,[42 17] ; [24 28],[35.08108108 23.91891892] ; [30.91891892 21.08108108],0
p10,1,0.017609,5.634652,[34 26] ; [17 33],[27.81818182 32.18181818] ; [23.18181818 26.81818182],0
r3,1,0.02999,4.709843,[36 23] ; [21 31],[30.2972973 28.7027027] ; [26.7027027 25.2972973],0
p4,1,0.036423,4.377174,[23 38] ; [10 41],[17.97321429 43.02678571] ; [15.02678571 35.97321429],0
p8,1,0.054973,3.682899,[20 42] ; [ 8 41],[15.63963964 46.36036036] ; [12.36036036 36.63963964],0
p3,1,0.064215,3.425027,[19 42] ; [ 8 42],[14.83783784 46.16216216] ; [12.16216216 37.83783784],0
a1,1,0.069322,3.298991,[ 4 58] ; [ 9 43],[ 7.07017544 54.92982456] ; [ 5.92982456 46.07017544],0
b4,1,0.077406,3.118546,[40 22] ; [25 27],[35.35087719 26.64912281] ; [29.64912281 22.35087719],0
b1,1,0.106905,2.599391,[30 32] ; [33 19],[34.26315789 27.73684211] ; [28.73684211 23.26315789],0
n5,1,0.135295,2.230669,[39 22] ; [26 26],[35.08849558 25.91150442] ; [29.91150442 22.08849558],0
s1,1,0.156949,2.003376,[ 2 60] ; [ 5 47],[ 3.80701754 58.19298246] ; [ 3.19298246 48.80701754],0
d3,1,0.169704,1.885552,[36 26] ; [23 28],[32.37168142 29.62831858] ; [26.62831858 24.37168142],0
s6,1,0.186025,1.748825,[21 40] ; [12 40],[17.81415929 43.18584071] ; [15.18584071 36.81415929],0
b5,1,0.204595,1.609264,[36 26] ; [24 28],[32.63157895 29.36842105] ; [27.36842105 24.63157895],0
d4,1,0.21879,1.512291,[42 19] ; [30 22],[38.86725664 22.13274336] ; [33.13274336 18.86725664],0
p7,1,0.222668,1.487093,[17 41] ; [21 31],[20.03636364 37.96363636] ; [17.96363636 34.03636364],0
n4,1,0.226283,1.464073,[38 24] ; [26 26],[34.80701754 27.19298246] ; [29.19298246 22.80701754],0
