Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,202.181027,[ 64 132] ; [345  40],[137.97590361  58.02409639] ; [271.02409639 113.97590361],1
s7,1,0.0,72.109243,[ 71 121] ; [275  98],[117.57876106  74.42123894] ; [228.42123894 144.57876106],1
s8,1,0.0,48.752844,[ 71 127] ; [256 131],[110.67692308  87.32307692] ; [216.32307692 170.67692308],1
s5,1,0.0,36.068163,[ 52 144] ; [197 176],[ 85.771529 110.228471] ; [163.228471 209.771529],1
d1,1,5.8e-05,16.16958,[ 99 100] ; [260 129],[121.49829932  77.50170068] ; [237.50170068 151.49829932],1
a3,1,0.001037,10.759679,[126  72] ; [296  91],[142.83076923  55.16923077] ; [279.16923077 107.83076923],0
d2,1,0.001709,9.838689,[ 80 119] ; [208 178],[ 97.96923077 101.03076923] ; [190.03076923 195.96923077],0
p6,1,0.001782,9.761076,[ 61 134] ; [171 211],[ 78.40554593 116.59445407] ; [153.59445407 228.40554593],0
d4,1,0.002431,9.191786,[155  44] ; [337  48],[167.65068493  31.34931507] ; [324.34931507  60.65068493],0
s4,1,0.002536,9.114485,[ 28 169] ; [ 96 287],[ 42.11724138 154.88275862] ; [ 81.88275862 301.11724138],0
a4,1,0.002869,8.889078,[ 72 124] ; [193 195],[ 88.93835616 107.06164384] ; [176.06164384 211.93835616],0
a2,1,0.007453,7.160419,[ 38 161] ; [114 275],[ 51.44217687 147.55782313] ; [100.55782313 288.44217687],0
u1,1,0.012035,6.305718,[ 29 170] ; [ 91 298],[ 40.6122449 158.3877551] ; [ 79.3877551 309.6122449],0
p4,1,0.022724,5.189505,[115  83] ; [261 125],[127.47945205  70.52054795] ; [248.52054795 137.47945205],0
r2,1,0.034169,4.486224,[184  12] ; [377  10],[188.60377358   7.39622642] ; [372.39622642  14.60377358],0
p1,1,0.050413,3.827682,[ 11 187] ; [ 40 345],[ 17.32075472 180.67924528] ; [ 33.67924528 351.32075472],0
s1,1,0.067601,3.340334,[  4 193] ; [ 20 363],[  8.15172414 188.84827586] ; [ 15.84827586 367.15172414],0
r3,1,0.069455,3.295861,[188  11] ; [377  10],[191.86860068   7.13139932] ; [373.13139932  13.86860068],0
d5,1,0.073324,3.206992,[158  41] ; [329  57],[165.66324786  33.33675214] ; [321.33675214  64.66324786],0
p9,1,0.096192,2.767574,[167  30] ; [342  40],[173.18307427  23.81692573] ; [335.81692573  46.18307427],0
n6,1,0.10601,2.612716,[165  34] ; [338  47],[171.3989726  27.6010274] ; [331.6010274  53.3989726],0
r4,1,0.108017,2.582992,[182  17] ; [369  20],[186.47789116  12.52210884] ; [364.52210884  24.47789116],0
u3,1,0.11073,2.543771,[42 30] ; [64 27],[46.82208589 25.17791411] ; [59.17791411 31.82208589],0
u4,1,0.117758,2.446893,[  3 196] ; [ 15 374],[  6.09183673 192.90816327] ; [ 11.90816327 377.09183673],0
a5,1,0.130113,2.291151,[142  57] ; [299  89],[149.50425894  49.49574106] ; [291.49574106  96.50425894],0
p12,1,0.154519,2.027062,[ 15 182] ; [ 44 343],[ 19.90239726 177.09760274] ; [ 39.09760274 347.90239726],0
r1,1,0.172489,1.861179,[159  39] ; [328  59],[164.83076923  33.16923077] ; [322.16923077  64.83076923],0
p10,1,0.173983,1.848285,[157  36] ; [330  55],[162.61418685  30.38581315] ; [324.38581315  60.61418685],0
v3,1,0.204887,1.607189,[ 72 122] ; [159 214],[ 79.03703704 114.96296296] ; [151.96296296 221.03703704],0
v2,1,0.258554,1.276482,[102  90] ; [215 155],[108.29893238  83.70106762] ; [208.70106762 161.29893238],0
b1,1,0.270275,1.215352,[ 70 129] ; [155 234],[ 76.14795918 122.85204082] ; [148.85204082 240.14795918],0
a6,1,0.313346,1.016519,[141  58] ; [257 128],[135.61986301  63.38013699] ; [262.38013699 122.61986301],0
d3,1,0.320281,0.9878,[136  63] ; [279 107],[141.17094017  57.82905983] ; [273.82905983 112.17094017],0
v1,1,0.37609,0.783443,[106  88] ; [220 156],[110.95438596  83.04561404] ; [215.04561404 160.95438596],0
p3,1,0.422296,0.643917,[100  98] ; [209 178],[104.58461538  93.41538462] ; [204.41538462 182.58461538],0
n2,1,0.433643,0.613048,[38 13] ; [69 17],[39.83211679 11.16788321] ; [67.16788321 18.83211679],0
b5,1,0.452014,0.565596,[119  80] ; [245 144],[123.19047619  75.80952381] ; [240.80952381 148.19047619],0
b3,1,0.480825,0.496991,[40 76] ; [ 92 148],[43.01123596 72.98876404] ; [ 88.98876404 151.01123596],0
b2,1,0.480825,0.496991,[40 76] ; [ 92 148],[43.01123596 72.98876404] ; [ 88.98876404 151.01123596],0
p5,1,0.48336,0.491272,[ 24 173] ; [ 55 330],[ 26.74054983 170.25945017] ; [ 52.25945017 332.74054983],0
b4,1,0.528753,0.396788,[122  77] ; [228 161],[118.45238095  80.54761905] ; [231.54761905 157.45238095],0
n1,1,0.566023,0.329382,[19 31] ; [37 49],[20.58823529 29.41176471] ; [35.41176471 50.58823529],0
p11,1,0.624196,0.240013,[158  41] ; [302  87],[155.68027211  43.31972789] ; [304.31972789  84.68027211],0
p7,1,0.631227,0.2304,[126  67] ; [251 122],[128.55300353  64.44699647] ; [248.44699647 124.55300353],0
n5,1,0.674239,0.176684,[152  46] ; [303  84],[154.  44.] ; [301.  86.],0
a1,1,0.755536,0.096938,[ 11 188] ; [ 24 365],[ 11.8452381 187.1547619] ; [ 23.1547619 365.8452381],0
a7,1,0.787425,0.072714,[145  54] ; [286 101],[146.36348123  52.63651877] ; [284.63651877 102.36348123],0
u2,1,0.788492,0.071968,[45 27] ; [55 36],[44.17177914 27.82822086] ; [55.82822086 35.17177914],0
n4,1,0.853527,0.034085,[155  44] ; [304  83],[155.87201365  43.12798635] ; [303.12798635  83.87201365],0
n3,1,0.908606,0.013178,[35 15] ; [61 25],[35.29411765 14.70588235] ; [60.70588235 25.29411765],0
a8,1,0.930209,0.007671,[ 25 153] ; [ 51 305],[ 25.33333333 152.66666667] ; [ 50.66666667 305.33333333],0
p8,1,0.986063,0.000305,[105  89] ; [207 176],[104.90121317  89.09878683] ; [207.09878683 175.90121317],0
p2,1,0.993435,6.8e-05,[166  31] ; [326  61],[165.96575342  31.03424658] ; [326.03424658  60.96575342],0
