Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s4,1,0.001382,10.229175,[7 7] ; [ 4 36],[ 2.85185185 11.14814815] ; [ 8.14814815 31.85185185],0
s2,1,0.001956,9.59051,[8 6] ; [ 6 34],[ 3.62962963 10.37037037] ; [10.37037037 29.62962963],0
p3,1,0.006451,7.41974,[6 8] ; [ 4 36],[ 2.59259259 11.40740741] ; [ 7.40740741 32.59259259],0
p7,1,0.016535,5.745082,[10  4] ; [13 25],[6.19230769 7.80769231] ; [16.80769231 21.19230769],0
s3,1,0.05979,3.543204,[7 7] ; [ 9 30],[4.22641509 9.77358491] ; [11.77358491 27.22641509],0
u2,1,0.074653,3.177629,[3 2] ; [ 5 19],[1.37931034 3.62068966] ; [ 6.62068966 17.37931034],0
p11,1,0.082579,3.013393,[9 5] ; [15 25],[6.22222222 7.77777778] ; [17.77777778 22.22222222],0
p2,1,0.087504,2.919704,[11  3] ; [21 19],[8.2962963 5.7037037] ; [23.7037037 16.2962963],0
b5,1,0.088506,2.901334,[10  4] ; [18 22],[7.25925926 6.74074074] ; [20.74074074 19.25925926],0
d4,1,0.103556,2.649907,[8 6] ; [13 27],[5.44444444 8.55555556] ; [15.55555556 24.44444444],0
b3,1,0.106948,2.59875,[1 7] ; [11 14],[2.90909091 5.09090909] ; [ 9.09090909 15.90909091],0
b2,1,0.106948,2.59875,[1 7] ; [11 14],[2.90909091 5.09090909] ; [ 9.09090909 15.90909091],0
v4,1,0.109315,2.564103,[9 4] ; [17 22],[6.5 6.5] ; [19.5 19.5],0
v2,1,0.150494,2.067235,[4 9] ; [ 5 33],[ 2.29411765 10.70588235] ; [ 6.70588235 31.29411765],0
r3,1,0.155619,2.016285,[9 5] ; [16 22],[6.73076923 7.26923077] ; [18.26923077 19.73076923],0
v3,1,0.164079,1.936229,[ 3 11] ; [ 3 36],[ 1.58490566 12.41509434] ; [ 4.41509434 34.58490566],0
s8,1,0.164915,1.928571,[ 4 10] ; [ 5 35],[ 2.33333333 11.66666667] ; [ 6.66666667 33.33333333],0
s7,1,0.189236,1.723559,[5 9] ; [ 7 31],[ 3.23076923 10.76923077] ; [ 8.76923077 29.23076923],0
n5,1,0.189647,1.720356,[11  3] ; [23 16],[8.98113208 5.01886792] ; [25.01886792 13.98113208],0
s5,1,0.21817,1.516366,[ 2 11] ; [ 2 38],[ 0.98113208 12.01886792] ; [ 3.01886792 36.98113208],0
n1,1,0.24135,1.372689,[1 5] ; [ 9 12],[2.22222222 3.77777778] ; [ 7.77777778 13.22222222],0
n6,1,0.2788,1.172932,[9 5] ; [18 20],[7.26923077 6.73076923] ; [19.73076923 18.26923077],0
b4,1,0.279321,1.170389,[5 9] ; [21 19],[6.74074074 7.25925926] ; [19.25925926 20.74074074],0
n4,1,0.316852,1.001897,[9 5] ; [19 20],[7.39622642 6.60377358] ; [20.60377358 18.39622642],0
a3,1,0.33463,0.930899,[8 6] ; [16 22],[6.46153846 7.53846154] ; [17.53846154 20.46153846],0
b1,1,0.344308,0.894325,[6 8] ; [23 17],[7.51851852 6.48148148] ; [21.48148148 18.51851852],0
p8,1,0.412645,0.671167,[6 8] ; [12 27],[4.75471698 9.24528302] ; [13.24528302 25.75471698],0
p9,1,0.42707,0.630777,[6 8] ; [21 17],[7.26923077 6.73076923] ; [19.73076923 18.26923077],0
p4,1,0.441105,0.593407,[5 9] ; [10 30],[ 3.88888889 10.11111111] ; [11.11111111 28.88888889],0
a6,1,0.441105,0.593407,[5 9] ; [10 30],[ 3.88888889 10.11111111] ; [11.11111111 28.88888889],0
r1,1,0.486577,0.484087,[ 2 12] ; [ 9 30],[ 2.90566038 11.09433962] ; [ 8.09433962 30.90566038],0
d2,1,0.511312,0.43138,[ 2 12] ; [ 9 31],[ 2.85185185 11.14814815] ; [ 8.14814815 31.85185185],0
r2,1,0.520603,0.412698,[7 6] ; [17 22],[6. 7.] ; [18. 21.],0
s1,1,0.565192,0.330794,[ 1 13] ; [ 5 34],[ 1.58490566 12.41509434] ; [ 4.41509434 34.58490566],0
p1,1,0.583044,0.301339,[ 1 13] ; [ 5 35],[ 1.55555556 12.44444444] ; [ 4.44444444 35.55555556],0
p10,1,0.588565,0.292592,[6 8] ; [20 19],[6.86792453 7.13207547] ; [19.13207547 19.86792453],0
v1,1,0.639097,0.219925,[5 9] ; [11 27],[4.30769231 9.69230769] ; [11.69230769 26.30769231],0
d3,1,0.647443,0.20914,[ 4 10] ; [ 9 31],[ 3.37037037 10.62962963] ; [ 9.62962963 30.37037037],0
n3,1,0.675422,0.175325,[4 2] ; [12  9],[3.55555556 2.44444444] ; [12.44444444  8.55555556],0
a7,1,0.733827,0.115627,[5 9] ; [12 27],[4.49056604 9.50943396] ; [12.50943396 26.49056604],0
a8,1,0.813951,0.055381,[ 1 13] ; [ 2 35],[ 0.82352941 13.17647059] ; [ 2.17647059 34.82352941],0
u3,1,0.819477,0.052083,[1 5] ; [ 5 19],[1.2 4.8] ; [ 4.8 19.2],0
n2,1,0.83131,0.045378,[4 2] ; [13  8],[3.77777778 2.22222222] ; [13.22222222  7.77777778],0
p6,1,0.889529,0.019293,[ 2 12] ; [ 5 34],[ 1.8490566 12.1509434] ; [ 5.1509434 33.8490566],0
a5,1,0.938597,0.005934,[ 4 10] ; [11 29],[ 3.88888889 10.11111111] ; [11.11111111 28.88888889],0
a4,1,0.948373,0.004193,[ 2 12] ; [ 6 34],[ 2.07407407 11.92592593] ; [ 5.92592593 34.07407407],0
