Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,27.876116,[347 106] ; [22 30],[331.0039604 121.9960396] ; [37.9960396 14.0039604],1
p10,1,3e-06,22.006235,[399  54] ; [34 19],[387.64624506  65.35375494] ; [45.35375494  7.64624506],1
p9,1,4.7e-05,16.556805,[406  48] ; [37 16],[396.69033531  57.30966469] ; [46.30966469  6.69033531],1
p8,1,9.1e-05,15.314825,[303 150] ; [21 32],[290.06324111 162.93675889] ; [33.93675889 19.06324111],1
n4,1,0.000111,14.935331,[382  73] ; [33 20],[371.70275591  83.29724409] ; [43.29724409  9.70275591],1
n5,1,0.001289,10.358507,[375  79] ; [34 19],[366.24457594  87.75542406] ; [42.75542406 10.24457594],0
a7,1,0.001632,9.923643,[355 100] ; [31 22],[345.72834646 109.27165354] ; [40.27165354 12.72834646],0
d3,1,0.005521,7.700397,[347 109] ; [31 22],[338.64047151 117.35952849] ; [39.35952849 13.64047151],0
v4,1,0.015291,5.88257,[445   9] ; [49  4],[442.35897436  11.64102564] ; [51.64102564  1.35897436],0
p11,1,0.020161,5.3979,[378  78] ; [37 16],[371.78781925  84.21218075] ; [43.21218075  9.78781925],0
r4,1,0.022544,5.203334,[437  19] ; [47  6],[433.60314342  22.39685658] ; [50.39685658  2.60314342],0
r1,1,0.052153,3.770861,[388  65] ; [40 13],[383.16996047  69.83003953] ; [44.83003953  8.16996047],0
p3,1,0.067504,3.342699,[314 141] ; [30 23],[308.11023622 146.88976378] ; [35.88976378 17.11023622],0
s7,1,0.0748,3.174411,[252 181] ; [22 27],[246.14522822 186.85477178] ; [27.85477178 21.14522822],0
v1,1,0.075879,3.151028,[272 174] ; [24 26],[266.16129032 179.83870968] ; [29.83870968 20.16129032],0
a2,1,0.08492,2.968132,[128 328] ; [ 9 44],[122.73477407 333.26522593] ; [14.26522593 38.73477407],0
a6,1,0.088254,2.905929,[319 137] ; [31 22],[313.55599214 142.44400786] ; [36.44400786 16.55599214],0
p6,1,0.092624,2.828171,[230 223] ; [20 32],[224.25742574 228.74257426] ; [25.74257426 26.25742574],0
s3,1,0.102101,2.672414,[272 176] ; [26 27],[266.4750499 181.5249501] ; [31.5249501 21.4750499],0
a8,1,0.105474,2.620765,[ 58 349] ; [ 3 47],[ 54.32603939 352.67396061] ; [ 6.67396061 43.32603939],0
n6,1,0.106693,2.602531,[401  52] ; [42 10],[397.38415842  55.61584158] ; [45.61584158  6.38415842],0
a3,1,0.114781,2.487121,[338 117] ; [34 19],[333.18897638 121.81102362] ; [38.81102362 14.18897638],0
s1,1,0.117853,2.44562,[ 15 436] ; [ 4 48],[ 17.03578529 433.96421471] ; [ 1.96421471 50.03578529],0
v3,1,0.149506,2.077284,[190 248] ; [16 33],[185.27310062 252.72689938] ; [20.72689938 28.27310062],0
p1,1,0.18773,1.735339,[ 53 402] ; [ 3 50],[ 50.15748031 404.84251969] ; [ 5.84251969 47.15748031],0
d4,1,0.206104,1.598582,[383  72] ; [41 12],[379.76377953  75.23622047] ; [44.23622047  8.76377953],0
r3,1,0.270384,1.2148,[441  13] ; [50  3],[439.67258383  14.32741617] ; [51.32741617  1.67258383],0
p5,1,0.392011,0.732695,[ 76 379] ; [ 6 44],[ 73.88118812 381.11881188] ; [ 8.11881188 41.88118812],0
a1,1,0.394144,0.72612,[ 22 434] ; [ 4 49],[ 23.29273084 432.70726916] ; [ 2.70726916 50.29273084],0
