Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,75.069088,[ 35 165] ; [178 140],[ 82.23938224 117.76061776] ; [130.76061776 187.23938224],1
v1,1,0.0,26.821999,[ 83 120] ; [206 116],[111.74666667  91.25333333] ; [177.25333333 144.74666667],1
p9,1,0.001004,10.81989,[157  46] ; [283  38],[170.45801527  32.54198473] ; [269.54198473  51.45801527],0
p10,1,0.001739,9.806827,[152  52] ; [276  47],[165.67741935  38.32258065] ; [262.32258065  60.67741935],0
a5,1,0.002601,9.068403,[146  59] ; [270  58],[160.  45.] ; [256.  72.],0
r3,1,0.002835,8.910556,[191  13] ; [320   5],[197.05860113   6.94139887] ; [313.94139887  11.05860113],0
p11,1,0.006175,7.498404,[146  59] ; [267  61],[158.84615385  46.15384615] ; [254.15384615  73.84615385],0
p12,1,0.01075,6.50624,[ 10 194] ; [ 37 288],[ 18.12476371 185.87523629] ; [ 28.87523629 296.12476371],0
s1,1,0.012889,6.184282,[ 12 190] ; [  6 315],[  6.95219885 195.04780115] ; [ 11.04780115 309.95219885],0
b1,1,0.029239,4.753504,[ 86 119] ; [107 221],[ 74.23076923 130.76923077] ; [118.76923077 209.23076923],0
s7,1,0.029423,4.742717,[ 85 108] ; [168 143],[96.88293651 96.11706349] ; [156.11706349 154.88293651],0
p3,1,0.034915,4.449347,[ 90 114] ; [174 151],[101.80718336 102.19281664] ; [162.19281664 162.80718336],0
a3,1,0.03977,4.22767,[138  64] ; [250  77],[148.15879017  53.84120983] ; [239.84120983  87.15879017],0
u1,1,0.042205,4.126956,[ 42 163] ; [ 93 235],[ 51.92307692 153.07692308] ; [ 83.07692308 244.92307692],0
a6,1,0.047521,3.92684,[151  53] ; [265  61],[160.12075472  43.87924528] ; [255.87924528  70.12075472],0
n1,1,0.047625,3.923153,[26 28] ; [17 40],[20.91891892 33.08108108] ; [22.08108108 34.91891892],0
s8,1,0.052838,3.749038,[ 80 124] ; [154 168],[ 90.75285171 113.24714829] ; [143.24714829 178.75285171],0
n6,1,0.059278,3.557471,[166  39] ; [282  42],[173.61058601  31.38941399] ; [274.38941399  49.61058601],0
p7,1,0.075561,3.15789,[119  81] ; [213 104],[128.43326886  71.56673114] ; [203.56673114 113.43326886],0
d1,1,0.098034,2.737234,[125  80] ; [223 105],[133.84615385  71.15384615] ; [214.15384615 113.84615385],0
d2,1,0.104851,2.630168,[ 96 108] ; [177 149],[105.07924528  98.92075472] ; [167.92075472 158.07924528],0
u3,1,0.155855,2.013986,[48 18] ; [48 30],[44. 22.] ; [52. 26.],0
p4,1,0.163856,1.938273,[121  83] ; [211 112],[128.51612903  75.48387097] ; [203.48387097 119.51612903],0
n2,1,0.209482,1.575,[37 19] ; [43 13],[40. 16.] ; [40. 16.],0
s4,1,0.211409,1.561754,[ 36 164] ; [ 45 278],[ 30.9751434 169.0248566] ; [ 50.0248566 272.9751434],0
p2,1,0.223733,1.480262,[168  37] ; [280  46],[172.9566855  32.0433145] ; [275.0433145  50.9566855],0
d3,1,0.257666,1.281253,[157  47] ; [265  62],[162.12429379  41.87570621] ; [259.87570621  67.12429379],0
a1,1,0.270594,1.213734,[  6 199] ; [ 16 312],[  8.46153846 196.53846154] ; [ 13.53846154 314.46153846],0
n5,1,0.29799,1.083169,[148  57] ; [247  77],[153.07183365  51.92816635] ; [241.92816635  82.07183365],0
a8,1,0.375373,0.785801,[ 25 162] ; [ 46 235],[ 28.36965812 158.63034188] ; [ 42.63034188 238.36965812],0
p6,1,0.376225,0.783,[ 72 132] ; [126 196],[ 76.79087452 127.20912548] ; [121.20912548 200.79087452],0
b4,1,0.394082,0.726311,[118  87] ; [201 127],[122.69230769  82.30769231] ; [196.30769231 131.69230769],0
a2,1,0.402262,0.701554,[ 61 144] ; [109 219],[ 65.38461538 139.61538462] ; [104.61538462 223.38461538],0
s6,1,0.40874,0.682463,[135  66] ; [228  95],[139.24236641  61.75763359] ; [223.75763359  99.24236641],0
s5,1,0.419862,0.650702,[ 62 137] ; [110 208],[ 66.20502901 132.79497099] ; [105.79497099 212.20502901],0
v4,1,0.470861,0.519956,[197   8] ; [316   9],[198.4245283   6.5754717] ; [314.5754717  10.4245283],0
a4,1,0.478784,0.501631,[ 94 110] ; [161 166],[ 97.96610169 106.03389831] ; [157.03389831 169.96610169],0
r4,1,0.4911,0.474115,[195  10] ; [316  12],[196.53846154   8.46153846] ; [314.46153846  13.53846154],0
s2,1,0.544802,0.366712,[102 101] ; [170 151],[105.3740458  97.6259542] ; [166.6259542 154.3740458],0
d5,1,0.598903,0.276653,[168  36] ; [275  52],[170.1920904  33.8079096] ; [272.8079096  54.1920904],0
p8,1,0.615299,0.252531,[109  94] ; [179 141],[111.78585086  91.21414914] ; [176.21414914 143.78585086],0
b2,1,0.648397,0.207927,[39 84] ; [ 68 131],[40.87267081 82.12732919] ; [ 66.12732919 132.87267081],0
b3,1,0.648397,0.207927,[39 84] ; [ 68 131],[40.87267081 82.12732919] ; [ 66.12732919 132.87267081],0
r2,1,0.733626,0.115808,[198   6] ; [318   8],[198.61132075   5.38867925] ; [317.38867925   8.61132075],0
n3,1,0.74279,0.107689,[39 16] ; [42 15],[39.77678571 15.22321429] ; [41.22321429 15.77678571],0
u4,1,0.749778,0.101718,[  3 202] ; [  6 322],[  3.46153846 201.53846154] ; [  5.53846154 322.46153846],0
p5,1,0.75783,0.095068,[ 22 182] ; [ 38 288],[ 23.09433962 180.90566038] ; [ 36.90566038 289.09433962],0
p1,1,0.804316,0.061388,[ 18 185] ; [ 31 295],[ 18.80340265 184.19659735] ; [ 30.19659735 295.80340265],0
u2,1,0.813955,0.055379,[39 27] ; [44 33],[38.30769231 27.69230769] ; [44.69230769 32.30769231],0
d4,1,0.83805,0.041774,[174  30] ; [281  46],[174.80225989  29.19774011] ; [280.19774011  46.80225989],0
s3,1,0.937741,0.006101,[113  89] ; [179 139],[113.43076923  88.56923077] ; [178.56923077 139.43076923],0
b5,1,0.965901,0.001828,[131  74] ; [209 119],[130.76923077  74.23076923] ; [209.23076923 118.76923077],0
n4,1,0.985485,0.000331,[160  45] ; [255  72],[159.91541353  45.08458647] ; [255.08458647  71.91541353],0
