Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.000386,12.599808,[68 16] ; [20 20],[59.61290323 24.38709677] ; [28.38709677 11.61290323],1
p2,1,0.000674,11.558488,[70 15] ; [22 19],[62.06349206 22.93650794] ; [29.93650794 11.06349206],1
s4,1,0.003489,8.532347,[10 75] ; [14 28],[16.06299213 68.93700787] ; [ 7.93700787 34.06299213],0
d2,1,0.004628,8.019284,[32 53] ; [27 15],[39.48818898 45.51181102] ; [19.51181102 22.48818898],0
a2,1,0.00825,6.978394,[10 75] ; [13 29],[15.39370079 69.60629921] ; [ 7.60629921 34.39370079],0
p10,1,0.014276,6.003668,[59 25] ; [19 21],[52.83870968 31.16129032] ; [25.16129032 14.83870968],0
d1,1,0.022317,5.220893,[47 38] ; [32 10],[52.87401575 32.12598425] ; [26.12598425 15.87401575],0
n2,1,0.039784,4.227053,[16  4] ; [7 8],[13.14285714  6.85714286] ; [9.85714286 5.14285714],0
p7,1,0.042491,4.115528,[49 35] ; [16 25],[43.68 40.32] ; [21.32 19.68],0
n6,1,0.058666,3.574713,[62 23] ; [23 18],[57.34126984 27.65873016] ; [27.65873016 13.34126984],0
n3,1,0.094001,2.804487,[17  3] ; [9 6],[14.85714286  5.14285714] ; [11.14285714  3.85714286],0
a4,1,0.108502,2.575904,[28 57] ; [20 22],[32.12598425 52.87401575] ; [15.87401575 26.12598425],0
s6,1,0.121011,2.404191,[43 41] ; [27 14],[47.04 36.96] ; [22.96 18.04],0
b5,1,0.141422,2.162414,[56 29] ; [22 20],[52.20472441 32.79527559] ; [25.79527559 16.20472441],0
u1,1,0.150867,2.063461,[10 75] ; [ 9 33],[12.71653543 72.28346457] ; [ 6.28346457 35.71653543],0
p8,1,0.17781,1.815837,[38 46] ; [13 27],[34.5483871 49.4516129] ; [16.4516129 23.5483871],0
a5,1,0.17916,1.804575,[57 28] ; [33  9],[60.23622047 24.76377953] ; [29.76377953 12.23622047],0
r4,1,0.216686,1.526184,[74 11] ; [33  9],[71.61417323 13.38582677] ; [35.38582677  6.61417323],0
p12,1,0.221664,1.493566,[ 7 78] ; [ 1 39],[ 5.44 79.56] ; [ 2.56 37.44],0
d5,1,0.22725,1.457989,[70 15] ; [38  4],[72.28346457 12.71653543] ; [35.71653543  6.28346457],0
v1,1,0.231107,1.434038,[42 39] ; [17 25],[38.85365854 42.14634146] ; [20.14634146 21.85365854],0
s5,1,0.278299,1.175379,[21 59] ; [14 25],[23.52941176 56.47058824] ; [11.47058824 27.52941176],0
s2,1,0.282289,1.156035,[32 53] ; [20 22],[34.80314961 50.19685039] ; [17.19685039 24.80314961],0
n4,1,0.338475,0.916197,[40 45] ; [16 26],[37.48031496 47.51968504] ; [18.51968504 23.48031496],0
d4,1,0.368923,0.807288,[72 13] ; [38  4],[73.62204724 11.37795276] ; [36.37795276  5.62204724],0
b2,1,0.369209,0.806324,[18 33] ; [ 4 13],[16.5 34.5] ; [ 5.5 11.5],0
b3,1,0.369209,0.806324,[18 33] ; [ 4 13],[16.5 34.5] ; [ 5.5 11.5],0
a1,1,0.381572,0.76563,[ 5 80] ; [ 1 41],[ 4.01574803 80.98425197] ; [ 1.98425197 40.01574803],0
p3,1,0.41936,0.652107,[34 51] ; [13 27],[31.96 53.04] ; [15.04 24.96],0
a3,1,0.464084,0.536028,[62 23] ; [28 14],[60.23622047 24.76377953] ; [29.76377953 12.23622047],0
v4,1,0.519708,0.414474,[77  7] ; [37  5],[76.  8.] ; [38.  4.],0
a7,1,0.53806,0.379146,[65 20] ; [30 12],[63.58267717 21.41732283] ; [31.41732283 10.58267717],0
n1,1,0.558185,0.342857,[ 6 15] ; [ 3 12],[ 5.25 15.75] ; [ 3.75 11.25],0
s7,1,0.56691,0.32788,[29 56] ; [15 23],[30.40650407 54.59349593] ; [13.59349593 24.40650407],0
u2,1,0.58239,0.302386,[11 12] ; [8 6],[11.81081081 11.18918919] ; [7.18918919 6.81081081],0
r2,1,0.605039,0.267463,[78  4] ; [39  3],[77.37096774  4.62903226] ; [39.62903226  2.37096774],0
s8,1,0.626658,0.23662,[30 55] ; [13 29],[28.77952756 56.22047244] ; [14.22047244 27.77952756],0
r1,1,0.64511,0.212121,[67 17] ; [32 10],[66. 18.] ; [33.  9.],0
b4,1,0.66139,0.19184,[54 31] ; [25 17],[52.87401575 32.12598425] ; [26.12598425 15.87401575],0
d3,1,0.682482,0.167346,[64 21] ; [33  9],[64.92125984 20.07874016] ; [32.07874016  9.92125984],0
s1,1,0.736861,0.112904,[ 3 82] ; [ 2 40],[ 3.34645669 81.65354331] ; [ 1.65354331 40.34645669],0
a6,1,0.754029,0.098177,[59 26] ; [28 14],[58.22834646 26.77165354] ; [28.77165354 13.22834646],0
p1,1,0.858212,0.031916,[ 7 78] ; [ 3 38],[ 6.74603175 78.25396825] ; [ 3.25396825 37.74603175],0
b1,1,0.858407,0.031828,[31 54] ; [16 26],[31.45669291 53.54330709] ; [15.54330709 26.45669291],0
p6,1,0.87381,0.025224,[22 60] ; [11 28],[22.36363636 59.63636364] ; [10.63636364 28.36363636],0
u3,1,0.897904,0.016463,[12 11] ; [7 7],[11.81081081 11.18918919] ; [7.18918919 6.81081081],0
s3,1,0.902879,0.01489,[40 44] ; [20 21],[40.32 43.68] ; [19.68 21.32],0
v3,1,0.934749,0.006703,[33 49] ; [16 23],[33.20661157 48.79338843] ; [15.79338843 23.20661157],0
p4,1,0.987618,0.000241,[36 49] ; [17 23],[36.04 48.96] ; [16.96 23.04],0
