Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,47.639155,[194  31] ; [138 103],[160.30042918  64.69957082] ; [171.69957082  69.30042918],1
p5,1,8.3e-05,15.491738,[ 45 180] ; [ 18 222],[ 30.48387097 194.51612903] ; [ 32.51612903 207.48387097],1
p3,1,9.9e-05,15.157727,[159  66] ; [128 113],[138.57296137  86.42703863] ; [148.42703863  92.57296137],1
v1,1,0.000361,12.723732,[149  73] ; [118 115],[130.27252747  91.72747253] ; [136.72747253  96.27252747],1
p8,1,0.000671,11.56863,[169  55] ; [145  94],[151.91360691  72.08639309] ; [162.08639309  76.91360691],1
s5,1,0.000673,11.561773,[102 111] ; [ 77 162],[ 84.35176991 128.64823009] ; [ 94.64823009 144.35176991],1
s8,1,0.000699,11.490984,[129  94] ; [101 139],[110.7775378 112.2224622] ; [119.2224622 120.7775378],1
s7,1,0.001595,9.965105,[132  82] ; [108 123],[115.41573034  98.58426966] ; [124.58426966 106.41573034],0
s6,1,0.001708,9.839455,[170  45] ; [156  81],[155.06637168  59.93362832] ; [170.93362832  66.06637168],0
p12,1,0.002518,9.127506,[ 26 197] ; [ 10 231],[ 17.30172414 205.69827586] ; [ 18.69827586 222.30172414],0
u1,1,0.002776,8.949042,[ 61 164] ; [ 38 203],[ 47.80042918 177.19957082] ; [ 51.19957082 189.80042918],0
s2,1,0.003231,8.672408,[135  88] ; [112 127],[119.22294372 103.77705628] ; [127.77705628 111.22294372],0
a1,1,0.003521,8.515477,[ 21 204] ; [  7 234],[ 13.5193133 211.4806867] ; [ 14.4806867 226.5193133],0
b2,1,0.006092,7.522963,[68 81] ; [ 44 102],[56.56949153 92.43050847] ; [55.43050847 90.56949153],0
b3,1,0.006092,7.522963,[68 81] ; [ 44 102],[56.56949153 92.43050847] ; [55.43050847 90.56949153],0
a4,1,0.006219,7.485662,[127  98] ; [105 135],[112.25806452 112.74193548] ; [119.74193548 120.25806452],0
p9,1,0.009981,6.638273,[208  16] ; [204  35],[199.32613391  24.67386609] ; [212.67386609  26.32613391],0
d4,1,0.012134,6.291173,[208  17] ; [205  36],[199.40987124  25.59012876] ; [213.59012876  27.40987124],0
p1,1,0.0149,5.928204,[ 25 199] ; [ 12 227],[ 17.90064795 206.09935205] ; [ 19.09935205 219.90064795],0
d1,1,0.032133,4.591376,[168  57] ; [158  83],[157.40343348  67.59656652] ; [168.59656652  72.40343348],0
d3,1,0.032407,4.576845,[179  45] ; [172  69],[169.08387097  54.91612903] ; [181.91612903  59.08387097],0
b1,1,0.034533,4.468138,[ 99 126] ; [ 83 158],[ 87.87553648 137.12446352] ; [ 94.12446352 146.87553648],0
d2,1,0.037152,4.343421,[130  95] ; [116 125],[118.77682403 106.22317597] ; [127.22317597 113.77682403],0
s4,1,0.055561,3.665173,[ 48 171] ; [ 36 204],[ 40.07843137 178.92156863] ; [ 43.92156863 196.07843137],0
a2,1,0.070984,3.260114,[ 71 154] ; [ 58 183],[ 62.28540773 162.71459227] ; [ 66.71459227 174.28540773],0
n4,1,0.078971,3.085945,[192  33] ; [189  50],[184.75215517  40.24784483] ; [196.24784483  42.75215517],0
a6,1,0.082999,3.005176,[145  79] ; [174  67],[153.6688172  70.3311828] ; [165.3311828  75.6688172],0
n5,1,0.128366,2.312155,[185  39] ; [183  55],[178.42424242  45.57575758] ; [189.57575758  48.42424242],0
n6,1,0.158786,1.985752,[199  24] ; [201  36],[193.91304348  29.08695652] ; [206.08695652  30.91304348],0
u4,1,0.162551,1.950332,[  7 217] ; [  3 238],[  4.8172043 219.1827957] ; [  5.1827957 235.8172043],0
b4,1,0.189675,1.720142,[134  91] ; [129 112],[126.98497854  98.01502146] ; [136.01502146 104.98497854],0
a3,1,0.199946,1.642769,[176  47] ; [178  63],[170.13362069  52.86637931] ; [183.86637931  57.13362069],0
u3,1,0.237903,1.392978,[30 19] ; [31 31],[26.92792793 22.07207207] ; [34.07207207 27.92792793],0
p10,1,0.238475,1.389585,[202  22] ; [208  32],[197.93103448  26.06896552] ; [212.06896552  27.93103448],0
p2,1,0.282092,1.156982,[208  17] ; [215  25],[204.67741935  20.32258065] ; [218.32258065  21.67741935],0
s3,1,0.29329,1.104456,[134  88] ; [131 105],[128.44978166  93.55021834] ; [136.55021834  99.44978166],0
n3,1,0.300637,1.071366,[31 12] ; [39  9],[33.07692308  9.92307692] ; [36.92307692 11.07692308],0
a7,1,0.37054,0.801854,[160  64] ; [181  60],[164.26666667  59.73333333] ; [176.73333333  64.26666667],0
a8,1,0.475325,0.509571,[ 32 169] ; [ 41 180],[ 34.77014218 166.22985782] ; [ 38.22985782 182.77014218],0
s1,1,0.493805,0.468225,[  7 217] ; [  5 232],[  5.8308026 218.1691974] ; [  6.1691974 230.8308026],0
n2,1,0.500581,0.453705,[33 11] ; [38  9],[34.32967033  9.67032967] ; [36.67032967 10.32967033],0
a5,1,0.545966,0.364595,[177  48] ; [195  46],[179.61373391  45.38626609] ; [192.38626609  48.61373391],0
v2,1,0.555968,0.346734,[133  88] ; [144  85],[136.03777778  84.96222222] ; [140.96222222  88.03777778],0
u2,1,0.592985,0.285707,[29 20] ; [33 28],[27.61818182 21.38181818] ; [34.38181818 26.61818182],0
r2,1,0.598166,0.277771,[213   9] ; [224  12],[211.8209607  10.1790393] ; [225.1790393  10.8209607],0
r3,1,0.671454,0.179906,[215   7] ; [234   6],[215.75324675   6.24675325] ; [233.24675325   6.75324675],0
v4,1,0.674914,0.175907,[217   6] ; [230   8],[216.22776573   6.77223427] ; [230.77223427   7.22776573],0
p11,1,0.68001,0.170115,[189  36] ; [199  42],[187.33905579  37.66094421] ; [200.66094421  40.33905579],0
v3,1,0.700737,0.147706,[ 96 122] ; [ 98 134],[ 93.98222222 124.01777778] ; [100.01777778 131.98222222],0
n1,1,0.764178,0.089999,[16 28] ; [15 30],[15.3258427 28.6741573] ; [15.6741573 29.3258427],0
