Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,61.8639,[55 20] ; [10 74],[30.66037736 44.33962264] ; [34.33962264 49.66037736],1
s6,1,1e-06,25.234533,[52 22] ; [25 58],[36.29299363 37.70700637] ; [40.70700637 42.29299363],1
s7,1,0.001621,9.935679,[31 37] ; [17 63],[22.05405405 45.94594595] ; [25.94594595 54.05405405],0
s4,1,0.004547,8.051142,[25 50] ; [12 72],[17.45283019 57.54716981] ; [19.54716981 64.45283019],0
p9,1,0.0159,5.81394,[53 19] ; [45 37],[45.81818182 26.18181818] ; [52.18181818 29.81818182],0
p10,1,0.018537,5.544677,[48 25] ; [39 44],[40.71153846 32.28846154] ; [46.28846154 36.71153846],0
s8,1,0.047375,3.932025,[28 47] ; [19 64],[22.31012658 52.68987342] ; [24.68987342 58.31012658],0
u2,1,0.047705,3.920336,[18  6] ; [14 15],[14.49056604  9.50943396] ; [17.50943396 11.49056604],0
b1,1,0.051071,3.805928,[26 49] ; [42 42],[32.0754717 42.9245283] ; [35.9245283 48.0754717],0
p1,1,0.060781,3.515957,[ 7 68] ; [ 2 81],[ 4.2721519 70.7278481] ; [ 4.7278481 78.2721519],0
p7,1,0.062623,3.466507,[33 42] ; [25 59],[27.35849057 47.64150943] ; [30.64150943 53.35849057],0
r3,1,0.069374,3.29776,[72  3] ; [74 10],[68.86792453  6.13207547] ; [77.13207547  6.86792453],0
r2,1,0.071114,3.257123,[70  5] ; [69 13],[66.40127389  8.59872611] ; [72.59872611  9.40127389],0
v1,1,0.081621,3.032326,[31 40] ; [25 58],[25.81818182 45.18181818] ; [30.18181818 52.81818182],0
s5,1,0.097017,2.753901,[22 47] ; [16 64],[17.59731544 51.40268456] ; [20.40268456 59.59731544],0
a8,1,0.111182,2.537338,[ 3 68] ; [ 9 71],[ 5.64238411 65.35761589] ; [ 6.35761589 73.64238411],0
p4,1,0.127282,2.32534,[31 44] ; [25 59],[26.41509434 48.58490566] ; [29.58490566 54.41509434],0
n3,1,0.149312,2.079266,[22  5] ; [20 11],[19.55172414  7.44827586] ; [22.44827586  8.55172414],0
u3,1,0.17674,1.824828,[19  6] ; [17 12],[16.66666667  8.33333333] ; [19.33333333  9.66666667],0
r4,1,0.17843,1.810653,[62 13] ; [62 22],[58.49056604 16.50943396] ; [65.50943396 18.49056604],0
a5,1,0.182784,1.774845,[48 27] ; [45 39],[43.86792453 31.13207547] ; [49.13207547 34.86792453],0
n1,1,0.185442,1.753463,[10 19] ; [ 6 25],[ 7.73333333 21.26666667] ; [ 8.26666667 22.73333333],0
p3,1,0.225219,1.470806,[25 49] ; [21 63],[21.5443038 52.4556962] ; [24.4556962 59.5443038],0
a6,1,0.290488,1.117359,[49 26] ; [48 36],[45.75471698 29.24528302] ; [51.24528302 32.75471698],0
v4,1,0.312741,1.019064,[68  6] ; [73 11],[66.03797468  7.96202532] ; [74.96202532  9.03797468],0
u1,1,0.318277,0.996013,[11 64] ; [ 8 76],[ 8.96226415 66.03773585] ; [10.03773585 73.96226415],0
a2,1,0.338067,0.917749,[15 60] ; [12 72],[12.73584906 62.26415094] ; [14.26415094 69.73584906],0
d2,1,0.347686,0.881885,[35 40] ; [33 51],[32.0754717 42.9245283] ; [35.9245283 48.0754717],0
s1,1,0.372762,0.794436,[ 5 70] ; [ 3 81],[ 3.77358491 71.22641509] ; [ 4.22641509 79.77358491],0
p5,1,0.375367,0.785821,[ 1 73] ; [ 3 81],[ 1.87341772 72.12658228] ; [ 2.12658228 81.87341772],0
d3,1,0.376491,0.782127,[52 23] ; [52 31],[49.36708861 25.63291139] ; [54.63291139 28.36708861],0
v2,1,0.438474,0.600272,[35 33] ; [37 45],[32.64 35.36] ; [39.36 42.64],0
a7,1,0.442856,0.588871,[50 25] ; [60 23],[52.21518987 22.78481013] ; [57.78481013 25.21518987],0
b5,1,0.450594,0.569157,[49 26] ; [50 34],[46.69811321 28.30188679] ; [52.30188679 31.69811321],0
r1,1,0.482727,0.492697,[54 20] ; [57 27],[51.98734177 22.01265823] ; [59.01265823 24.98734177],0
p2,1,0.516296,0.421286,[51 24] ; [53 31],[49.05660377 25.94339623] ; [54.94339623 29.05660377],0
d5,1,0.56959,0.323369,[53 22] ; [62 21],[54.58860759 20.41139241] ; [60.41139241 22.58860759],0
d1,1,0.581262,0.304199,[39 36] ; [40 44],[37.26415094 37.73584906] ; [41.73584906 42.26415094],0
d4,1,0.592734,0.286095,[61 14] ; [71 13],[62.26415094 12.73584906] ; [69.73584906 14.26415094],0
b2,1,0.662349,0.190683,[14 23] ; [17 34],[13.03409091 23.96590909] ; [17.96590909 33.03409091],0
b3,1,0.662349,0.190683,[14 23] ; [17 34],[13.03409091 23.96590909] ; [17.96590909 33.03409091],0
a4,1,0.665088,0.187402,[32 43] ; [33 51],[30.66037736 44.33962264] ; [34.33962264 49.66037736],0
n6,1,0.676877,0.173662,[44 31] ; [52 32],[45.28301887 29.71698113] ; [50.71698113 33.28301887],0
v3,1,0.703473,0.144884,[15 55] ; [19 60],[15.97315436 54.02684564] ; [18.02684564 60.97315436],0
p6,1,0.806004,0.060311,[14 60] ; [17 66],[14.61146497 59.38853503] ; [16.38853503 66.61146497],0
a1,1,0.815159,0.054651,[ 3 72] ; [ 4 80],[ 3.30188679 71.69811321] ; [ 3.69811321 80.30188679],0
b4,1,0.815857,0.054232,[46 29] ; [50 34],[45.28301887 29.71698113] ; [50.71698113 33.28301887],0
p11,1,0.845978,0.037734,[44 31] ; [48 36],[43.39622642 31.60377358] ; [48.60377358 35.39622642],0
n2,1,0.870596,0.026537,[18 11] ; [18 12],[17.69491525 11.30508475] ; [18.30508475 11.69491525],0
n4,1,0.912608,0.012045,[31 44] ; [34 50],[30.66037736 44.33962264] ; [34.33962264 49.66037736],0
a3,1,0.922041,0.009577,[49 25] ; [55 29],[48.70886076 25.29113924] ; [55.29113924 28.70886076],0
