Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,61.88287,[12 67] ; [55 14],[35.76351351 43.23648649] ; [31.23648649 37.76351351],1
s2,1,0.0,38.238746,[22 57] ; [55 15],[40.82550336 38.17449664] ; [36.17449664 33.82550336],1
s6,1,0.0,36.459492,[33 43] ; [62  6],[50.13888889 25.86111111] ; [44.86111111 23.13888889],1
s3,1,8e-06,19.906385,[28 48] ; [49 17],[41.21126761 34.78873239] ; [35.78873239 30.21126761],1
s5,1,3.1e-05,17.342487,[12 64] ; [33 36],[23.5862069 52.4137931] ; [21.4137931 47.5862069],1
u1,1,0.008768,6.869413,[ 6 73] ; [16 54],[11.66442953 67.33557047] ; [10.33557047 59.66442953],0
n5,1,0.011867,6.330654,[50 28] ; [57 12],[56.7755102 21.2244898] ; [50.2244898 18.7755102],0
n4,1,0.013458,6.107937,[52 26] ; [59 11],[58.5 19.5] ; [52.5 17.5],0
p6,1,0.021316,5.300791,[13 64] ; [23 46],[18.98630137 58.01369863] ; [17.01369863 51.98630137],0
n6,1,0.026578,4.918025,[60 19] ; [62  7],[65.12162162 13.87837838] ; [56.87837838 12.12162162],0
p7,1,0.032896,4.5512,[29 47] ; [37 29],[35.32394366 40.67605634] ; [30.67605634 35.32394366],0
p4,1,0.041811,4.142857,[24 51] ; [34 36],[30. 45.] ; [28. 42.],0
b1,1,0.055177,3.676717,[18 61] ; [26 44],[23.32885906 55.67114094] ; [20.67114094 49.32885906],0
r1,1,0.071383,3.250939,[58 21] ; [59 10],[62.4527027 16.5472973] ; [54.5472973 14.4527027],0
s4,1,0.079053,3.084272,[ 6 72] ; [12 58],[ 9.48648649 68.51351351] ; [ 8.51351351 61.48648649],0
v1,1,0.087742,2.915315,[40 38] ; [45 24],[45.10204082 32.89795918] ; [39.89795918 29.10204082],0
a4,1,0.135539,2.227882,[31 48] ; [36 34],[35.52348993 43.47651007] ; [31.47651007 38.52348993],0
p9,1,0.150989,2.062227,[57 20] ; [57 11],[60.53793103 16.46206897] ; [53.46206897 14.53793103],0
u3,1,0.153887,2.033295,[10 12] ; [11  5],[12.15789474  9.84210526] ; [8.84210526 7.15789474],0
v2,1,0.210175,1.570218,[54 22] ; [56 14],[57.26027397 18.73972603] ; [52.73972603 17.26027397],0
b5,1,0.210934,1.565004,[53 26] ; [40 30],[49.30872483 29.69127517] ; [43.69127517 26.30872483],0
d3,1,0.21478,1.538914,[55 24] ; [55 15],[58.32214765 20.67785235] ; [51.67785235 18.32214765],0
p11,1,0.318973,0.993155,[54 25] ; [53 17],[56.73154362 22.26845638] ; [50.26845638 19.73154362],0
a2,1,0.323676,0.974036,[15 64] ; [18 52],[17.4966443 61.5033557] ; [15.5033557 54.4966443],0
a8,1,0.335031,0.929353,[ 9 64] ; [11 49],[10.97744361 62.02255639] ; [ 9.02255639 50.97744361],0
d2,1,0.353152,0.862098,[37 40] ; [39 31],[39.80952381 37.19047619] ; [36.19047619 33.80952381],0
a5,1,0.353591,0.860529,[52 27] ; [51 19],[54.61073826 24.38926174] ; [48.38926174 21.61073826],0
d1,1,0.36161,0.832294,[45 34] ; [45 25],[47.71812081 31.28187919] ; [42.28187919 27.71812081],0
a3,1,0.385878,0.751893,[56 23] ; [54 16],[58.32214765 20.67785235] ; [51.67785235 18.32214765],0
r2,1,0.386127,0.751104,[74  3] ; [65  5],[72.80952381  4.19047619] ; [66.19047619  3.80952381],0
a6,1,0.389523,0.74043,[56 23] ; [45 25],[53.55033557 25.44966443] ; [47.44966443 22.55033557],0
d5,1,0.391368,0.734687,[61 18] ; [58 12],[63.09395973 15.90604027] ; [55.90604027 14.09395973],0
p8,1,0.419843,0.650756,[30 47] ; [31 37],[32.39310345 44.60689655] ; [28.60689655 39.39310345],0
p10,1,0.447364,0.577322,[54 23] ; [53 17],[56.04761905 20.95238095] ; [50.95238095 19.04761905],0
r3,1,0.4503,0.569896,[71  7] ; [66  4],[72.2027027  5.7972973] ; [64.7972973  5.2027027],0
u4,1,0.490067,0.476379,[ 1 78] ; [ 2 68],[ 1.59060403 77.40939597] ; [ 1.40939597 68.59060403],0
r4,1,0.501471,0.451823,[67 12] ; [62  8],[68.39597315 10.60402685] ; [60.60402685  9.39597315],0
b4,1,0.588626,0.292495,[53 26] ; [44 26],[51.4295302 27.5704698] ; [45.5704698 24.4295302],0
v4,1,0.594899,0.282758,[74  5] ; [66  3],[74.72972973  4.27027027] ; [65.27027027  3.72972973],0
p5,1,0.601381,0.272918,[ 5 74] ; [ 6 64],[ 5.83221477 73.16778523] ; [ 5.16778523 64.83221477],0
a1,1,0.601381,0.272918,[ 5 74] ; [ 6 64],[ 5.83221477 73.16778523] ; [ 5.16778523 64.83221477],0
p12,1,0.632187,0.229107,[ 6 72] ; [ 4 66],[ 5.27027027 72.72972973] ; [ 4.72972973 65.27027027],0
p2,1,0.654539,0.200226,[59 20] ; [50 20],[57.79194631 21.20805369] ; [51.20805369 18.79194631],0
s1,1,0.706261,0.142041,[ 3 72] ; [ 2 68],[ 2.5862069 72.4137931] ; [ 2.4137931 67.5862069],0
n2,1,0.710779,0.1375,[18  6] ; [14  6],[17.45454545  6.54545455] ; [14.54545455  5.45454545],0
a7,1,0.733353,0.116055,[56 22] ; [52 18],[56.91891892 21.08108108] ; [51.08108108 18.91891892],0
d4,1,0.772025,0.083942,[66 12] ; [58 12],[65.35135135 12.64864865] ; [58.64864865 11.35135135],0
b2,1,0.780461,0.077684,[15 25] ; [19 28],[15.63218391 24.36781609] ; [18.36781609 28.63218391],0
b3,1,0.780461,0.077684,[15 25] ; [19 28],[15.63218391 24.36781609] ; [18.36781609 28.63218391],0
p1,1,0.842949,0.039253,[ 5 74] ; [ 5 65],[ 5.30201342 73.69798658] ; [ 4.69798658 65.30201342],0
n3,1,0.907548,0.013487,[16  8] ; [13  7],[15.81818182  8.18181818] ; [13.18181818  6.81818182],0
n1,1,0.919954,0.010099,[ 6 15] ; [ 6 14],[ 6.14634146 14.85365854] ; [ 5.85365854 14.14634146],0
u2,1,0.98657,0.000283,[13 10] ; [9 7],[12.97435897 10.02564103] ; [9.02564103 6.97435897],0
