Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,25.936718,[78 16] ; [42 47],[61.63934426 32.36065574] ; [58.36065574 30.63934426],1
p6,1,0.000367,12.694009,[48 45] ; [23 66],[36.28021978 56.71978022] ; [34.71978022 54.28021978],1
p7,1,0.000385,12.602359,[69 23] ; [44 45],[57.43646409 34.56353591] ; [55.56353591 33.43646409],1
p9,1,0.005733,7.63225,[85  8] ; [68 21],[78.18131868 14.81868132] ; [74.81868132 14.18131868],0
v1,1,0.00624,7.479661,[63 30] ; [43 47],[53.86885246 39.13114754] ; [52.13114754 37.86885246],0
r2,1,0.011333,6.412401,[88  4] ; [76 14],[82.9010989  9.0989011] ; [81.0989011  8.9010989],0
p10,1,0.013187,6.143875,[82 10] ; [66 22],[75.64444444 16.35555556] ; [72.35555556 15.64444444],0
p8,1,0.031128,4.645906,[55 37] ; [38 49],[47.79888268 44.20111732] ; [45.20111732 41.79888268],0
s7,1,0.047032,3.944236,[40 46] ; [28 60],[33.6091954 52.3908046] ; [34.3908046 53.6091954],0
v2,1,0.048349,3.89782,[60 33] ; [44 44],[53.43646409 39.56353591] ; [50.56353591 37.43646409],0
p2,1,0.048605,3.888926,[80 14] ; [66 24],[74.58695652 19.41304348] ; [71.41304348 18.58695652],0
a4,1,0.054069,3.710557,[44 49] ; [30 60],[37.60655738 55.39344262] ; [36.39344262 53.60655738],0
a3,1,0.055498,3.667071,[67 27] ; [52 38],[60.79347826 33.20652174] ; [58.20652174 31.79347826],0
p5,1,0.061825,3.487731,[16 78] ; [ 7 82],[11.81420765 82.18579235] ; [11.18579235 77.81420765],0
u1,1,0.070281,3.276434,[21 73] ; [11 79],[16.34782609 77.65217391] ; [15.65217391 74.34782609],0
b2,1,0.085504,2.957043,[24 32] ; [15 40],[19.67567568 36.32432432] ; [19.32432432 35.67567568],0
b3,1,0.085504,2.957043,[24 32] ; [15 40],[19.67567568 36.32432432] ; [19.32432432 35.67567568],0
s5,1,0.088944,2.893379,[38 54] ; [26 63],[32.53038674 59.46961326] ; [31.46961326 57.53038674],0
a2,1,0.094705,2.792517,[24 70] ; [14 76],[19.41304348 74.58695652] ; [18.58695652 71.41304348],0
n6,1,0.113865,2.49974,[84 10] ; [73 17],[80.20652174 13.79347826] ; [76.79347826 13.20652174],0
r4,1,0.1274,2.323898,[87  7] ; [77 13],[83.7826087 10.2173913] ; [80.2173913  9.7826087],0
d1,1,0.190655,1.712546,[55 39] ; [44 46],[50.57608696 43.42391304] ; [48.42391304 41.57608696],0
r1,1,0.22914,1.446194,[75 19] ; [65 25],[71.52173913 22.47826087] ; [68.47826087 21.52173913],0
v3,1,0.26397,1.247814,[37 55] ; [28 59],[33.40782123 58.59217877] ; [31.59217877 55.40782123],0
a1,1,0.264133,1.246966,[ 8 86] ; [ 4 86],[ 6.13043478 87.86956522] ; [ 5.86956522 84.13043478],0
n3,1,0.285965,1.13852,[12  4] ; [19 13],[10.33333333  5.66666667] ; [20.66666667 11.33333333],0
p12,1,0.304254,1.055455,[ 9 84] ; [ 5 84],[ 7.15384615 85.84615385] ; [ 6.84615385 82.15384615],0
s1,1,0.333564,0.935011,[ 3 90] ; [ 1 88],[ 2.04395604 90.95604396] ; [ 1.95604396 87.04395604],0
d2,1,0.351704,0.8673,[44 50] ; [36 54],[40.86956522 53.13043478] ; [39.13043478 50.86956522],0
d5,1,0.360977,0.83449,[80 14] ; [72 18],[77.65217391 16.34782609] ; [74.34782609 15.65217391],0
s8,1,0.370636,0.801531,[38 55] ; [31 59],[35.06557377 57.93442623] ; [33.93442623 56.06557377],0
b5,1,0.395603,0.721651,[57 37] ; [60 30],[59.77173913 34.22826087] ; [57.22826087 32.77173913],0
a6,1,0.49801,0.459175,[65 29] ; [58 32],[62.83695652 31.16304348] ; [60.16304348 29.83695652],0
r3,1,0.499549,0.455895,[89  5] ; [83  7],[87.86956522  6.13043478] ; [84.13043478  5.86956522],0
v4,1,0.499549,0.455895,[89  5] ; [83  7],[87.86956522  6.13043478] ; [84.13043478  5.86956522],0
s2,1,0.504664,0.445116,[24 70] ; [19 70],[22.08743169 71.91256831] ; [20.91256831 68.08743169],0
n1,1,0.508883,0.436364,[ 4 12] ; [11 21],[ 5. 11.] ; [10. 22.],0
a5,1,0.587583,0.294135,[71 23] ; [71 19],[72.54347826 21.45652174] ; [69.45652174 20.54347826],0
d4,1,0.604997,0.267524,[77 17] ; [71 19],[75.60869565 18.39130435] ; [72.39130435 17.60869565],0
d3,1,0.607273,0.264165,[68 26] ; [62 28],[66.41304348 27.58695652] ; [63.58695652 26.41304348],0
u2,1,0.659827,0.193734,[15 11] ; [24 14],[15.84375 10.15625] ; [23.15625 14.84375],0
p1,1,0.68271,0.167091,[ 4 90] ; [ 5 85],[ 4.59782609 89.40217391] ; [ 4.40217391 85.59782609],0
u3,1,0.74847,0.102821,[14 12] ; [22 16],[14.625 11.375] ; [21.375 16.625],0
n2,1,0.772579,0.083523,[11  5] ; [24  9],[11.42857143  4.57142857] ; [23.57142857  9.42857143],0
n5,1,0.797293,0.065973,[69 23] ; [66 24],[68.24175824 23.75824176] ; [66.75824176 23.24175824],0
a8,1,0.815224,0.054612,[11 71] ; [10 72],[10.5 71.5] ; [10.5 71.5],0
a7,1,0.85313,0.034272,[68 26] ; [64 26],[67.43478261 26.56521739] ; [64.56521739 25.43478261],0
p11,1,0.8609,0.030705,[70 24] ; [66 24],[69.47826087 24.52173913] ; [66.52173913 23.47826087],0
n4,1,0.864781,0.028999,[71 23] ; [67 23],[70.5 23.5] ; [67.5 22.5],0
b4,1,0.914891,0.011421,[54 40] ; [51 39],[53.64130435 40.35869565] ; [51.35869565 38.64130435],0
b1,1,0.918962,0.010351,[32 62] ; [30 60],[31.67391304 62.32608696] ; [30.32608696 59.67391304],0
s4,1,0.942519,0.005199,[15 77] ; [14 74],[14.82222222 77.17777778] ; [14.17777778 73.82222222],0
