Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,33.850242,[77 16] ; [38 54],[57.81081081 35.18918919] ; [57.18918919 34.81081081],1
p6,1,0.0,29.143205,[57 39] ; [20 75],[38.70157068 57.29842932] ; [38.29842932 56.70157068],1
p2,1,0.000106,15.031646,[89  6] ; [69 26],[79. 16.] ; [79. 16.],1
p11,1,0.000206,13.777776,[83 13] ; [60 35],[71.87434555 24.12565445] ; [71.12565445 23.87434555],1
p5,1,0.000566,11.883634,[22 73] ; [ 5 87],[13.71657754 81.28342246] ; [13.28342246 78.71657754],1
p3,1,0.003707,8.421986,[58 37] ; [38 57],[48. 47.] ; [48. 47.],0
p4,1,0.008518,6.92129,[71 25] ; [53 42],[62.32460733 33.67539267] ; [61.67539267 33.32460733],0
s8,1,0.024872,5.032796,[59 37] ; [43 52],[51.26701571 44.73298429] ; [50.73298429 44.26701571],0
n3,1,0.045341,4.005926,[ 8 10] ; [22  8],[11.25  6.75] ; [18.75 11.25],0
n4,1,0.053263,3.735648,[78 18] ; [65 29],[72.25263158 23.74736842] ; [70.74736842 23.25263158],0
s3,1,0.053414,3.730909,[78 17] ; [87  8],[82.5 12.5] ; [82.5 12.5],0
d3,1,0.062563,3.468111,[71 25] ; [57 36],[65.01587302 30.98412698] ; [62.98412698 30.01587302],0
p10,1,0.085431,2.958428,[82 13] ; [72 22],[77.40740741 17.59259259] ; [76.59259259 17.40740741],0
d4,1,0.091837,2.841872,[81 14] ; [71 23],[76.4021164 18.5978836] ; [75.5978836 18.4021164],0
s1,1,0.102175,2.671262,[ 5 91] ; [11 82],[ 8.12698413 87.87301587] ; [ 7.87301587 85.12698413],0
s6,1,0.104364,2.63755,[84 11] ; [75 19],[79.92063492 15.07936508] ; [79.07936508 14.92063492],0
p12,1,0.156494,2.007784,[ 9 87] ; [ 4 91],[ 6.53403141 89.46596859] ; [ 6.46596859 88.53403141],0
d1,1,0.169497,1.887389,[57 39] ; [47 48],[52.27225131 43.72774869] ; [51.72774869 43.27225131],0
s7,1,0.172795,1.858522,[64 29] ; [52 36],[59.60220994 33.39779006] ; [56.39779006 31.60220994],0
a8,1,0.208683,1.580537,[15 76] ; [ 9 80],[12.13333333 78.86666667] ; [11.86666667 77.13333333],0
p1,1,0.217271,1.522306,[12 82] ; [ 7 88],[ 9.44973545 84.55026455] ; [ 9.55026455 85.44973545],0
b5,1,0.261086,1.262991,[54 42] ; [61 34],[57.80104712 38.19895288] ; [57.19895288 37.80104712],0
r1,1,0.272099,1.206134,[76 20] ; [68 26],[72.75789474 23.24210526] ; [71.24210526 22.75789474],0
n6,1,0.295654,1.093696,[83 13] ; [76 18],[80.33684211 15.66315789] ; [78.66315789 15.33684211],0
v4,1,0.305571,1.049724,[92  3] ; [89  6],[90.5  4.5] ; [90.5  4.5],0
p9,1,0.310385,1.029038,[82 13] ; [76 18],[79.41798942 15.58201058] ; [78.58201058 15.41798942],0
u1,1,0.322146,0.980215,[14 82] ; [19 76],[16.58638743 79.41361257] ; [16.41361257 78.58638743],0
a1,1,0.360776,0.835191,[ 7 89] ; [ 4 91],[ 5.52879581 90.47120419] ; [ 5.47120419 89.52879581],0
a2,1,0.365348,0.819425,[19 77] ; [24 71],[21.61256545 74.38743455] ; [21.38743455 73.61256545],0
n5,1,0.383795,0.75851,[74 22] ; [68 27],[71.37172775 24.62827225] ; [70.62827225 24.37172775],0
v3,1,0.385628,0.752683,[18 77] ; [22 69],[20.43010753 74.56989247] ; [19.56989247 71.43010753],0
r3,1,0.388652,0.743155,[90  5] ; [87  8],[88.5  6.5] ; [88.5  6.5],0
d5,1,0.446259,0.580136,[74 21] ; [68 25],[71.75531915 23.24468085] ; [70.24468085 22.75531915],0
a3,1,0.457184,0.552779,[65 31] ; [69 26],[67.35078534 28.64921466] ; [66.64921466 28.35078534],0
a7,1,0.46762,0.527595,[69 27] ; [63 31],[66.69473684 29.30526316] ; [65.30526316 28.69473684],0
a5,1,0.508477,0.437201,[65 31] ; [60 35],[62.82722513 33.17277487] ; [62.17277487 32.82722513],0
b2,1,0.523908,0.406194,[20 41] ; [23 37],[21.67768595 39.32231405] ; [21.32231405 38.67768595],0
b3,1,0.523908,0.406194,[20 41] ; [23 37],[21.67768595 39.32231405] ; [21.32231405 38.67768595],0
s4,1,0.559661,0.340292,[31 63] ; [27 66],[29.15508021 64.84491979] ; [28.84491979 64.15508021],0
d2,1,0.568529,0.32515,[42 54] ; [45 49],[43.95789474 52.04210526] ; [43.04210526 50.95789474],0
s5,1,0.600536,0.274188,[44 49] ; [40 52],[42.22702703 50.77297297] ; [41.77297297 50.22702703],0
b4,1,0.608983,0.261658,[49 47] ; [52 43],[50.76439791 45.23560209] ; [50.23560209 44.76439791],0
a4,1,0.615624,0.252066,[42 54] ; [45 50],[43.72774869 52.27225131] ; [43.27225131 51.72774869],0
r4,1,0.63164,0.229843,[86 10] ; [83 12],[84.94240838 11.05759162] ; [84.05759162 10.94240838],0
v1,1,0.641908,0.216255,[42 52] ; [38 54],[40.43010753 53.56989247] ; [39.56989247 52.43010753],0
u3,1,0.730464,0.118686,[21 10] ; [18  7],[21.58928571  9.41071429] ; [17.41071429  7.58928571],0
n2,1,0.730647,0.118519,[13  5] ; [23  7],[13.5  4.5] ; [22.5  7.5],0
r2,1,0.742326,0.108093,[90  5] ; [88  6],[89.47089947  5.52910053] ; [88.52910053  5.47089947],0
a6,1,0.791954,0.069577,[60 36] ; [57 37],[59.11578947 36.88421053] ; [57.88421053 36.11578947],0
b1,1,0.823187,0.049929,[45 51] ; [43 52],[44.23036649 51.76963351] ; [43.76963351 51.23036649],0
n1,1,0.940115,0.005644,[ 8 10] ; [13 17],[ 7.875 10.125] ; [13.125 16.875],0
u2,1,0.968036,0.001606,[20 11] ; [16  9],[19.92857143 11.07142857] ; [16.07142857  8.92857143],0
u4,1,0.991556,0.000112,[ 2 94] ; [ 2 93],[ 2.0104712 93.9895288] ; [ 1.9895288 93.0104712],0
