Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.000834,11.163952,[14 23] ; [55 23],[22.2 14.8] ; [46.8 31.2],1
r3,1,0.000898,11.026566,[21 17] ; [67 13],[28.33898305  9.66101695] ; [59.66101695 20.33898305],1
b1,1,0.001063,10.714771,[26 12] ; [29 51],[17.71186441 20.28813559] ; [37.28813559 42.71186441],0
v4,1,0.00117,10.536433,[22 14] ; [70 10],[28.55172414  7.44827586] ; [63.44827586 16.55172414],0
n5,1,0.001223,10.454899,[17 20] ; [61 19],[24.66666667 12.33333333] ; [53.33333333 26.66666667],0
p11,1,0.001256,10.406615,[17 21] ; [60 20],[24.79661017 13.20338983] ; [52.20338983 27.79661017],0
p2,1,0.005686,7.647312,[16 20] ; [57 23],[22.65517241 13.34482759] ; [50.34482759 29.65517241],0
s8,1,0.006074,7.528241,[ 1 37] ; [18 62],[ 6.11864407 31.88135593] ; [12.88135593 67.11864407],0
p8,1,0.006617,7.374202,[ 6 31] ; [33 46],[12.43965517 24.56034483] ; [26.56034483 52.43965517],0
p10,1,0.012033,6.306047,[13 23] ; [49 31],[19.24137931 16.75862069] ; [42.75862069 37.24137931],0
r4,1,0.012451,6.245451,[17 21] ; [55 25],[23.18644068 14.81355932] ; [48.81355932 31.18644068],0
n4,1,0.016467,5.75236,[19 19] ; [58 22],[24.79661017 13.20338983] ; [52.20338983 27.79661017],0
a5,1,0.036752,4.361887,[15 23] ; [48 32],[20.28813559 17.71186441] ; [42.71186441 37.28813559],0
d1,1,0.047208,3.937955,[ 9 29] ; [34 46],[13.84745763 24.15254237] ; [29.15254237 50.84745763],0
s4,1,0.049255,3.866628,[ 6 32] ; [ 4 76],[ 3.22033898 34.77966102] ; [ 6.77966102 73.22033898],0
d4,1,0.050538,3.823506,[19 18] ; [56 24],[23.71794872 13.28205128] ; [51.28205128 28.71794872],0
a1,1,0.063678,3.438894,[ 4 34] ; [ 2 78],[ 1.93220339 36.06779661] ; [ 4.06779661 75.93220339],0
s5,1,0.069424,3.296579,[ 2 35] ; [14 64],[ 5.14782609 31.85217391] ; [10.85217391 67.14782609],0
s3,1,0.07567,3.155523,[15 22] ; [19 59],[10.93913043 26.06086957] ; [23.06086957 54.93913043],0
v3,1,0.10845,2.576669,[ 6 29] ; [25 54],[ 9.51754386 25.48245614] ; [21.48245614 57.51754386],0
u3,1,0.128034,2.316176,[8 9] ; [ 7 21],[ 5.66666667 11.33333333] ; [ 9.33333333 18.66666667],0
p3,1,0.12901,2.304374,[ 7 30] ; [26 54],[10.43589744 26.56410256] ; [22.56410256 57.43589744],0
d5,1,0.154936,2.022965,[18 20] ; [49 31],[21.57627119 16.42372881] ; [45.42372881 34.57627119],0
s1,1,0.174043,1.847769,[ 3 35] ; [ 2 78],[ 1.61016949 36.38983051] ; [ 3.38983051 76.61016949],0
p7,1,0.210946,1.564922,[16 21] ; [44 35],[19.13793103 17.86206897] ; [40.86206897 38.13793103],0
v2,1,0.211857,1.558688,[12 23] ; [37 42],[15.04385965 19.95614035] ; [33.95614035 45.04385965],0
a3,1,0.269494,1.219321,[21 17] ; [52 27],[23.70940171 14.29059829] ; [49.29059829 29.70940171],0
d2,1,0.286097,1.137899,[15 23] ; [39 39],[17.68965517 20.31034483] ; [36.31034483 41.68965517],0
u2,1,0.299717,1.075455,[9 8] ; [10 17],[7.34090909 9.65909091] ; [11.65909091 15.34090909],0
n1,1,0.309108,1.034483,[ 8 10] ; [ 8 19],[ 6.4 11.6] ; [ 9.6 17.4],0
s7,1,0.315806,1.006237,[ 5 28] ; [18 58],[ 6.96330275 26.03669725] ; [16.03669725 59.96330275],0
r2,1,0.329409,0.951219,[28  9] ; [65 13],[29.92173913  7.07826087] ; [63.07826087 14.92173913],0
a4,1,0.350539,0.871504,[12 26] ; [32 47],[14.29059829 23.70940171] ; [29.70940171 49.29059829],0
p6,1,0.381166,0.766937,[ 4 31] ; [14 64],[ 5.57522124 29.42477876] ; [12.42477876 65.57522124],0
b4,1,0.437917,0.601734,[18 20] ; [44 36],[19.96610169 18.03389831] ; [42.03389831 37.96610169],0
r1,1,0.44408,0.585718,[19 19] ; [46 34],[20.93220339 17.06779661] ; [44.06779661 35.93220339],0
n3,1,0.462297,0.540328,[13  5] ; [16 10],[11.86363636  6.13636364] ; [17.13636364  8.86363636],0
u1,1,0.550656,0.356143,[ 1 37] ; [ 4 76],[ 1.61016949 36.38983051] ; [ 3.38983051 76.61016949],0
b2,1,0.562711,0.335033,[ 8 13] ; [25 30],[ 9.11842105 11.88157895] ; [23.88157895 31.11842105],0
b3,1,0.562711,0.335033,[ 8 13] ; [25 30],[ 9.11842105 11.88157895] ; [23.88157895 31.11842105],0
p4,1,0.576276,0.312295,[11 25] ; [28 50],[12.31578947 23.68421053] ; [26.68421053 51.31578947],0
p1,1,0.651544,0.203959,[ 2 36] ; [ 6 74],[ 2.57627119 35.42372881] ; [ 5.42372881 74.57627119],0
a2,1,0.703,0.14537,[ 2 36] ; [ 3 77],[ 1.61016949 36.38983051] ; [ 3.38983051 76.61016949],0
s2,1,0.77023,0.085307,[ 5 33] ; [12 67],[ 5.52136752 32.47863248] ; [11.47863248 67.52136752],0
a6,1,0.827797,0.047318,[16 22] ; [32 48],[15.45762712 22.54237288] ; [32.54237288 47.45762712],0
v1,1,0.866025,0.028463,[14 24] ; [30 48],[14.4137931 23.5862069] ; [29.5862069 48.4137931],0
n2,1,0.90054,0.01562,[13  6] ; [18  9],[12.80434783  6.19565217] ; [18.19565217  8.80434783],0
d3,1,0.920303,0.01001,[12 26] ; [26 54],[12.23728814 25.76271186] ; [25.76271186 54.23728814],0
p5,1,0.963391,0.002107,[ 2 36] ; [ 4 75],[ 1.94871795 36.05128205] ; [ 4.05128205 74.94871795],0
b5,1,0.978577,0.000721,[17 21] ; [36 44],[17.06779661 20.93220339] ; [35.93220339 44.06779661],0
