Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.00014,14.498934,[40 34] ; [66 14],[50.93506494 23.06493506] ; [55.06493506 24.93506494],1
r3,1,0.006038,7.538788,[65  9] ; [79  1],[69.19480519  4.80519481] ; [74.80519481  5.19480519],0
p6,1,0.012669,6.214792,[25 49] ; [43 37],[32.67532468 41.32467532] ; [35.32467532 44.67532468],0
p8,1,0.017708,5.624772,[36 38] ; [54 26],[43.24675325 30.75324675] ; [46.75324675 33.24675325],0
n2,1,0.022842,5.180445,[19  4] ; [10 10],[15.51162791  7.48837209] ; [13.48837209  6.51162791],0
p12,1,0.034343,4.47756,[ 3 71] ; [11 68],[ 6.77124183 67.22875817] ; [ 7.22875817 71.77124183],0
p5,1,0.040363,4.202562,[ 7 66] ; [17 61],[11.60264901 61.39735099] ; [12.39735099 65.60264901],0
d1,1,0.041133,4.170524,[41 33] ; [57 23],[47.09090909 26.90909091] ; [50.90909091 29.09090909],0
p11,1,0.043227,4.086486,[53 21] ; [68 12],[58.14285714 15.85714286] ; [62.85714286 17.14285714],0
p9,1,0.04863,3.888065,[62 12] ; [75  5],[65.83116883  8.16883117] ; [71.16883117  8.83116883],0
u1,1,0.062495,3.469914,[ 9 65] ; [19 61],[13.45454545 60.54545455] ; [14.54545455 65.45454545],0
r4,1,0.066339,3.371351,[64 10] ; [76  4],[67.27272727  6.72727273] ; [72.72727273  7.27272727],0
a5,1,0.076166,3.144873,[51 23] ; [65 15],[55.74025974 18.25974026] ; [60.25974026 19.74025974],0
d2,1,0.080737,3.049996,[34 40] ; [48 32],[39.4025974 34.5974026] ; [42.5974026 37.4025974],0
r2,1,0.088659,2.898558,[65  8] ; [76  3],[67.71710526  5.28289474] ; [73.28289474  5.71710526],0
p1,1,0.102906,2.659924,[ 5 69] ; [12 68],[ 8.16883117 65.83116883] ; [ 8.83116883 71.16883117],0
s2,1,0.109082,2.567466,[44 29] ; [58 22],[48.66666667 24.33333333] ; [53.33333333 26.66666667],0
a1,1,0.116506,2.463667,[ 1 73] ; [ 5 75],[ 2.88311688 71.11688312] ; [ 3.11688312 76.88311688],0
a3,1,0.116729,2.460666,[50 24] ; [63 17],[54.2987013 19.7012987] ; [58.7012987 21.2987013],0
p7,1,0.149304,2.079344,[43 29] ; [56 23],[47.20529801 24.79470199] ; [51.79470199 27.20529801],0
a4,1,0.187768,1.735044,[31 43] ; [42 38],[35.07792208 38.92207792] ; [37.92207792 42.07792208],0
s7,1,0.189812,1.719074,[49 23] ; [59 17],[52.54054054 19.45945946] ; [55.45945946 20.54054054],0
n4,1,0.200223,1.640749,[54 19] ; [66 14],[57.25490196 15.74509804] ; [62.74509804 17.25490196],0
b1,1,0.238847,1.387387,[30 44] ; [40 40],[33.63636364 40.36363636] ; [36.36363636 43.63636364],0
s6,1,0.277274,1.180403,[62 12] ; [70  8],[64.26315789  9.73684211] ; [67.73684211 10.26315789],0
n1,1,0.279673,1.168681,[13 10] ; [ 8 12],[11.23255814 11.76744186] ; [ 9.76744186 10.23255814],0
p2,1,0.280506,1.164636,[59 15] ; [69 11],[61.50649351 12.49350649] ; [66.49350649 13.50649351],0
a6,1,0.291443,1.112944,[41 33] ; [51 29],[44.20779221 29.79220779] ; [47.79220779 32.20779221],0
n5,1,0.300543,1.071782,[55 19] ; [65 15],[57.66233766 16.33766234] ; [62.33766234 17.66233766],0
v4,1,0.351885,0.866648,[70  4] ; [78  2],[71.11688312  2.88311688] ; [76.88311688  3.11688312],0
s3,1,0.372963,0.793769,[51 22] ; [61 19],[53.4379085 19.5620915] ; [58.5620915 21.4379085],0
d5,1,0.415227,0.663784,[58 16] ; [66 13],[59.97385621 14.02614379] ; [64.02614379 14.97385621],0
r1,1,0.448172,0.57527,[61 12] ; [63 17],[59.16339869 13.83660131] ; [64.83660131 15.16339869],0
v1,1,0.456025,0.555632,[32 42] ; [37 38],[34.26845638 39.73154362] ; [34.73154362 40.26845638],0
p10,1,0.488022,0.480884,[61 12] ; [70 10],[62.50326797 10.49673203] ; [68.49673203 11.50326797],0
a8,1,0.494398,0.46694,[11 58] ; [ 9 66],[ 9.58333333 59.41666667] ; [10.41666667 64.58333333],0
n6,1,0.51403,0.425855,[61 13] ; [69 11],[62.46753247 11.53246753] ; [67.53246753 12.46753247],0
d4,1,0.543712,0.368702,[58 16] ; [65 14],[59.49019608 14.50980392] ; [63.50980392 15.49019608],0
v3,1,0.546194,0.364181,[15 58] ; [19 58],[16.54666667 56.45333333] ; [17.45333333 59.54666667],0
s4,1,0.550402,0.356598,[17 56] ; [22 58],[18.60784314 54.39215686] ; [20.39215686 59.60784314],0
u3,1,0.590536,0.289507,[15  9] ; [12  5],[15.80487805  8.19512195] ; [11.19512195  5.80487805],0
u2,1,0.590536,0.289507,[15  9] ; [12  5],[15.80487805  8.19512195] ; [11.19512195  5.80487805],0
u4,1,0.606344,0.265533,[ 1 73] ; [ 2 78],[ 1.44155844 72.55844156] ; [ 1.55844156 78.44155844],0
b4,1,0.614898,0.253104,[40 34] ; [40 40],[38.44155844 35.55844156] ; [41.55844156 38.44155844],0
b2,1,0.69903,0.149483,[20 28] ; [25 30],[20.97087379 27.02912621] ; [24.02912621 30.97087379],0
b3,1,0.69903,0.149483,[20 28] ; [25 30],[20.97087379 27.02912621] ; [24.02912621 30.97087379],0
a7,1,0.760516,0.092905,[48 26] ; [50 30],[47.09090909 26.90909091] ; [50.90909091 29.09090909],0
a2,1,0.783661,0.075378,[18 56] ; [21 59],[18.74025974 55.25974026] ; [20.25974026 59.74025974],0
s1,1,0.806652,0.059901,[ 3 69] ; [ 4 76],[ 3.31578947 68.68421053] ; [ 3.68421053 76.31578947],0
s5,1,0.821394,0.050964,[29 43] ; [32 44],[29.67567568 42.32432432] ; [31.32432432 44.67567568],0
d3,1,0.850187,0.035676,[51 23] ; [54 26],[50.45454545 23.54545455] ; [54.54545455 25.45454545],0
n3,1,0.926608,0.008485,[14  8] ; [13  7],[14.14285714  7.85714286] ; [12.85714286  7.14285714],0
