Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,30.19646,[50 28] ; [11 51],[33.98571429 44.01428571] ; [27.01428571 34.98571429],1
p6,1,3e-06,22.129805,[37 43] ; [ 6 56],[24.22535211 55.77464789] ; [18.77464789 43.22535211],1
p3,1,0.000159,14.26363,[46 34] ; [16 46],[34.92957746 45.07042254] ; [27.07042254 34.92957746],1
p4,1,0.000304,13.043645,[51 29] ; [21 42],[40.27972028 39.72027972] ; [31.72027972 31.27972028],1
s8,1,0.000902,11.017916,[36 43] ; [12 51],[26.70422535 52.29577465] ; [21.29577465 41.70422535],1
r3,1,0.000945,10.931555,[72  8] ; [42 20],[64.22535211 15.77464789] ; [49.77464789 12.22535211],1
p2,1,0.001676,9.87387,[65 15] ; [36 27],[56.5034965 23.4965035] ; [44.4965035 18.5034965],0
u2,1,0.002244,9.338197,[23 19] ; [ 6 25],[16.68493151 25.31506849] ; [12.31506849 18.68493151],0
v4,1,0.00293,8.850532,[74  5] ; [48 15],[67.87323944 11.12676056] ; [54.12676056  8.87323944],0
s7,1,0.005919,7.574764,[37 35] ; [17 44],[29.23308271 42.76691729] ; [24.76691729 36.23308271],0
p10,1,0.010657,6.521651,[63 15] ; [38 24],[56.27142857 21.72857143] ; [44.72857143 17.27142857],0
v2,1,0.012954,6.175366,[38 38] ; [17 42],[30.96296296 45.03703704] ; [24.03703704 34.96296296],0
s5,1,0.016244,5.776286,[25 53] ; [ 9 53],[18.94285714 59.05714286] ; [15.05714286 46.94285714],0
p11,1,0.016279,5.772531,[63 17] ; [38 25],[56.5034965 23.4965035] ; [44.4965035 18.5034965],0
s3,1,0.027012,4.890031,[45 35] ; [22 37],[38.56115108 41.43884892] ; [28.43884892 30.56115108],0
r4,1,0.028794,4.779907,[66 14] ; [42 21],[60.41958042 19.58041958] ; [47.58041958 15.41958042],0
a1,1,0.047713,3.920067,[ 1 79] ; [ 5 58],[ 3.35664336 76.64335664] ; [ 2.64335664 60.35664336],0
p9,1,0.063476,3.444149,[65 14] ; [42 19],[60.37857143 18.62142857] ; [46.62142857 14.37857143],0
a7,1,0.075157,3.166631,[50 30] ; [30 33],[44.75524476 35.24475524] ; [35.24475524 27.75524476],0
d5,1,0.094465,2.796584,[43 37] ; [25 38],[38.04195804 41.95804196] ; [29.95804196 33.04195804],0
a4,1,0.099647,2.711179,[25 54] ; [12 50],[20.73049645 58.26950355] ; [16.26950355 45.73049645],0
r1,1,0.130908,2.281708,[53 25] ; [35 28],[48.68085106 29.31914894] ; [39.31914894 23.68085106],0
s2,1,0.133938,2.246254,[32 48] ; [17 44],[27.80141844 52.19858156] ; [21.19858156 39.80141844],0
s6,1,0.135065,2.2333,[47 29] ; [31 32],[42.64748201 33.35251799] ; [35.35251799 27.64748201],0
n3,1,0.138089,2.199129,[17  3] ; [15  8],[14.88372093  5.11627907] ; [17.11627907  5.88372093],0
d3,1,0.166714,1.912249,[23 56] ; [12 51],[19.47183099 59.52816901] ; [15.52816901 47.47183099],0
p5,1,0.185908,1.749751,[12 67] ; [ 5 58],[ 9.45774648 69.54225352] ; [ 7.54225352 55.45774648],0
s4,1,0.199758,1.644144,[18 61] ; [ 9 54],[15.02112676 63.97887324] ; [11.97887324 51.02112676],0
p1,1,0.239424,1.383979,[13 67] ; [ 6 57],[10.62937063 69.37062937] ; [ 8.37062937 54.62937063],0
b1,1,0.241206,1.373533,[37 43] ; [23 40],[33.56643357 46.43356643] ; [26.43356643 36.56643357],0
n1,1,0.290414,1.1177,[11  8] ; [10 14],[9.27906977 9.72093023] ; [11.72093023 12.27906977],0
s1,1,0.294219,1.100214,[ 3 74] ; [ 5 57],[ 4.43165468 72.56834532] ; [ 3.56834532 58.43165468],0
d1,1,0.397449,0.716031,[ 5 75] ; [ 2 61],[ 3.91608392 76.08391608] ; [ 3.08391608 59.91608392],0
b4,1,0.442473,0.589861,[38 42] ; [34 29],[40.27972028 39.72027972] ; [31.72027972 31.27972028],0
n2,1,0.484423,0.488889,[16  4] ; [17  7],[15.  5.] ; [18.  6.],0
v3,1,0.490749,0.474884,[28 52] ; [18 43],[26.09929078 53.90070922] ; [19.90070922 41.09929078],0
b2,1,0.492035,0.472073,[14 39] ; [11 22],[15.40697674 37.59302326] ; [ 9.59302326 23.40697674],0
b3,1,0.492035,0.472073,[14 39] ; [11 22],[15.40697674 37.59302326] ; [ 9.59302326 23.40697674],0
u3,1,0.524543,0.404952,[18 24] ; [11 20],[16.68493151 25.31506849] ; [12.31506849 18.68493151],0
a3,1,0.55956,0.340466,[38 42] ; [32 29],[39.71631206 40.28368794] ; [30.28368794 30.71631206],0
r2,1,0.584294,0.299344,[69 10] ; [53 10],[67.87323944 11.12676056] ; [54.12676056  8.87323944],0
n4,1,0.687029,0.162321,[66 13] ; [51 12],[65.0915493 13.9084507] ; [51.9084507 11.0915493],0
d2,1,0.75698,0.095759,[21 59] ; [18 45],[21.81818182 58.18181818] ; [17.18181818 45.81818182],0
a8,1,0.819158,0.052271,[ 9 66] ; [ 6 50],[ 8.58778626 66.41221374] ; [ 6.41221374 49.58778626],0
a2,1,0.86172,0.03034,[ 7 73] ; [ 5 58],[ 6.71328671 73.28671329] ; [ 5.28671329 57.71328671],0
a5,1,0.870616,0.026529,[43 37] ; [33 30],[42.51748252 37.48251748] ; [33.48251748 29.51748252],0
v1,1,0.87557,0.02452,[35 43] ; [27 35],[34.54285714 43.45714286] ; [27.45714286 34.54285714],0
n6,1,0.925311,0.008788,[64 16] ; [50 13],[63.77622378 16.22377622] ; [50.22377622 12.77622378],0
a6,1,0.965805,0.001838,[46 34] ; [36 27],[45.87412587 34.12587413] ; [36.12587413 26.87412587],0
b5,1,0.979264,0.000676,[43 37] ; [34 29],[43.07692308 36.92307692] ; [33.92307692 29.07692308],0
p12,1,0.980652,0.000588,[ 5 75] ; [ 4 59],[ 5.03496503 74.96503497] ; [ 3.96503497 59.03496503],0
