Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,29.321334,[13 66] ; [40 27],[28.67808219 50.32191781] ; [24.32191781 42.67808219],1
p2,1,0.0,27.360197,[37 42] ; [59  8],[51.94520548 27.05479452] ; [44.05479452 22.94520548],1
s6,1,3e-06,21.615542,[34 46] ; [51 12],[47.55244755 32.44755245] ; [37.44755245 25.55244755],1
s7,1,6e-06,20.500362,[23 53] ; [41 18],[36.02962963 39.97037037] ; [27.97037037 31.02962963],1
r4,1,1.9e-05,18.333657,[48 32] ; [61  6],[59.31972789 20.68027211] ; [49.68027211 17.31972789],1
p9,1,6.4e-05,15.968681,[37 37] ; [55 12],[48.28368794 25.71631206] ; [43.71631206 23.28368794],1
p8,1,9e-05,15.333635,[14 64] ; [32 34],[24.91666667 53.08333333] ; [21.08333333 44.91666667],1
n6,1,9.1e-05,15.321579,[50 29] ; [61  6],[60.06164384 18.93835616] ; [50.93835616 16.06164384],1
s2,1,0.000191,13.914263,[25 55] ; [41 25],[36.16438356 43.83561644] ; [29.83561644 36.16438356],1
p5,1,0.000202,13.812403,[ 1 77] ; [13 53],[ 7.58333333 70.41666667] ; [ 6.41666667 59.58333333],1
s8,1,0.000258,13.351732,[20 60] ; [36 30],[30.68493151 49.31506849] ; [25.31506849 40.68493151],1
d3,1,0.000423,12.429233,[37 41] ; [51 16],[47.33793103 30.66206897] ; [40.66206897 26.33793103],1
p6,1,0.000451,12.307352,[15 62] ; [31 35],[24.76923077 52.23076923] ; [21.23076923 44.76923077],1
r3,1,0.000501,12.113671,[51 28] ; [59  7],[59.93103448 19.06896552] ; [50.06896552 15.93103448],1
a1,1,0.0024,9.215647,[13 67] ; [ 1 66],[ 7.61904762 72.38095238] ; [ 6.38095238 60.61904762],0
s5,1,0.003364,8.598593,[15 63] ; [26 36],[22.84285714 55.15714286] ; [18.15714286 43.84285714],0
u3,1,0.006002,7.549634,[ 8 21] ; [14  7],[12.76 16.24] ; [ 9.24 11.76],0
v4,1,0.007042,7.262212,[60 19] ; [62  5],[66.01369863 12.98630137] ; [55.98630137 11.01369863],0
s3,1,0.011752,6.347849,[33 46] ; [42 25],[40.58219178 38.41780822] ; [34.41780822 32.58219178],0
p10,1,0.018364,5.561111,[35 42] ; [43 23],[42. 35.] ; [36. 30.],0
r1,1,0.024516,5.057754,[50 29] ; [53 13],[56.11724138 22.88275862] ; [46.88275862 19.11724138],0
p7,1,0.025264,5.005686,[30 46] ; [39 28],[36.67132867 39.32867133] ; [32.32867133 34.67132867],0
d5,1,0.026854,4.900144,[52 27] ; [55 12],[57.89726027 21.10273973] ; [49.10273973 17.89726027],0
v1,1,0.031642,4.617798,[30 50] ; [37 30],[36.46258503 43.53741497] ; [30.53741497 36.46258503],0
d1,1,0.043268,4.084885,[32 48] ; [38 29],[38.0952381 41.9047619] ; [31.9047619 35.0952381],0
v2,1,0.046797,3.952672,[25 51] ; [33 34],[30.82517483 45.17482517] ; [27.17482517 39.82517483],0
r2,1,0.056887,3.625896,[68 11] ; [63  3],[71.37241379  7.62758621] ; [59.62758621  6.37241379],0
u1,1,0.071694,3.243796,[10 70] ; [16 51],[14.14965986 65.85034014] ; [11.85034014 55.14965986],0
