Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,120.118521,[38 48] ; [314  22],[71.73459716 14.26540284] ; [280.26540284  55.73459716],1
r1,1,0.155942,2.013145,[69 16] ; [292  43],[73.05952381 11.94047619] ; [287.94047619  47.05952381],0
p12,1,0.162179,1.953787,[ 6 80] ; [ 41 292],[ 9.64677804 76.35322196] ; [ 37.35322196 295.64677804],0
u2,1,0.170016,1.8828,[19  8] ; [42 34],[15.99029126 11.00970874] ; [45.00970874 30.99029126],0
a6,1,0.171259,1.871891,[54 32] ; [236  99],[59.23990499 26.76009501] ; [230.76009501 104.23990499],0
p2,1,0.171374,1.87088,[71 14] ; [298  37],[74.67857143 10.32142857] ; [294.32142857  40.67857143],0
s5,1,0.198904,1.650403,[28 53] ; [137 186],[33.08168317 47.91831683] ; [131.91831683 191.08168317],0
s4,1,0.208969,1.578556,[19 67] ; [ 54 277],[15.05515588 70.94484412] ; [ 57.94484412 273.05515588],0
s3,1,0.264172,1.246762,[46 39] ; [203 131],[50.51312649 34.48687351] ; [198.48687351 135.51312649],0
s6,1,0.295315,1.095231,[59 27] ; [242  84],[62.83009709 23.16990291] ; [238.16990291  87.83009709],0
p1,1,0.340547,0.908371,[13 71] ; [ 39 296],[10.424821 73.575179] ; [ 41.575179 293.424821],0
n3,1,0.420398,0.649203,[14  2] ; [36 10],[12.90322581  3.09677419] ; [37.09677419  8.90322581],0
r3,1,0.483448,0.491076,[85  1] ; [327   8],[84.16152019  1.83847981] ; [327.83847981   7.16152019],0
p6,1,0.534425,0.385971,[37 45] ; [163 170],[39.51807229 42.48192771] ; [160.48192771 172.51807229],0
b1,1,0.537549,0.380101,[39 47] ; [140 196],[36.47867299 49.52132701] ; [142.52132701 193.47867299],0
b5,1,0.544453,0.367349,[52 34] ; [191 145],[49.52132701 36.47867299] ; [193.47867299 142.52132701],0
d3,1,0.657644,0.196398,[61 25] ; [230 106],[59.30331754 26.69668246] ; [231.69668246 104.30331754],0
d4,1,0.673137,0.177954,[73 13] ; [278  57],[71.70071259 14.29928741] ; [279.29928741  55.70071259],0
s1,1,0.693568,0.15525,[ 3 83] ; [  9 325],[ 2.45714286 83.54285714] ; [  9.54285714 324.45714286],0
a7,1,0.716133,0.132228,[62 24] ; [248  87],[63.32541568 22.67458432] ; [246.67458432  88.32541568],0
a1,1,0.724442,0.124277,[ 6 80] ; [ 20 316],[ 5.2985782 80.7014218] ; [ 20.7014218 315.2985782],0
r2,1,0.73501,0.114561,[83  2] ; [329   6],[83.38095238  1.61904762] ; [328.61904762   6.38095238],0
p7,1,0.890053,0.019109,[65 20] ; [257  76],[65.4784689 19.5215311] ; [256.5215311  76.4784689],0
n2,1,0.930315,0.007647,[12  4] ; [35 11],[12.12903226  3.87096774] ; [34.87096774 11.12903226],0
a5,1,0.967524,0.001658,[68 18] ; [265  71],[67.86255924 18.13744076] ; [265.13744076  70.86255924],0
