Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,105.662432,[526  35] ; [14 20],[509.14285714  51.85714286] ; [30.85714286  3.14285714],1
a4,1,0.02917,4.757528,[296 264] ; [11 22],[289.91568297 270.08431703] ; [17.08431703 15.91568297],0
v3,1,0.047489,3.927984,[237 304] ; [ 9 25],[231.45391304 309.54608696] ; [14.54608696 19.45391304],0
n5,1,0.054618,3.693697,[478  80] ; [25  9],[474.11148649  83.88851351] ; [28.88851351  5.11148649],0
u3,1,0.057304,3.613751,[73 47] ; [3 7],[70.15384615 49.84615385] ; [5.84615385 4.15384615],0
a5,1,0.059335,3.555864,[454 107] ; [23 11],[449.74285714 111.25714286] ; [27.25714286  6.74285714],0
b1,1,0.062972,3.457324,[223 338] ; [19 15],[228.17142857 332.82857143] ; [13.82857143 20.17142857],0
s1,1,0.07287,3.217158,[ 17 536] ; [ 3 31],[ 18.84156729 534.15843271] ; [ 1.15843271 32.84156729],0
d1,1,0.075451,3.160253,[409 152] ; [20 14],[404.48571429 156.51428571] ; [24.51428571  9.48571429],0
s5,1,0.084025,2.985277,[193 343] ; [ 7 26],[188.40070299 347.59929701] ; [11.59929701 21.40070299],0
n2,1,0.096974,2.754616,[80 26] ; [7 6],[77.49579832 28.50420168] ; [9.50420168 3.49579832],0
s3,1,0.103506,2.650681,[324 231] ; [14 18],[319.57410562 235.42589438] ; [18.42589438 13.57410562],0
v2,1,0.129431,2.299321,[327 216] ; [16 18],[322.78856153 220.21143847] ; [20.21143847 13.78856153],0
b4,1,0.15682,2.00463,[327 234] ; [24 10],[330.94285714 230.05714286] ; [20.05714286 13.94285714],0
u2,1,0.16816,1.899266,[74 45] ; [4 6],[71.95348837 47.04651163] ; [6.04651163 3.95348837],0
a8,1,0.180537,1.793202,[ 81 427] ; [ 8 24],[ 83.72592593 424.27407407] ; [ 5.27407407 26.72592593],0
a3,1,0.26496,1.242656,[440 119] ; [24 10],[437.39629005 121.60370995] ; [26.60370995  7.39629005],0
d2,1,0.28697,1.133782,[320 239] ; [22 11],[322.93581081 236.06418919] ; [19.06418919 13.93581081],0
n3,1,0.329454,0.951041,[78 27] ; [8 5],[76.52542373 28.47457627] ; [9.47457627 3.52542373],0
d5,1,0.356677,0.849559,[506  55] ; [29  5],[504.42857143  56.57142857] ; [30.57142857  3.42857143],0
s4,1,0.370642,0.801511,[ 79 473] ; [ 3 31],[ 77.24232082 474.75767918] ; [ 4.75767918 29.24232082],0
p5,1,0.455429,0.557106,[ 73 482] ; [ 6 28],[ 74.43972835 480.56027165] ; [ 4.56027165 29.43972835],0
p12,1,0.542052,0.371749,[ 51 504] ; [ 2 31],[ 50.0255102 504.9744898] ; [ 2.9744898 30.0255102],0
b5,1,0.658473,0.195384,[335 226] ; [19 15],[333.77142857 227.22857143] ; [20.22857143 13.77142857],0
n1,1,0.719851,0.128635,[45 58] ; [5 8],[44.39655172 58.60344828] ; [5.60344828 7.39655172],0
p1,1,0.844249,0.038597,[ 44 514] ; [ 3 31],[ 44.30067568 513.69932432] ; [ 2.69932432 31.30067568],0
b2,1,0.905996,0.013945,[146 209] ; [11 15],[146.28608924 208.71391076] ; [10.71391076 15.28608924],0
b3,1,0.905996,0.013945,[146 209] ; [11 15],[146.28608924 208.71391076] ; [10.71391076 15.28608924],0
a1,1,0.966235,0.001792,[ 34 527] ; [ 2 32],[ 33.94285714 527.05714286] ; [ 2.05714286 31.94285714],0
u4,1,0.975836,0.000917,[ 16 545] ; [ 1 33],[ 16.02857143 544.97142857] ; [ 0.97142857 33.02857143],0
