Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000232,13.554579,[219 111] ; [58  7],[231.41772152  98.58227848] ; [45.58227848 19.41772152],1
s2,1,0.000831,11.169777,[164 171] ; [49 20],[176.62128713 158.37871287] ; [36.37871287 32.62128713],1
s5,1,0.003374,8.593345,[120 208] ; [35 27],[130.35897436 197.64102564] ; [24.64102564 37.35897436],0
v2,1,0.003478,8.538099,[204 126] ; [29 39],[193.19095477 136.80904523] ; [39.80904523 28.19095477],0
s7,1,0.007943,7.046174,[166 153] ; [48 21],[175.94329897 143.05670103] ; [38.05670103 30.94329897],0
s3,1,0.010001,6.634694,[181 150] ; [50 20],[190.67581047 140.32418953] ; [40.32418953 29.67581047],0
v3,1,0.017602,5.635351,[154 174] ; [22 48],[145.04522613 182.95477387] ; [30.95477387 39.04522613],0
s1,1,0.022978,5.170174,[  7 329] ; [ 5 65],[  9.93103448 326.06896552] ; [ 2.06896552 67.93103448],0
a8,1,0.039168,4.253568,[ 55 249] ; [ 5 60],[ 49.43089431 254.56910569] ; [10.56910569 54.43089431],0
b3,1,0.050911,3.811199,[ 84 124] ; [ 9 29],[ 78.63414634 129.36585366] ; [14.36585366 23.63414634],0
b2,1,0.050911,3.811199,[ 84 124] ; [ 9 29],[ 78.63414634 129.36585366] ; [14.36585366 23.63414634],0
a3,1,0.051203,3.801614,[244  90] ; [43 27],[237.27227723  96.72772277] ; [49.72772277 20.27227723],0
n4,1,0.052399,3.762988,[287  50] ; [53 17],[281.52334152  55.47665848] ; [58.47665848 11.52334152],0
p6,1,0.053417,3.730822,[158 176] ; [42 28],[165.34653465 168.65346535] ; [34.65346535 35.34653465],0
n3,1,0.088547,2.900597,[35 20] ; [13  2],[37.71428571 17.28571429] ; [10.28571429  4.71428571],0
a7,1,0.109715,2.558315,[252  84] ; [46 24],[246.62068966  89.37931034] ; [51.37931034 18.62068966],0
d4,1,0.152782,2.044252,[287  49] ; [55 15],[283.03448276  52.96551724] ; [58.96551724 11.03448276],0
u2,1,0.233425,1.419869,[50 43] ; [11 16],[47.275 45.725] ; [13.725 13.275],0
r2,1,0.237841,1.393348,[318  13] ; [65  5],[316.14214464  14.85785536] ; [66.85785536  3.14214464],0
s8,1,0.238799,1.387673,[165 169] ; [40 30],[169.48019802 164.51980198] ; [35.51980198 34.48019802],0
p10,1,0.239679,1.38248,[293  40] ; [65  5],[295.81637717  37.18362283] ; [62.18362283  7.81637717],0
p7,1,0.242708,1.364796,[269  63] ; [60  9],[272.38902743  59.61097257] ; [56.61097257 12.38902743],0
r1,1,0.269983,1.216832,[278  58] ; [54 16],[274.75862069  61.24137931] ; [57.24137931 12.75862069],0
p5,1,0.272259,1.205328,[ 67 269] ; [10 60],[ 63.72413793 272.27586207] ; [13.27586207 56.72413793],0
p3,1,0.27273,1.202963,[212 124] ; [49 21],[216. 120.] ; [45. 25.],0
v1,1,0.29585,1.092807,[202 129] ; [38 32],[198.10473815 132.89526185] ; [41.89526185 28.10473815],0
r4,1,0.304196,1.05571,[315  22] ; [63  7],[312.98771499  24.01228501] ; [65.01228501  4.98771499],0
a1,1,0.338543,0.915941,[ 19 318] ; [ 2 68],[ 17.38820639 319.61179361] ; [ 3.61179361 66.38820639],0
p4,1,0.351757,0.86711,[246  90] ; [55 15],[249.10344828  86.89655172] ; [51.89655172 18.10344828],0
v4,1,0.374366,0.78912,[327   8] ; [67  3],[325.90123457   9.09876543] ; [68.09876543  1.90123457],0
u3,1,0.397094,0.717108,[46 46] ; [16 11],[47.93277311 44.06722689] ; [14.06722689 12.93277311],0
u4,1,0.408748,0.682439,[ 11 326] ; [ 1 69],[  9.93611794 327.06388206] ; [ 2.06388206 67.93611794],0
d3,1,0.447158,0.577846,[235 102] ; [52 18],[237.63882064  99.36117936] ; [49.36117936 20.63882064],0
b1,1,0.487028,0.483086,[120 217] ; [28 42],[122.54545455 214.45454545] ; [25.45454545 44.54545455],0
a6,1,0.487993,0.480948,[221 115] ; [43 27],[218.48275862 117.51724138] ; [45.51724138 24.48275862],0
p11,1,0.507264,0.439707,[294  43] ; [59 11],[292.28746929  44.71253071] ; [60.71253071  9.28746929],0
a2,1,0.529354,0.395631,[ 74 263] ; [13 57],[ 72.03685504 264.96314496] ; [14.96314496 55.03685504],0
a5,1,0.530518,0.3934,[262  75] ; [52 18],[259.995086  77.004914] ; [54.004914 15.995086],0
n5,1,0.623315,0.241236,[280  56] ; [60 10],[281.37931034  54.62068966] ; [58.62068966 11.37931034],0
r3,1,0.633438,0.227427,[321  15] ; [65  4],[320.23703704  15.76296296] ; [65.76296296  3.23703704],0
d2,1,0.641118,0.217282,[163 174] ; [36 34],[164.77395577 172.22604423] ; [34.22604423 35.77395577],0
d1,1,0.687246,0.162082,[208 129] ; [45 25],[209.48648649 127.51351351] ; [43.51351351 26.48648649],0
u1,1,0.73809,0.111813,[ 57 280] ; [13 57],[ 57.96068796 279.03931204] ; [12.03931204 57.96068796],0
a4,1,0.775534,0.081307,[145 190] ; [29 41],[143.92592593 191.07407407] ; [30.07407407 39.92592593],0
p1,1,0.791164,0.070119,[ 42 292] ; [ 8 62],[ 41.33663366 292.66336634] ; [ 8.66336634 61.33663366],0
n2,1,0.791307,0.07002,[43 13] ; [12  3],[43.38028169 12.61971831] ; [11.61971831  3.38028169],0
p2,1,0.819219,0.052235,[309  26] ; [64  6],[308.5308642  26.4691358] ; [64.4691358  5.5308642],0
p9,1,0.851458,0.035066,[303  31] ; [64  6],[303.41089109  30.58910891] ; [63.58910891  6.41089109],0
b5,1,0.860743,0.030775,[182 155] ; [37 33],[181.33415233 155.66584767] ; [37.66584767 32.33415233],0
b4,1,0.875304,0.024625,[196 141] ; [40 30],[195.41031941 141.58968059] ; [40.58968059 29.41031941],0
n1,1,0.897965,0.016444,[21 34] ; [6 9],[21.21428571 33.78571429] ; [5.78571429 9.21428571],0
p12,1,0.925962,0.008635,[ 37 298] ; [ 8 62],[ 37.22222222 297.77777778] ; [ 7.77777778 62.22222222],0
d5,1,0.945516,0.00467,[270  66] ; [56 14],[269.79310345  66.20689655] ; [56.20689655 13.79310345],0
