Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,35.033635,[21 50] ; [92 34],[40.72588832 30.27411168] ; [72.27411168 53.72588832],1
p6,1,5e-06,20.896235,[14 56] ; [68 59],[29.13705584 40.86294416] ; [52.86294416 74.13705584],1
s6,1,7e-06,20.190801,[31 39] ; [94 29],[45.33678756 24.66321244] ; [79.66321244 43.33678756],1
u2,1,0.000615,11.729354,[11 23] ; [32 13],[18.50632911 15.49367089] ; [24.49367089 20.50632911],1
a5,1,0.006091,7.523152,[39 32] ; [94 33],[47.69191919 23.30808081] ; [85.30808081 41.69191919],0
p5,1,0.008512,6.922499,[ 3 67] ; [ 22 105],[ 8.88324873 61.11675127] ; [ 16.11675127 110.88324873],0
p7,1,0.009306,6.763208,[47 22] ; [106  20],[54.13846154 14.86153846] ; [98.86153846 27.13846154],0
s7,1,0.009942,6.645279,[23 45] ; [64 56],[31.46808511 36.53191489] ; [55.53191489 64.46808511],0
s3,1,0.020544,5.365032,[31 40] ; [76 49],[38.76020408 32.23979592] ; [68.23979592 56.76020408],0
p2,1,0.022121,5.23621,[56 14] ; [116  11],[61.11675127  8.88324873] ; [110.88324873  16.11675127],0
n5,1,0.033464,4.521862,[42 29] ; [93 33],[48.65482234 22.34517766] ; [86.34517766 39.65482234],0
r1,1,0.045356,4.005344,[48 23] ; [102  25],[53.78787879 17.21212121] ; [96.21212121 30.78787879],0
d4,1,0.045356,4.005344,[48 23] ; [102  25],[53.78787879 17.21212121] ; [96.21212121 30.78787879],0
b2,1,0.047761,3.918379,[ 4 34] ; [19 52],[ 8.01834862 29.98165138] ; [14.98165138 56.01834862],0
b3,1,0.047761,3.918379,[ 4 34] ; [19 52],[ 8.01834862 29.98165138] ; [14.98165138 56.01834862],0
d1,1,0.082495,3.01504,[30 41] ; [70 57],[35.85858586 35.14141414] ; [64.14141414 62.85858586],0
d2,1,0.083521,2.995011,[24 47] ; [59 68],[29.76262626 41.23737374] ; [53.23737374 73.76262626],0
p12,1,0.084813,2.970165,[ 2 68] ; [ 12 115],[ 4.97461929 65.02538071] ; [  9.02538071 117.97461929],0
a3,1,0.086106,2.9457,[37 34] ; [82 45],[42.67171717 28.32828283] ; [76.32828283 50.67171717],0
s8,1,0.09755,2.745148,[23 48] ; [56 70],[28.47208122 42.52791878] ; [50.52791878 75.47208122],0
n4,1,0.116594,2.462485,[45 26] ; [94 33],[49.84343434 21.15656566] ; [89.15656566 37.84343434],0
u3,1,0.125248,2.350433,[13 21] ; [24 19],[16.33766234 17.66233766] ; [20.66233766 22.33766234],0
p1,1,0.133002,2.257112,[ 4 65] ; [ 16 111],[ 7.04081633 61.95918367] ; [ 12.95918367 114.04081633],0
d3,1,0.149718,2.07512,[42 29] ; [88 39],[46.61616162 24.38383838] ; [83.38383838 43.61616162],0
s4,1,0.156951,2.003363,[10 61] ; [28 97],[13.76530612 57.23469388] ; [ 24.23469388 100.76530612],0
a1,1,0.159632,1.977712,[ 1 70] ; [  7 120],[ 2.86868687 68.13131313] ; [  5.13131313 121.86868687],0
n1,1,0.23478,1.411667,[ 2 13] ; [ 8 19],[ 3.57142857 11.42857143] ; [ 6.42857143 20.57142857],0
a4,1,0.244481,1.354568,[21 50] ; [48 79],[24.74242424 46.25757576] ; [44.25757576 82.74242424],0
s5,1,0.259701,1.270352,[17 53] ; [39 83],[20.41666667 49.58333333] ; [35.58333333 86.41666667],0
a8,1,0.265485,1.239929,[11 55] ; [ 13 106],[ 8.56216216 57.43783784] ; [ 15.43783784 103.56216216],0
b1,1,0.272351,1.204867,[24 47] ; [53 74],[27.61111111 43.38888889] ; [49.38888889 77.61111111],0
b4,1,0.278282,1.175459,[34 37] ; [71 56],[37.65151515 33.34848485] ; [67.34848485 59.65151515],0
p11,1,0.29895,1.078872,[55 16] ; [106  21],[57.73232323 13.26767677] ; [103.26767677  23.73232323],0
r2,1,0.33079,0.945802,[63  8] ; [116   9],[64.84183673  6.15816327] ; [114.15816327  10.84183673],0
v4,1,0.333133,0.936679,[65  5] ; [121   5],[66.42857143  3.57142857] ; [119.57142857   6.42857143],0
p10,1,0.359794,0.838611,[54 16] ; [104  22],[56.42857143 13.57142857] ; [101.57142857  24.42857143],0
r3,1,0.403759,0.697102,[68  3] ; [116   9],[66.65306122  4.34693878] ; [117.34693878   7.65306122],0
b5,1,0.472265,0.516671,[39 32] ; [63 64],[36.57575758 34.42424242] ; [65.42424242 61.57575758],0
d5,1,0.480021,0.498815,[51 20] ; [97 30],[53.07070707 17.92929293] ; [94.92929293 32.07070707],0
s2,1,0.506174,0.441968,[32 39] ; [63 63],[34.23857868 36.76142132] ; [60.76142132 65.23857868],0
v2,1,0.514241,0.425428,[26 42] ; [53 70],[28.12565445 39.87434555] ; [50.87434555 72.12565445],0
s1,1,0.567462,0.326948,[ 4 66] ; [  5 122],[ 3.19796954 66.80203046] ; [  5.80203046 121.19796954],0
v3,1,0.58791,0.293619,[20 49] ; [32 94],[18.4 50.6] ; [33.6 92.4],0
n6,1,0.590571,0.289454,[57 14] ; [105  21],[58.3857868 12.6142132] ; [103.6142132  22.3857868],0
p9,1,0.745154,0.105648,[56 14] ; [104  23],[56.85279188 13.14720812] ; [103.14720812  23.85279188],0
