Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,65.818541,[42 52] ; [242  39],[71.18933333 22.81066667] ; [212.81066667  68.18933333],1
r3,1,0.0,57.437395,[65 34] ; [268  14],[86.52755906 12.47244094] ; [246.47244094  35.52755906],1
p10,1,0.0,52.98213,[40 56] ; [227  54],[67.98938992 28.01061008] ; [199.01061008  81.98938992],1
r4,1,0.0,42.996449,[57 43] ; [249  35],[79.6875 20.3125] ; [226.3125  57.6875],1
p2,1,0.0,39.566032,[50 49] ; [233  49],[73.53543307 25.46456693] ; [209.46456693  72.53543307],1
n6,1,0.0,28.365006,[58 41] ; [239  44],[76.97120419 22.02879581] ; [220.02879581  62.97120419],1
p8,1,1e-06,24.187537,[25 74] ; [149 127],[45.936 53.064] ; [128.064 147.936],1
p4,1,1e-06,23.352384,[28 70] ; [161 122],[48.61417323 49.38582677] ; [140.38582677 142.61417323],1
v4,1,1.7e-05,18.526853,[77 22] ; [265  19],[88.40208877 10.59791123] ; [253.59791123  30.40208877],1
p7,1,2.7e-05,17.602331,[34 62] ; [169 112],[51.69230769 44.30769231] ; [151.30769231 129.69230769],1
v2,1,0.000301,13.063421,[34 63] ; [154 119],[49.28648649 47.71351351] ; [138.71351351 134.28648649],1
p3,1,0.000764,11.325552,[27 72] ; [132 151],[41.20680628 57.79319372] ; [117.79319372 165.20680628],1
v1,1,0.001687,9.862197,[33 67] ; [143 136],[46.43799472 53.56200528] ; [129.56200528 149.43799472],0
n3,1,0.002084,9.473658,[20 20] ; [52 14],[27.16981132 12.83018868] ; [44.83018868 21.16981132],0
b1,1,0.002546,9.107122,[52 48] ; [ 99 185],[39.32291667 60.67708333] ; [111.67708333 172.32291667],0
r1,1,0.005238,7.795433,[61 37] ; [218  66],[71.57591623 26.42408377] ; [207.42408377  76.57591623],0
p5,1,0.010123,6.613045,[ 3 95] ; [ 34 250],[ 9.4921466 88.5078534] ; [ 27.5078534 256.4921466],0
a5,1,0.010627,6.526716,[58 42] ; [204  80],[68.22916667 31.77083333] ; [193.77083333  90.22916667],0
p6,1,0.011322,6.414101,[17 81] ; [ 85 193],[26.58510638 71.41489362] ; [ 75.41489362 202.58510638],0
n4,1,0.01222,6.27864,[60 39] ; [210  74],[69.79112272 29.20887728] ; [200.20887728  83.79112272],0
a6,1,0.012664,6.215466,[56 44] ; [198  86],[66.14583333 33.85416667] ; [187.85416667  96.14583333],0
r2,1,0.02649,4.923773,[79 18] ; [252  28],[85.16445623 11.83554377] ; [245.83554377  34.16445623],0
u2,1,0.034806,4.454643,[13 23] ; [55 42],[18.40601504 17.59398496] ; [49.59398496 47.40601504],0
s8,1,0.035366,4.427406,[13 86] ; [ 65 217],[20.26771654 78.73228346] ; [ 57.73228346 224.26771654],0
a1,1,0.043407,4.079492,[ 8 92] ; [  9 275],[ 4.42708333 95.57291667] ; [ 12.57291667 271.42708333],0
n5,1,0.057847,3.598048,[60 39] ; [200  82],[67.55905512 31.44094488] ; [192.44094488  89.55905512],0
n2,1,0.06927,3.300229,[22 20] ; [46 20],[26.44444444 15.55555556] ; [41.55555556 24.44444444],0
p1,1,0.080772,3.0493,[ 4 96] ; [ 27 256],[ 8.09399478 91.90600522] ; [ 22.90600522 260.09399478],0
d4,1,0.0809,3.046736,[69 31] ; [220  63],[75.45691906 24.54308094] ; [213.54308094  69.45691906],0
u3,1,0.088813,2.895763,[13 24] ; [50 47],[17.39552239 19.60447761] ; [45.60447761 51.39552239],0
s4,1,0.091703,2.844216,[14 86] ; [ 23 258],[ 9.71128609 90.28871391] ; [ 27.28871391 253.71128609],0
p12,1,0.138946,2.18959,[ 2 97] ; [ 16 265],[ 4.68947368 94.31052632] ; [ 13.31052632 267.68947368],0
d1,1,0.145407,2.119782,[44 56] ; [149 135],[50.26041667 49.73958333] ; [142.73958333 141.26041667],0
s6,1,0.151539,2.056689,[31 68] ; [110 169],[36.92857143 62.07142857] ; [104.07142857 174.92857143],0
v3,1,0.184593,1.760251,[26 69] ; [ 96 180],[31.23989218 63.76010782] ; [ 90.76010782 185.23989218],0
s1,1,0.201249,1.633288,[ 4 95] ; [  5 277],[ 2.33858268 96.66141732] ; [  6.66141732 275.33858268],0
a8,1,0.204722,1.608363,[ 7 84] ; [ 32 222],[10.28695652 80.71304348] ; [ 28.71304348 225.28695652],0
s7,1,0.231306,1.432814,[18 77] ; [ 67 201],[22.24517906 72.75482094] ; [ 62.75482094 205.24517906],0
a2,1,0.237091,1.397807,[23 77] ; [ 50 234],[19.01041667 80.98958333] ; [ 53.98958333 230.01041667],0
u1,1,0.2504,1.32107,[ 9 91] ; [ 38 246],[12.23958333 87.76041667] ; [ 34.76041667 249.23958333],0
s5,1,0.253431,1.304291,[15 82] ; [ 58 221],[18.83244681 78.16755319] ; [ 54.16755319 224.83244681],0
b4,1,0.290077,1.119264,[52 48] ; [165 119],[56.51041667 43.48958333] ; [160.48958333 123.51041667],0
d3,1,0.299339,1.077139,[58 41] ; [183 101],[62.29503916 36.70496084] ; [178.70496084 105.29503916],0
a7,1,0.351486,0.868086,[65 34] ; [200  83],[68.67801047 30.32198953] ; [196.32198953  86.67801047],0
d5,1,0.393635,0.727682,[74 26] ; [222  62],[77.08333333 22.91666667] ; [218.91666667  65.08333333],0
b5,1,0.394193,0.725969,[64 36] ; [168 116],[60.41666667 39.58333333] ; [171.58333333 112.41666667],0
d2,1,0.428356,0.627275,[39 60] ; [124 158],[42.35433071 56.64566929] ; [120.64566929 161.35433071],0
b2,1,0.66619,0.186091,[20 38] ; [ 64 106],[21.36842105 36.63157895] ; [ 62.63157895 107.36842105],0
b3,1,0.66619,0.186091,[20 38] ; [ 64 106],[21.36842105 36.63157895] ; [ 62.63157895 107.36842105],0
a3,1,0.828747,0.046789,[63 35] ; [186  98],[63.87958115 34.12041885] ; [185.12041885  98.87958115],0
n1,1,0.943659,0.004995,[14 26] ; [23 44],[13.8317757 26.1682243] ; [23.1682243 43.8317757],0
a4,1,0.983096,0.000449,[40 59] ; [114 169],[39.91099476 59.08900524] ; [114.08900524 168.91099476],0
