Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,68.234986,[15 71] ; [60 12],[40.82278481 45.17721519] ; [34.17721519 37.82278481],1
d5,1,0.134664,2.237898,[58 29] ; [55 16],[62.22151899 24.77848101] ; [50.77848101 20.22151899],0
d1,1,0.145189,2.122079,[40 47] ; [42 31],[44.5875 42.4125] ; [37.4125 35.5875],0
n2,1,0.162483,1.950968,[21 10] ; [21  4],[23.25  7.75] ; [18.75  6.25],0
a5,1,0.171294,1.87158,[53 34] ; [52 21],[57.09375 29.90625] ; [47.90625 25.09375],0
r2,1,0.198508,1.653319,[78  8] ; [70  3],[80.05031447  5.94968553] ; [67.94968553  5.05031447],0
p12,1,0.204974,1.606575,[ 4 83] ; [ 7 65],[ 6.01886792 80.98113208] ; [ 4.98113208 67.01886792],0
a4,1,0.207398,1.589495,[35 51] ; [37 36],[38.94339623 47.05660377] ; [33.05660377 39.94339623],0
b5,1,0.210557,1.567595,[50 37] ; [49 24],[53.83125 33.16875] ; [45.16875 27.83125],0
p1,1,0.213934,1.544605,[ 4 83] ; [ 7 66],[ 5.98125 81.01875] ; [ 5.01875 67.98125],0
a3,1,0.216343,1.528462,[52 34] ; [51 22],[55.71069182 30.28930818] ; [47.28930818 25.71069182],0
a8,1,0.272596,1.203638,[ 5 75] ; [ 8 63],[ 6.88741722 73.11258278] ; [ 6.11258278 64.88741722],0
u3,1,0.327001,0.960737,[21 14] ; [16  6],[22.71929825 12.28070175] ; [14.28070175  7.71929825],0
d2,1,0.336864,0.92233,[37 49] ; [36 35],[39.98726115 46.01273885] ; [33.01273885 37.98726115],0
s1,1,0.344891,0.892166,[ 5 82] ; [ 7 65],[ 6.56603774 80.43396226] ; [ 5.43396226 66.56603774],0
b4,1,0.347286,0.88335,[46 41] ; [44 29],[48.9375 38.0625] ; [41.0625 31.9375],0
n3,1,0.38646,0.750052,[17 11] ; [18  7],[18.49056604  9.50943396] ; [16.50943396  8.49056604],0
p3,1,0.433523,0.613366,[26 60] ; [26 46],[28.30379747 57.69620253] ; [23.69620253 48.30379747],0
a6,1,0.483497,0.490964,[55 32] ; [41 30],[52.86075949 34.13924051] ; [43.13924051 27.86075949],0
d3,1,0.495198,0.465213,[48 39] ; [43 28],[50.10759494 36.89240506] ; [40.89240506 30.10759494],0
n1,1,0.495731,0.464062,[11 19] ; [11 13],[12.22222222 17.77777778] ; [ 9.77777778 14.22222222],0
n4,1,0.527887,0.398457,[53 34] ; [48 25],[54.91875 32.08125] ; [46.08125 26.91875],0
r1,1,0.5622,0.33591,[62 25] ; [55 18],[63.61875 23.38125] ; [53.38125 19.61875],0
d4,1,0.57154,0.320112,[64 23] ; [55 16],[65.52531646 21.47468354] ; [53.47468354 17.52531646],0
p5,1,0.661788,0.191359,[ 8 79] ; [ 5 64],[ 7.25 79.75] ; [ 5.75 63.25],0
v3,1,0.67089,0.180563,[29 55] ; [25 41],[30.24 53.76] ; [23.76 42.24],0
b2,1,0.694487,0.15427,[20 32] ; [17 32],[19.04950495 32.95049505] ; [17.95049505 31.04950495],0
b3,1,0.694487,0.15427,[20 32] ; [17 32],[19.04950495 32.95049505] ; [17.95049505 31.04950495],0
b1,1,0.740373,0.109799,[44 43] ; [35 38],[42.95625 44.04375] ; [36.04375 36.95625],0
n6,1,0.744725,0.106017,[66 21] ; [53 19],[65.11320755 21.88679245] ; [53.88679245 18.11320755],0
a1,1,0.751721,0.100091,[ 6 81] ; [ 6 67],[ 6.525 80.475] ; [ 5.475 67.525],0
u2,1,0.752044,0.099822,[20 14] ; [12 10],[19.42857143 14.57142857] ; [12.57142857  9.42857143],0
a2,1,0.873887,0.025193,[17 70] ; [15 58],[17.4 69.6] ; [14.6 58.4],0
p8,1,0.926985,0.008398,[22 65] ; [18 55],[21.75 65.25] ; [18.25 54.75],0
n5,1,0.932922,0.007084,[56 30] ; [48 25],[56.25157233 29.74842767] ; [47.74842767 25.25157233],0
a7,1,0.978675,0.000714,[55 32] ; [46 27],[54.91875 32.08125] ; [46.08125 26.91875],0
