Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,74.650746,[79 13] ; [18 67],[50.4180791 41.5819209] ; [46.5819209 38.4180791],1
n5,1,0.179828,1.799042,[74 19] ; [61 25],[70.1396648 22.8603352] ; [64.8603352 21.1396648],0
r2,1,0.204369,1.610872,[87  5] ; [76  9],[84.72316384  7.27683616] ; [78.27683616  6.72316384],0
n1,1,0.220671,1.5,[ 6 14] ; [12 13],[ 8. 12.] ; [10. 15.],0
b2,1,0.232214,1.42725,[17 41] ; [22 33],[20.01769912 37.98230088] ; [18.98230088 36.01769912],0
b3,1,0.232214,1.42725,[17 41] ; [22 33],[20.01769912 37.98230088] ; [18.98230088 36.01769912],0
a8,1,0.233609,1.41875,[14 71] ; [ 8 71],[11.40243902 73.59756098] ; [10.59756098 68.40243902],0
a1,1,0.299416,1.076794,[ 5 89] ; [ 2 84],[ 3.65555556 90.34444444] ; [ 3.34444444 82.65555556],0
p12,1,0.299416,1.076794,[ 5 89] ; [ 2 84],[ 3.65555556 90.34444444] ; [ 3.34444444 82.65555556],0
r1,1,0.336573,0.92344,[74 18] ; [64 22],[71.3258427 20.6741573] ; [66.6741573 19.3258427],0
p5,1,0.347477,0.88265,[ 9 84] ; [ 5 80],[ 7.31460674 85.68539326] ; [ 6.68539326 78.31460674],0
v1,1,0.348938,0.877314,[53 39] ; [43 42],[49.89830508 42.10169492] ; [46.10169492 38.89830508],0
p11,1,0.373241,0.792845,[69 25] ; [68 18],[71.54444444 22.45555556] ; [65.45555556 20.54444444],0
u3,1,0.391019,0.735772,[12 11] ; [21 12],[13.55357143  9.44642857] ; [19.44642857 13.55357143],0
n4,1,0.410844,0.676356,[71 22] ; [61 25],[68.58100559 24.41899441] ; [63.41899441 22.58100559],0
p2,1,0.41903,0.653033,[79 15] ; [75 10],[80.87150838 13.12849162] ; [73.12849162 11.87150838],0
v2,1,0.432932,0.614945,[52 40] ; [42 41],[49.41714286 42.58285714] ; [44.58285714 38.41714286],0
p1,1,0.448615,0.57415,[ 5 89] ; [ 7 79],[ 6.26666667 87.73333333] ; [ 5.73333333 80.26666667],0
r3,1,0.448615,0.57415,[89  5] ; [79  7],[87.73333333  6.26666667] ; [80.26666667  5.73333333],0
a4,1,0.468837,0.524716,[46 48] ; [37 48],[43.58659218 50.41340782] ; [39.41340782 45.58659218],0
d4,1,0.50333,0.447908,[78 16] ; [68 18],[76.24444444 17.75555556] ; [69.75555556 16.24444444],0
a7,1,0.588599,0.292537,[69 25] ; [60 26],[67.36666667 26.63333333] ; [61.63333333 24.36666667],0
a5,1,0.594264,0.283734,[70 24] ; [61 25],[68.41111111 25.58888889] ; [62.58888889 23.41111111],0
p8,1,0.601323,0.273005,[45 49] ; [43 40],[46.73446328 47.26553672] ; [41.26553672 41.73446328],0
u4,1,0.613494,0.255118,[ 2 92] ; [ 1 85],[ 1.56666667 92.43333333] ; [ 1.43333333 84.56666667],0
d5,1,0.629975,0.232095,[77 17] ; [68 18],[75.72222222 18.27777778] ; [69.27777778 16.72222222],0
a6,1,0.649718,0.206255,[61 33] ; [53 33],[59.53333333 34.46666667] ; [54.46666667 31.53333333],0
u2,1,0.696717,0.15191,[13 11] ; [19 13],[13.71428571 10.28571429] ; [18.28571429 13.71428571],0
b4,1,0.702887,0.145486,[52 42] ; [50 36],[53.26666667 40.73333333] ; [48.73333333 37.26666667],0
d2,1,0.719208,0.129253,[44 49] ; [43 43],[45.20111732 47.79888268] ; [41.79888268 44.20111732],0
p6,1,0.736542,0.113189,[38 54] ; [33 52],[36.9039548 55.0960452] ; [34.0960452 50.9039548],0
p7,1,0.748312,0.102955,[62 30] ; [56 30],[60.98876404 31.01123596] ; [57.01123596 28.98876404],0
b1,1,0.769213,0.086086,[33 61] ; [32 54],[33.94444444 60.05555556] ; [31.05555556 54.94444444],0
s1,1,0.825453,0.048637,[ 5 87] ; [ 4 81],[ 4.6779661 87.3220339] ; [ 4.3220339 80.6779661],0
u1,1,0.857764,0.03212,[14 80] ; [12 74],[13.57777778 80.42222222] ; [12.42222222 73.57777778],0
b5,1,0.880396,0.02264,[58 36] ; [54 32],[58.48888889 35.51111111] ; [53.51111111 32.48888889],0
