Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,31.217143,[33 10] ; [22 65],[18.19230769 24.80769231] ; [36.80769231 50.19230769],1
p4,1,2.4e-05,17.809725,[28 16] ; [22 64],[16.92307692 27.07692308] ; [33.07692308 52.92307692],1
p2,1,0.001198,10.493453,[33 12] ; [38 49],[24.20454545 20.79545455] ; [46.79545455 40.20454545],0
s6,1,0.001992,9.557116,[30 14] ; [34 52],[21.66153846 22.33846154] ; [42.33846154 43.66153846],0
p6,1,0.003136,8.726694,[14 28] ; [10 76],[ 7.875 34.125] ; [16.125 69.875],0
a4,1,0.006908,7.296824,[11 34] ; [42 44],[18.20610687 26.79389313] ; [34.79389313 51.20610687],0
p3,1,0.007313,7.194514,[22 23] ; [22 64],[15.11450382 29.88549618] ; [28.88549618 57.11450382],0
s2,1,0.012675,6.213949,[22 22] ; [24 62],[15.56923077 28.43076923] ; [30.43076923 55.56923077],0
p10,1,0.012946,6.17653,[18 27] ; [17 69],[12.02290076 32.97709924] ; [22.97709924 63.02290076],0
s3,1,0.022812,5.182795,[25 20] ; [30 56],[18.89312977 26.10687023] ; [36.10687023 49.89312977],0
b3,1,0.033642,4.512821,[ 4 21] ; [22 33],[ 8.125 16.875] ; [17.875 37.125],0
b2,1,0.033642,4.512821,[ 4 21] ; [22 33],[ 8.125 16.875] ; [17.875 37.125],0
v4,1,0.046495,3.963559,[41  4] ; [67 20],[36.81818182  8.18181818] ; [71.18181818 15.81818182],0
d3,1,0.051464,3.793103,[35 10] ; [53 34],[30. 15.] ; [58. 29.],0
s8,1,0.062449,3.471128,[14 30] ; [15 71],[ 9.81538462 34.18461538] ; [19.18461538 66.81538462],0
r3,1,0.068921,3.308533,[42  3] ; [71 16],[38.52272727  6.47727273] ; [74.47727273 12.52272727],0
p5,1,0.079631,3.072414,[ 3 42] ; [ 1 86],[ 1.36363636 43.63636364] ; [ 2.63636364 84.36363636],0
s4,1,0.105867,2.614865,[ 9 34] ; [ 9 77],[ 6. 37.] ; [12. 74.],0
n3,1,0.112567,2.517803,[3 7] ; [21 15],[5.2173913 4.7826087] ; [18.7826087 17.2173913],0
p11,1,0.12443,2.360649,[26 19] ; [38 49],[21.81818182 23.18181818] ; [42.18181818 44.81818182],0
s7,1,0.128384,2.31194,[17 26] ; [21 59],[13.28455285 29.71544715] ; [24.71544715 55.28455285],0
r4,1,0.139588,2.182497,[36  9] ; [59 28],[32.38636364 12.61363636] ; [62.61363636 24.38636364],0
