Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.000918,10.986681,[104 149] ; [35 18],[114.9248366 138.0751634] ; [24.0751634 28.9248366],1
v2,1,0.005973,7.558535,[165  88] ; [26 31],[155.88064516  97.11935484] ; [35.11935484 21.88064516],0
v3,1,0.007938,7.047346,[137 113] ; [21 38],[127.83171521 122.16828479] ; [30.16828479 28.83171521],0
s3,1,0.018793,5.520678,[190  69] ; [51  7],[196.90536278  62.09463722] ; [44.09463722 13.90536278],0
b3,1,0.02087,5.337625,[90 98] ; [ 9 25],[ 83.83783784 104.16216216] ; [15.16216216 18.83783784],0
b2,1,0.02087,5.337625,[90 98] ; [ 9 25],[ 83.83783784 104.16216216] ; [15.16216216 18.83783784],0
a8,1,0.030517,4.679911,[ 46 190] ; [ 4 51],[ 40.54982818 195.45017182] ; [ 9.45017182 45.54982818],0
s2,1,0.03285,4.55357,[184  76] ; [49  9],[190.50314465  69.49685535] ; [42.49685535 15.50314465],0
s1,1,0.037142,4.343903,[  7 250] ; [ 5 54],[  9.75949367 247.24050633] ; [ 2.24050633 56.75949367],0
s6,1,0.047054,3.943453,[215  45] ; [54  4],[219.93710692  40.06289308] ; [49.06289308  8.93710692],0
n4,1,0.107175,2.595397,[240  22] ; [50  9],[236.69781931  25.30218069] ; [53.30218069  5.69781931],0
n1,1,0.121741,2.394775,[29 24] ; [4 9],[26.5 26.5] ; [6.5 6.5],0
b4,1,0.133725,2.248718,[153 110] ; [28 31],[147.83540373 115.16459627] ; [33.16459627 25.83540373],0
n3,1,0.135586,2.227356,[34 20] ; [11  2],[36.26865672 17.73134328] ; [8.73134328 4.26865672],0
u4,1,0.200355,1.639787,[ 15 248] ; [ 1 58],[ 13.06832298 249.93167702] ; [ 2.93167702 56.06832298],0
p8,1,0.228095,1.452701,[156 102] ; [40 18],[160.02531646  97.97468354] ; [35.97468354 22.02531646],0
r1,1,0.300703,1.071073,[226  35] ; [48 11],[223.48125  37.51875] ; [50.51875  8.48125],0
b1,1,0.304441,1.054637,[110 153] ; [29 30],[113.5310559 149.4689441] ; [25.4689441 33.5310559],0
p7,1,0.324294,0.971548,[181  75] ; [44 13],[184.02555911  71.97444089] ; [40.97444089 16.02555911],0
u2,1,0.342622,0.900595,[32 18] ; [7 7],[30.46875 19.53125] ; [8.53125 5.46875],0
v4,1,0.359754,0.838753,[251  11] ; [58  1],[252.20560748   9.79439252] ; [56.79439252  2.20560748],0
a6,1,0.366809,0.814448,[176  86] ; [36 23],[173.03426791  88.96573209] ; [38.96573209 20.03426791],0
a5,1,0.372376,0.795721,[214  49] ; [45 14],[211.54347826  51.45652174] ; [47.45652174 11.54347826],0
d4,1,0.378894,0.774287,[225  37] ; [48 11],[222.82242991  39.17757009] ; [50.17757009  8.82242991],0
a3,1,0.37981,0.771318,[213  49] ; [45 14],[210.57943925  51.42056075] ; [47.42056075 11.57943925],0
p10,1,0.423793,0.639774,[234  26] ; [51  8],[232.28840125  27.71159875] ; [52.71159875  6.28840125],0
v1,1,0.433565,0.613254,[168  85] ; [36 23],[165.42307692  87.57692308] ; [38.57692308 20.42307692],0
p1,1,0.461927,0.541221,[ 23 239] ; [ 7 52],[ 24.48598131 237.51401869] ; [ 5.51401869 53.48598131],0
a1,1,0.472635,0.515808,[ 15 248] ; [ 2 57],[ 13.88509317 249.11490683] ; [ 3.11490683 55.88509317],0
