Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,26.28644,[15 27] ; [88 23],[28.2745098 13.7254902] ; [74.7254902 36.2745098],1
n3,1,0.053337,3.733333,[6 8] ; [30 12],[9. 5.] ; [27. 15.],0
s3,1,0.070176,3.278888,[17 26] ; [63 50],[22.05128205 20.94871795] ; [57.94871795 55.05128205],0
p1,1,0.070237,3.27748,[ 1 43] ; [ 13 101],[ 3.89873418 40.10126582] ; [ 10.10126582 103.89873418],0
d2,1,0.078742,3.090682,[17 26] ; [63 51],[21.91082803 21.08917197] ; [58.08917197 55.91082803],0
a2,1,0.088523,2.901025,[ 6 38] ; [30 84],[10.02531646 33.97468354] ; [25.97468354 88.02531646],0
n1,1,0.104523,2.635145,[ 4 10] ; [22 19],[6.61818182 7.38181818] ; [19.38181818 21.61818182],0
v3,1,0.105531,2.619907,[11 33] ; [43 68],[15.32903226 28.67096774] ; [38.67096774 72.32903226],0
p2,1,0.128302,2.312935,[26 18] ; [81 32],[29.98726115 14.01273885] ; [77.01273885 35.98726115],0
b4,1,0.131434,2.27549,[20 24] ; [67 47],[24.2278481 19.7721519] ; [62.7721519 51.2278481],0
a6,1,0.131434,2.27549,[20 24] ; [67 47],[24.2278481 19.7721519] ; [62.7721519 51.2278481],0
s2,1,0.141177,2.165078,[18 26] ; [61 52],[22.14012739 21.85987261] ; [56.85987261 56.14012739],0
r3,1,0.146781,2.105388,[35  9] ; [100  13],[37.8343949  6.1656051] ; [97.1656051 15.8343949],0
d3,1,0.2265,1.462704,[25 18] ; [78 36],[28.21019108 14.78980892] ; [74.78980892 39.21019108],0
p5,1,0.230378,1.438528,[ 2 42] ; [ 12 101],[ 3.92356688 40.07643312] ; [ 10.07643312 102.92356688],0
s1,1,0.244558,1.354129,[ 1 43] ; [  8 105],[ 2.52229299 41.47770701] ; [  6.47770701 106.52229299],0
b2,1,0.250995,1.317754,[ 9 13] ; [16 42],[ 6.875 15.125] ; [18.125 39.875],0
b3,1,0.250995,1.317754,[ 9 13] ; [16 42],[ 6.875 15.125] ; [18.125 39.875],0
p4,1,0.251612,1.31433,[19 24] ; [61 51],[22.19354839 20.80645161] ; [57.80645161 54.19354839],0
b5,1,0.310052,1.030456,[33 11] ; [76 38],[30.35443038 13.64556962] ; [78.64556962 35.35443038],0
s5,1,0.316526,1.003248,[11 30] ; [39 71],[13.57615894 27.42384106] ; [36.42384106 73.57615894],0
u2,1,0.354383,0.8577,[ 6 16] ; [13 20],[ 7.6 14.4] ; [11.4 21.6],0
n2,1,0.357858,0.845396,[9 5] ; [33 10],[10.31578947  3.68421053] ; [31.68421053 11.31578947],0
a8,1,0.43976,0.596908,[ 3 39] ; [11 85],[ 4.26086957 37.73913043] ; [ 9.73913043 86.26086957],0
p7,1,0.44536,0.582434,[20 24] ; [58 53],[22.14193548 21.85806452] ; [55.85806452 55.14193548],0
p8,1,0.50012,0.454682,[13 30] ; [41 73],[14.78980892 28.21019108] ; [39.21019108 74.78980892],0
p3,1,0.548256,0.360451,[16 28] ; [47 66],[17.65605096 26.34394904] ; [45.34394904 67.65605096],0
s4,1,0.611086,0.258597,[11 33] ; [24 89],[ 9.8089172 34.1910828] ; [25.1910828 87.8089172],0
p12,1,0.690747,0.158278,[ 1 43] ; [  4 110],[ 1.39240506 42.60759494] ; [  3.60759494 110.39240506],0
b1,1,0.766647,0.088068,[22 22] ; [60 54],[22.83544304 21.16455696] ; [59.16455696 54.83544304],0
a1,1,0.965166,0.001907,[ 2 42] ; [  5 109],[ 1.94936709 42.05063291] ; [  5.05063291 108.94936709],0
