Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,56.128476,[21 84] ; [46 11],[43.42592593 61.57407407] ; [23.57407407 33.42592593],1
s6,1,0.0,50.237851,[25 81] ; [47 11],[46.53658537 59.46341463] ; [25.46341463 32.53658537],1
s8,1,2e-06,22.675622,[18 88] ; [30 27],[31.21472393 74.78527607] ; [16.78527607 40.21472393],1
s7,1,2e-06,22.192204,[21 80] ; [32 23],[34.31410256 66.68589744] ; [18.68589744 36.31410256],1
v1,1,5e-06,20.778859,[24 81] ; [33 23],[37.17391304 67.82608696] ; [19.82608696 36.17391304],1
r3,1,0.000123,14.745629,[73 33] ; [55  3],[82.73170732 23.26829268] ; [45.26829268 12.73170732],1
r4,1,0.00046,12.269446,[64 43] ; [50  8],[73.92727273 33.07272727] ; [40.07272727 17.92727273],1
p9,1,0.000512,12.071016,[43 59] ; [41 17],[53.55 48.45] ; [30.45 27.55],1
p10,1,0.000747,11.368378,[43 61] ; [40 18],[53.28395062 50.71604938] ; [29.71604938 28.28395062],1
s5,1,0.000815,11.206547,[11 92] ; [18 38],[18.78616352 84.21383648] ; [10.21383648 45.78616352],1
p6,1,0.00082,11.194583,[11 94] ; [18 39],[18.7962963 86.2037037] ; [10.2037037 46.7962963],1
v2,1,0.002136,9.428736,[34 67] ; [32 22],[43.00645161 57.99354839] ; [22.99354839 31.00645161],0
v4,1,0.002282,9.307564,[75 31] ; [53  5],[82.73170732 23.26829268] ; [45.26829268 12.73170732],0
p7,1,0.003222,8.677449,[25 78] ; [26 29],[33.24683544 69.75316456] ; [17.75316456 37.24683544],0
p4,1,0.007632,7.117897,[23 81] ; [24 33],[30.36024845 73.63975155] ; [16.63975155 40.36024845],0
p11,1,0.008377,6.951122,[49 58] ; [39 19],[57.06666667 49.93333333] ; [30.93333333 27.06666667],0
v3,1,0.010658,6.521397,[29 74] ; [25 26],[36.11688312 66.88311688] ; [17.88311688 33.11688312],0
p12,1,0.015518,5.856714,[  2 105] ; [ 6 52],[  5.18787879 101.81212121] ; [ 2.81212121 55.18787879],0
r1,1,0.019463,5.459407,[61 45] ; [44 14],[67.86585366 38.13414634] ; [37.13414634 20.86585366],0
u4,1,0.032924,4.54973,[  1 106] ; [ 4 54],[  3.24242424 103.75757576] ; [ 1.75757576 56.24242424],0
n2,1,0.037184,4.341987,[26 17] ; [15  2],[29.38333333 13.61666667] ; [11.61666667  5.38333333],0
u3,1,0.055472,3.667836,[19 26] ; [13  6],[22.5 22.5] ; [9.5 9.5],0
b5,1,0.064378,3.42085,[56 51] ; [39 19],[61.60606061 45.39393939] ; [33.39393939 24.60606061],0
r2,1,0.06938,3.297624,[83 20] ; [53  5],[87.00621118 15.99378882] ; [48.99378882  9.00621118],0
u1,1,0.076696,3.133567,[10 97] ; [11 47],[13.61818182 93.38181818] ; [ 7.38181818 50.61818182],0
a5,1,0.106532,2.604931,[62 45] ; [41 17],[66.79393939 40.20606061] ; [36.20606061 21.79393939],0
u2,1,0.130425,2.287439,[21 23] ; [13  6],[23.74603175 20.25396825] ; [10.25396825  8.74603175],0
p3,1,0.153174,2.040349,[26 80] ; [20 37],[29.91411043 76.08588957] ; [16.08588957 40.91411043],0
d4,1,0.163352,1.942923,[73 34] ; [44 12],[76.80368098 30.19631902] ; [40.19631902 15.80368098],0
d1,1,0.167342,1.906591,[47 60] ; [32 26],[51.23030303 55.76969697] ; [27.76969697 30.23030303],0
p8,1,0.186786,1.742789,[23 83] ; [18 40],[26.5 79.5] ; [14.5 43.5],0
n6,1,0.242274,1.367312,[64 41] ; [40 17],[67.40740741 37.59259259] ; [36.59259259 20.40740741],0
d5,1,0.260585,1.265645,[67 40] ; [40 16],[70.2392638 36.7607362] ; [36.7607362 19.2392638],0
a3,1,0.30224,1.064286,[62 43] ; [39 19],[65.06134969 39.93865031] ; [35.93865031 22.06134969],0
d2,1,0.333888,0.933758,[46 59] ; [29 27],[48.91304348 56.08695652] ; [26.08695652 29.91304348],0
b4,1,0.389903,0.739243,[59 48] ; [36 22],[61.60606061 45.39393939] ; [33.39393939 24.60606061],0
d3,1,0.412361,0.671982,[52 55] ; [31 25],[54.48466258 52.51533742] ; [28.51533742 27.48466258],0
n3,1,0.450205,0.570136,[21 18] ; [11  6],[22.28571429 16.71428571] ; [9.71428571 7.28571429],0
n5,1,0.516195,0.42149,[69 36] ; [41 17],[70.85889571 34.14110429] ; [39.14110429 18.85889571],0
s1,1,0.517425,0.419023,[ 8 98] ; [ 6 51],[ 9.10429448 96.89570552] ; [ 4.89570552 52.10429448],0
p5,1,0.546495,0.363634,[ 7 99] ; [ 5 49],[ 7.95 98.05] ; [ 4.05 49.95],0
a4,1,0.54955,0.358123,[42 63] ; [26 32],[43.80368098 61.19631902] ; [24.19631902 33.80368098],0
b1,1,0.551899,0.353927,[55 52] ; [27 31],[53.17575758 53.82424242] ; [28.82424242 29.17575758],0
a2,1,0.568206,0.325693,[20 87] ; [13 45],[21.4 85.6] ; [11.6 46.4],0
