Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.006214,7.487267,[73 77] ; [26  9],[80.27027027 69.72972973] ; [18.72972973 16.27027027],0
v1,1,0.018095,5.586892,[74 73] ; [26 10],[80.32786885 66.67213115] ; [19.67213115 16.32786885],0
s8,1,0.022095,5.23831,[55 97] ; [21 16],[61.12169312 90.87830688] ; [14.87830688 22.12169312],0
n5,1,0.035035,4.44345,[89 60] ; [29  8],[94.52688172 54.47311828] ; [23.47311828 13.52688172],0
p11,1,0.041824,4.142332,[119  33] ; [23 14],[114.2010582  37.7989418] ; [27.7989418  9.2010582],0
b5,1,0.063654,3.439522,[90 62] ; [28  9],[94.8994709 57.1005291] ; [23.1005291 13.8994709],0
s2,1,0.065711,3.387025,[67 85] ; [22 14],[71.95744681 80.04255319] ; [17.04255319 18.95744681],0
s7,1,0.0803,3.058824,[60 87] ; [20 15],[64.61538462 82.38461538] ; [15.38461538 19.61538462],0
p1,1,0.094424,2.797294,[  6 146] ; [ 4 33],[  8.04232804 143.95767196] ; [ 1.95767196 35.04232804],0
u2,1,0.125498,2.347328,[19 25] ; [7 3],[21.18518519 22.81481481] ; [4.81481481 5.18518519],0
r1,1,0.137359,2.207302,[127  25] ; [27 10],[123.85185185  28.14814815] ; [30.14814815  6.85185185],0
n4,1,0.141372,2.162964,[104  47] ; [30  7],[107.62765957  43.37234043] ; [26.37234043 10.62765957],0
u3,1,0.162821,1.947826,[21 25] ; [7 3],[23. 23.] ; [5. 5.],0
s4,1,0.173274,1.854383,[ 26 126] ; [ 3 34],[ 23.32275132 128.67724868] ; [ 5.67724868 31.32275132],0
b1,1,0.183634,1.767966,[ 52 100] ; [17 20],[55.49206349 96.50793651] ; [13.50793651 23.49206349],0
p3,1,0.212932,1.551376,[ 38 114] ; [13 24],[ 41.01587302 110.98412698] ; [ 9.98412698 27.01587302],0
a4,1,0.251418,1.315407,[65 87] ; [12 25],[61.92592593 90.07407407] ; [15.07407407 21.92592593],0
n1,1,0.279519,1.169428,[ 9 30] ; [4 6],[10.34693878 28.65306122] ; [2.65306122 7.34693878],0
p2,1,0.29673,1.088834,[106  46] ; [29  8],[108.57142857  43.42857143] ; [26.42857143 10.57142857],0
v4,1,0.303277,1.059731,[139  11] ; [36  1],[140.37433155   9.62566845] ; [34.62566845  2.37433155],0
u1,1,0.309361,1.033404,[ 19 133] ; [ 7 30],[ 20.91005291 131.08994709] ; [ 5.08994709 31.91005291],0
p8,1,0.31551,1.00747,[ 45 104] ; [14 22],[ 47.51891892 101.48108108] ; [11.48108108 24.51891892],0
n6,1,0.364944,0.820809,[120  30] ; [32  5],[121.92513369  28.07486631] ; [30.07486631  6.92513369],0
n2,1,0.37493,0.787258,[30  9] ; [7 4],[28.86 10.14] ; [8.14 2.86],0
a6,1,0.377664,0.778291,[98 54] ; [26 10],[100.25531915  51.74468085] ; [23.74468085 12.25531915],0
a8,1,0.392529,0.731092,[ 25 115] ; [ 4 30],[ 23.33333333 116.66666667] ; [ 5.66666667 28.33333333],0
a1,1,0.393334,0.728611,[  7 145] ; [ 3 34],[  8.04232804 143.95767196] ; [ 1.95767196 35.04232804],0
r3,1,0.397191,0.716813,[146   4] ; [35  2],[145.18716578   4.81283422] ; [35.81283422  1.18716578],0
b3,1,0.434923,0.609642,[31 56] ; [ 9 11],[32.52336449 54.47663551] ; [ 7.47663551 12.52336449],0
b2,1,0.434923,0.609642,[31 56] ; [ 9 11],[32.52336449 54.47663551] ; [ 7.47663551 12.52336449],0
s6,1,0.473287,0.51429,[86 64] ; [23 13],[87.90322581 62.09677419] ; [21.09677419 14.90322581],0
