Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,65.228041,[62 63] ; [312  54],[95.21384929 29.78615071] ; [278.78615071  87.21384929],1
p9,1,0.0,60.909231,[66 57] ; [316  47],[96.67901235 26.32098765] ; [285.32098765  77.67901235],1
r3,1,0.0,41.140569,[102  26] ; [356  11],[118.43232323   9.56767677] ; [339.56767677  27.43232323],1
p2,1,0.0,35.462316,[72 55] ; [304  63],[96.66396761 30.33603239] ; [279.33603239  87.66396761],1
r4,1,0.0,32.533312,[88 40] ; [331  37],[108.12903226  19.87096774] ; [310.87096774  57.12903226],1
n6,1,0.0,26.350322,[80 46] ; [310  55],[100.0814664  25.9185336] ; [289.9185336  75.0814664],1
n4,1,4e-06,21.103447,[70 57] ; [281  86],[90.23684211 36.76315789] ; [260.76315789 106.23684211],1
n5,1,2e-05,18.197676,[67 60] ; [266  97],[86.30816327 40.69183673] ; [246.69183673 116.30816327],1
b1,1,2.2e-05,17.971014,[68 60] ; [118 250],[48. 80.] ; [138. 230.],1
p7,1,2.8e-05,17.548428,[42 84] ; [197 161],[62.21900826 63.78099174] ; [176.78099174 181.21900826],1
p8,1,4.9e-05,16.480265,[32 96] ; [165 198],[51.35641548 76.64358452] ; [145.64358452 217.35641548],1
a5,1,0.000102,15.098485,[79 49] ; [291  77],[95.48387097 32.51612903] ; [274.51612903  93.48387097],1
a6,1,0.000146,14.425659,[72 56] ; [273  95],[89.03225806 38.96774194] ; [255.96774194 112.03225806],1
v2,1,0.000252,13.396696,[50 72] ; [211 140],[67.3192389 54.6807611] ; [193.6807611 157.3192389],1
p4,1,0.000625,11.698783,[42 84] ; [186 179],[58.50916497 67.49083503] ; [169.49083503 195.50916497],1
v4,1,0.002894,8.873229,[109  19] ; [342  23],[117.09533469  10.90466531] ; [333.90466531  31.09533469],0
r1,1,0.003995,8.286018,[90 37] ; [303  63],[101.23935091  25.76064909] ; [291.76064909  74.23935091],0
s8,1,0.011073,6.453549,[34 94] ; [143 223],[45.86234818 82.13765182] ; [131.13765182 234.86234818],0
s7,1,0.012972,6.172909,[37 81] ; [157 197],[48.5 69.5] ; [145.5 208.5],0
a3,1,0.025865,4.965014,[83 44] ; [278  90],[92.62020202 34.37979798] ; [268.37979798  99.62020202],0
p3,1,0.026472,4.924904,[39 88] ; [154 214],[49.51717172 77.48282828] ; [143.48282828 224.51717172],0
r2,1,0.029604,4.73216,[109  16] ; [339  24],[114.75409836  10.24590164] ; [333.24590164  29.75409836],0
v1,1,0.039036,4.259295,[49 77] ; [175 178],[58.92275574 67.07724426] ; [165.07724426 187.92275574],0
d1,1,0.048414,3.895563,[75 53] ; [251 117],[84.12903226 43.87096774] ; [241.87096774 126.12903226],0
a8,1,0.050041,3.84009,[ 10 110] ; [ 52 284],[ 16.31578947 103.68421053] ; [ 45.68421053 290.31578947],0
s4,1,0.060313,3.528762,[ 24 104] ; [ 44 320],[ 17.69105691 110.30894309] ; [ 50.30894309 313.69105691],0
b3,1,0.064975,3.405604,[17 48] ; [ 88 140],[23.29351536 41.70648464] ; [ 81.70648464 146.29351536],0
b2,1,0.064975,3.405604,[17 48] ; [ 88 140],[23.29351536 41.70648464] ; [ 81.70648464 146.29351536],0
u1,1,0.067715,3.337552,[ 15 113] ; [ 69 299],[ 21.67741935 106.32258065] ; [ 62.32258065 305.67741935],0
p12,1,0.072546,3.224455,[  3 124] ; [ 24 341],[  6.9695122 120.0304878] ; [ 20.0304878 344.9695122],0
v3,1,0.073235,3.208987,[38 84] ; [141 209],[46.26694915 75.73305085] ; [132.73305085 217.26694915],0
n3,1,0.084578,2.974665,[31 23] ; [54 21],[35.58139535 18.41860465] ; [49.41860465 25.58139535],0
s1,1,0.092551,2.829434,[  6 121] ; [  7 355],[  3.37627812 123.62372188] ; [  9.62372188 352.37627812],0
a1,1,0.097715,2.742441,[  9 119] ; [ 13 355],[  5.67741935 122.32258065] ; [ 16.32258065 351.67741935],0
s3,1,0.099371,2.715616,[58 69] ; [195 165],[65.97741273 61.02258727] ; [187.02258727 172.97741273],0
u2,1,0.107865,2.585227,[21 21] ; [57 31],[25.2 16.8] ; [52.8 35.2],0
a7,1,0.121921,2.392469,[87 41] ; [276  92],[93.67741935 34.32258065] ; [269.32258065  98.67741935],0
n2,1,0.128822,2.306646,[34 21] ; [55 19],[37.94573643 17.05426357] ; [51.05426357 22.94573643],0
d3,1,0.143256,2.142636,[89 39] ; [280  88],[95.22580645 32.77419355] ; [273.77419355  94.22580645],0
s2,1,0.177552,1.817992,[52 76] ; [173 191],[58.53658537 69.46341463] ; [166.46341463 197.53658537],0
u3,1,0.180933,1.789944,[21 22] ; [55 35],[24.57142857 18.42857143] ; [51.42857143 38.57142857],0
b5,1,0.311719,1.023379,[83 45] ; [220 148],[78.19354839 49.80645161] ; [224.80645161 143.19354839],0
p5,1,0.357083,0.848124,[  7 120] ; [ 29 334],[  9.33061224 117.66938776] ; [ 26.66938776 336.33061224],0
s6,1,0.581368,0.304028,[74 53] ; [221 141],[76.61554192 50.38445808] ; [218.38445808 143.61554192],0
a4,1,0.59265,0.286225,[55 72] ; [169 198],[57.58704453 69.41295547] ; [166.41295547 200.58704453],0
a2,1,0.595983,0.281097,[ 28 100] ; [ 89 279],[30.19354839 97.80645161] ; [ 86.80645161 281.19354839],0
n1,1,0.607363,0.264033,[20 33] ; [25 50],[18.6328125 34.3671875] ; [26.3671875 48.6328125],0
d2,1,0.673989,0.176971,[63 64] ; [190 177],[65.04251012 61.95748988] ; [187.95748988 179.04251012],0
p1,1,0.730148,0.118975,[  6 122] ; [ 20 345],[  6.7505071 121.2494929] ; [ 19.2494929 345.7505071],0
d5,1,0.7366,0.113137,[108  20] ; [315  53],[109.16129032  18.83870968] ; [313.83870968  54.16129032],0
b4,1,0.945969,0.004593,[78 50] ; [223 145],[77.67741935 50.32258065] ; [223.32258065 144.67741935],0
s5,1,0.975965,0.000908,[36 87] ; [105 252],[36.13125 86.86875] ; [104.86875 252.13125],0
