Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0002,13.828571,[ 2 13] ; [16  5],[7.5 7.5] ; [10.5 10.5],1
p7,1,0.266636,1.233974,[11  4] ; [11  9],[9.42857143 5.57142857] ; [12.57142857  7.42857143],0
p3,1,0.473289,0.514286,[ 4 11] ; [ 8 13],[ 5. 10.] ; [ 7. 14.],0
b1,1,0.820596,0.051429,[7 8] ; [ 9 12],[6.66666667 8.33333333] ; [ 9.33333333 11.66666667],0
p11,1,0.954999,0.003184,[8 7] ; [11 10],[7.91666667 7.08333333] ; [11.08333333  9.91666667],0
