Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.00053,12.008566,[6 2] ; [15 62],[1.97647059 6.02352941] ; [19.02352941 57.97647059],1
s2,1,0.022065,5.240642,[5 4] ; [17 64],[2.2 6.8] ; [19.8 61.2],0
s8,1,0.025347,5.0,[3 6] ; [ 7 74],[1. 8.] ; [ 9. 72.],0
p3,1,0.04375,4.0662,[3 6] ; [ 8 72],[1.11235955 7.88764045] ; [ 9.88764045 70.11235955],0
s7,1,0.048694,3.885876,[4 3] ; [18 60],[1.81176471 5.18823529] ; [20.18823529 57.81176471],0
p2,1,0.056789,3.628774,[7 2] ; [35 44],[4.29545455 4.70454545] ; [37.70454545 41.29545455],0
b4,1,0.05953,3.55042,[3 6] ; [53 28],[5.6 3.4] ; [50.4 30.6],0
a6,1,0.067618,3.339921,[7 2] ; [37 44],[4.4 4.6] ; [39.6 41.4],0
u2,1,0.074433,3.18244,[4 1] ; [12 20],[2.16216216 2.83783784] ; [13.83783784 18.16216216],0
r3,1,0.091392,2.84969,[7 2] ; [37 40],[4.60465116 4.39534884] ; [39.39534884 37.60465116],0
p8,1,0.12605,2.340488,[3 6] ; [11 69],[1.41573034 7.58426966] ; [12.58426966 67.41573034],0
v2,1,0.143109,2.144202,[5 4] ; [24 53],[3.03488372 5.96511628] ; [25.96511628 51.03488372],0
n3,1,0.187047,1.740724,[4 1] ; [20 21],[2.60869565 2.39130435] ; [21.39130435 19.60869565],0
s3,1,0.206508,1.59574,[5 4] ; [27 52],[3.27272727 5.72727273] ; [28.72727273 50.27272727],0
b1,1,0.231767,1.429985,[6 3] ; [37 44],[4.3 4.7] ; [38.7 42.3],0
n5,1,0.271241,1.210459,[4 5] ; [50 29],[5.52272727 3.47727273] ; [48.47727273 30.52272727],0
n6,1,0.307839,1.039925,[3 6] ; [40 38],[4.44827586 4.55172414] ; [38.55172414 39.44827586],0
r2,1,0.334028,0.93322,[7 2] ; [46 29],[5.67857143 3.32142857] ; [47.32142857 27.67857143],0
a2,1,0.334316,0.932106,[2 7] ; [ 9 72],[1.1 7.9] ; [ 9.9 71.1],0
a3,1,0.386177,0.750946,[4 5] ; [47 32],[5.21590909 3.78409091] ; [45.78409091 33.21590909],0
a7,1,0.400067,0.708125,[6 3] ; [41 38],[4.80681818 4.19318182] ; [42.19318182 36.80681818],0
v3,1,0.481788,0.494813,[3 6] ; [18 61],[2.14772727 6.85227273] ; [18.85227273 60.14772727],0
r1,1,0.529002,0.396308,[2 7] ; [26 54],[2.83146067 6.16853933] ; [25.16853933 54.83146067],0
n2,1,0.531745,0.391056,[2 3] ; [23 19],[2.65957447 2.34042553] ; [22.34042553 19.65957447],0
v4,1,0.534926,0.385026,[6 3] ; [43 34],[5.12790698 3.87209302] ; [43.87209302 33.12790698],0
d3,1,0.564919,0.331258,[3 5] ; [39 42],[3.7752809 4.2247191] ; [38.2247191 42.7752809],0
d5,1,0.569281,0.323887,[6 3] ; [46 35],[5.2 3.8] ; [46.8 34.2],0
d2,1,0.576287,0.312277,[3 6] ; [34 45],[3.78409091 5.21590909] ; [33.21590909 45.78409091],0
a4,1,0.576467,0.311981,[2 7] ; [25 55],[2.73033708 6.26966292] ; [24.26966292 55.73033708],0
s1,1,0.581346,0.304063,[1 8] ; [ 5 75],[0.60674157 8.39325843] ; [ 5.39325843 74.60674157],0
s4,1,0.637352,0.222222,[2 7] ; [13 68],[1.5 7.5] ; [13.5 67.5],0
u3,1,0.662351,0.19068,[1 4] ; [10 24],[1.41025641 3.58974359] ; [ 9.58974359 24.41025641],0
v1,1,0.718545,0.129891,[2 6] ; [24 53],[2.44705882 5.55294118] ; [23.55294118 53.44705882],0
p9,1,0.724632,0.124098,[5 4] ; [38 39],[4.5 4.5] ; [38.5 38.5],0
n4,1,0.74021,0.109942,[5 4] ; [49 31],[5.46067416 3.53932584] ; [48.53932584 31.46067416],0
d1,1,0.826853,0.047847,[3 6] ; [30 51],[3.3 5.7] ; [29.7 51.3],0
p10,1,0.835149,0.043306,[4 5] ; [38 41],[4.29545455 4.70454545] ; [37.70454545 41.29545455],0
a1,1,0.836225,0.042735,[1 8] ; [11 70],[1.2 7.8] ; [10.8 70.2],0
s6,1,0.879349,0.023041,[3 6] ; [25 56],[2.8 6.2] ; [25.2 55.8],0
p11,1,0.886861,0.020243,[4 5] ; [34 47],[3.8 5.2] ; [34.2 46.8],0
a5,1,0.887981,0.019841,[4 5] ; [38 43],[4.2 4.8] ; [37.8 43.2],0
d4,1,0.920743,0.0099,[6 3] ; [52 28],[5.86516854 3.13483146] ; [52.13483146 27.86516854],0
