Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,27.120939,[33 33] ; [15 94],[18.10285714 47.89714286] ; [29.89714286 79.10285714],1
p8,1,8e-05,15.550979,[37 28] ; [29 79],[24.79768786 40.20231214] ; [41.20231214 66.79768786],1
p7,1,0.000623,11.706868,[43 22] ; [42 65],[32.12209302 32.87790698] ; [52.87790698 54.12209302],1
p6,1,0.002065,9.491035,[20 46] ; [12 93],[12.35087719 53.64912281] ; [19.64912281 85.35087719],0
a5,1,0.002092,9.467063,[44 22] ; [47 63],[34.125 31.875] ; [56.875 53.125],0
s7,1,0.002603,9.066578,[17 46] ; [10 96],[10.06508876 52.93491124] ; [16.93491124 89.06508876],0
p5,1,0.006941,7.288287,[ 6 59] ; [  1 108],[ 2.61494253 62.38505747] ; [  4.38505747 104.61494253],0
a4,1,0.026541,4.92043,[26 40] ; [26 84],[19.5 46.5] ; [32.5 77.5],0
u3,1,0.02706,4.886971,[18  7] ; [23 28],[13.48684211 11.51315789] ; [27.51315789 23.48684211],0
s6,1,0.028752,4.782394,[36 30] ; [41 68],[29.04 36.96] ; [47.96 61.04],0
d3,1,0.04201,4.134797,[48 18] ; [62 46],[41.72413793 24.27586207] ; [68.27586207 39.72413793],0
n1,1,0.045298,4.007501,[ 9 16] ; [ 7 39],[ 5.63380282 19.36619718] ; [10.36619718 35.63380282],0
d5,1,0.070017,3.282613,[51 15] ; [70 39],[45.63428571 20.36571429] ; [75.36571429 33.63428571],0
u2,1,0.091992,2.839161,[17  9] ; [23 28],[13.50649351 12.49350649] ; [26.49350649 24.50649351],0
p2,1,0.098897,2.723246,[49 16] ; [69 40],[44.08045977 20.91954023] ; [73.91954023 35.08045977],0
s2,1,0.101902,2.675518,[24 42] ; [27 82],[19.23428571 46.76571429] ; [31.76571429 77.23428571],0
v2,1,0.135447,2.228937,[33 30] ; [43 63],[28.33136095 34.66863905] ; [47.66863905 58.33136095],0
s3,1,0.145362,2.120254,[28 37] ; [35 74],[23.53448276 41.46551724] ; [39.46551724 69.53448276],0
n2,1,0.17659,1.826087,[18  6] ; [27 19],[15.42857143  8.57142857] ; [29.57142857 16.42857143],0
s5,1,0.203355,1.618111,[17 47] ; [20 89],[13.68786127 50.31213873] ; [23.31213873 85.68786127],0
v3,1,0.219428,1.508111,[17 44] ; [21 86],[13.79761905 47.20238095] ; [24.20238095 82.79761905],0
r1,1,0.220551,1.50078,[45 20] ; [66 44],[41.22857143 23.77142857] ; [69.77142857 40.22857143],0
b5,1,0.251965,1.312373,[35 31] ; [68 42],[38.625 27.375] ; [64.375 45.625],0
p10,1,0.288057,1.128682,[43 23] ; [61 46],[39.67630058 26.32369942] ; [64.32369942 42.67630058],0
a7,1,0.296865,1.088223,[48 18] ; [71 38],[44.88 21.12] ; [74.12 34.88],0
n3,1,0.315382,1.008,[18  7] ; [27 18],[16.07142857  8.92857143] ; [28.92857143 16.07142857],0
r4,1,0.342402,0.901418,[50 16] ; [76 34],[47.25 18.75] ; [78.75 31.25],0
b4,1,0.365356,0.819397,[35 31] ; [66 44],[37.875 28.125] ; [63.125 46.875],0
p1,1,0.415614,0.662684,[ 1 64] ; [  4 105],[ 1.86781609 63.13218391] ; [  3.13218391 105.86781609],0
a8,1,0.449683,0.57145,[ 1 58] ; [  4 101],[ 1.79878049 57.20121951] ; [  3.20121951 101.79878049],0
v1,1,0.45021,0.570124,[25 38] ; [37 72],[22.70930233 40.29069767] ; [39.29069767 69.70930233],0
s4,1,0.507825,0.438546,[16 50] ; [22 88],[14.25 51.75] ; [23.75 86.25],0
a3,1,0.521536,0.410854,[39 27] ; [59 50],[36.96 29.04] ; [61.04 47.96],0
r3,1,0.633566,0.227256,[58  8] ; [93 16],[56.94857143  9.05142857] ; [94.05142857 14.94857143],0
s1,1,0.668852,0.182948,[ 4 62] ; [  5 104],[ 3.39428571 62.60571429] ; [  5.60571429 103.39428571],0
d1,1,0.693381,0.15545,[29 37] ; [45 65],[27.75 38.25] ; [46.25 63.75],0
v4,1,0.721039,0.1275,[58  8] ; [92 15],[57.22543353  8.77456647] ; [92.77456647 14.22543353],0
d4,1,0.759025,0.094103,[51 15] ; [82 27],[50.16 15.84] ; [82.84 26.16],0
a1,1,0.765114,0.089265,[ 3 63] ; [  4 106],[ 2.625 63.375] ; [  4.375 105.625],0
p11,1,0.780201,0.077873,[41 25] ; [66 44],[40.125 25.875] ; [66.875 43.125],0
n5,1,0.788466,0.071987,[20 45] ; [36 74],[20.8 44.2] ; [35.2 74.8],0
r2,1,0.85151,0.035041,[55 11] ; [92 17],[55.44 10.56] ; [91.56 17.44],0
p9,1,0.870191,0.026705,[45 21] ; [71 35],[44.51162791 21.48837209] ; [71.48837209 34.51162791],0
n6,1,0.896272,0.016997,[42 23] ; [70 40],[41.6 23.4] ; [70.4 39.6],0
a2,1,0.897783,0.016503,[ 7 59] ; [11 99],[ 6.75 59.25] ; [11.25 98.75],0
d2,1,0.900703,0.015568,[21 45] ; [36 74],[21.375 44.625] ; [35.625 74.375],0
u1,1,0.935917,0.006465,[ 4 62] ; [  7 103],[ 4.125 61.875] ; [  6.875 103.125],0
a6,1,0.937149,0.006218,[38 28] ; [64 46],[38.25 27.75] ; [63.75 46.25],0
b2,1,0.948342,0.004198,[ 8 26] ; [11 37],[ 7.87804878 26.12195122] ; [11.12195122 36.87804878],0
b3,1,0.948342,0.004198,[ 8 26] ; [11 37],[ 7.87804878 26.12195122] ; [11.12195122 36.87804878],0
b1,1,1.0,0.0,[24 42] ; [40 70],[24. 42.] ; [40. 70.],0
