Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,102.120164,[163  52] ; [ 80 190],[107.72164948 107.27835052] ; [135.27835052 134.72164948],1
s2,1,0.0,45.586741,[153  69] ; [109 173],[115.4047619 106.5952381] ; [146.5952381 135.4047619],1
s6,1,0.0,45.128816,[186  37] ; [154 125],[151.03585657  71.96414343] ; [188.96414343  90.03585657],1
s3,1,0.0,42.588893,[160  60] ; [122 158],[124.08  95.92] ; [157.92 122.08],1
d1,1,0.0,26.151171,[173  53] ; [156 129],[145.50684932  80.49315068] ; [183.49315068 101.50684932],1
s5,1,1e-06,24.410092,[ 93 119] ; [ 63 213],[ 67.7704918 144.2295082] ; [ 88.2295082 187.7704918],1
d2,1,2e-05,18.21147,[142  84] ; [124 159],[118.10609037 107.89390963] ; [147.89390963 135.10609037],1
p9,1,3.3e-05,17.219228,[208  17] ; [221  58],[191.51785714  33.48214286] ; [237.48214286  41.51785714],1
p6,1,0.000101,15.122526,[110 113] ; [ 91 191],[ 88.75841584 134.24158416] ; [112.24158416 169.75841584],1
u1,1,0.000357,12.742733,[ 73 153] ; [ 53 232],[ 55.7260274 170.2739726] ; [ 70.2739726 214.7260274],1
p10,1,0.000799,11.242571,[200  24] ; [220  62],[185.92885375  38.07114625] ; [234.07114625  47.92885375],1
a3,1,0.000854,11.120861,[184  41] ; [194  88],[167.75147929  57.24852071] ; [210.24852071  71.75147929],1
p5,1,0.00141,10.192035,[ 40 183] ; [ 24 260],[ 28.14990138 194.85009862] ; [ 35.85009862 248.14990138],0
d5,1,0.001505,10.071902,[205  21] ; [229  55],[192.32156863  33.67843137] ; [241.67843137  42.32156863],0
p4,1,0.001677,9.872886,[161  64] ; [165 119],[144.10609037  80.89390963] ; [181.89390963 102.10609037],0
n6,1,0.001913,9.630784,[210  15] ; [239  44],[198.86811024  26.13188976] ; [250.13188976  32.86811024],0
v1,1,0.002825,8.917486,[139  79] ; [140 138],[122.625  95.375] ; [156.375 121.625],0
v3,1,0.004676,8.000823,[104 112] ; [ 98 178],[ 88.68292683 127.31707317] ; [113.31707317 162.68292683],0
r4,1,0.005655,7.656956,[217   9] ; [255  30],[208.75146771  17.24853229] ; [263.24853229  21.75146771],0
v2,1,0.006628,7.371064,[145  76] ; [145 126],[130.26422764  90.73577236] ; [159.73577236 111.26422764],0
r1,1,0.009907,6.651569,[198  26] ; [226  57],[187.32938856  36.67061144] ; [236.67061144  46.32938856],0
p12,1,0.012672,6.214283,[ 29 197] ; [ 18 264],[ 20.90944882 205.09055118] ; [ 26.09055118 255.90944882],0
d4,1,0.023145,5.157559,[201  25] ; [232  52],[191.87843137  34.12156863] ; [241.12156863  42.87843137],0
a5,1,0.029969,4.711047,[189  37] ; [216  69],[179.11937378  46.88062622] ; [225.88062622  59.11937378],0
a2,1,0.035707,4.411043,[ 84 142] ; [ 81 204],[ 72.97455969 153.02544031] ; [ 92.02544031 192.97455969],0
p7,1,0.037537,4.325882,[153  67] ; [169 110],[141.96392786  78.03607214] ; [180.03607214  98.96392786],0
u4,1,0.055131,3.678128,[  8 218] ; [  3 281],[  4.8745098 221.1254902] ; [  6.1254902 277.8745098],0
u2,1,0.060831,3.514569,[29 13] ; [46 43],[24.04580153 17.95419847] ; [50.95419847 38.04580153],0
a4,1,0.081428,3.036169,[121 105] ; [130 154],[111.22745098 114.77254902] ; [139.77254902 144.22745098],0
d3,1,0.083078,3.003635,[184  42] ; [213  71],[175.9254902  50.0745098] ; [221.0745098  62.9254902],0
p3,1,0.083974,2.986263,[128  98] ; [139 145],[118.31764706 107.68235294] ; [148.68235294 135.31764706],0
s4,1,0.113398,2.506221,[ 37 188] ; [ 32 245],[ 30.92629482 194.07370518] ; [ 38.07370518 238.92629482],0
p8,1,0.115722,2.474286,[128  95] ; [141 139],[119.2584493 103.7415507] ; [149.7415507 130.2584493],0
v4,1,0.126463,2.335393,[218   7] ; [266  17],[214.37007874  10.62992126] ; [269.62992126  13.37007874],0
p2,1,0.128356,2.312273,[196  30] ; [233  52],[189.73385519  36.26614481] ; [239.26614481  45.73385519],0
u3,1,0.215502,1.534073,[29 13] ; [52 38],[25.77272727 16.22727273] ; [55.22727273 34.77272727],0
a8,1,0.224512,1.475293,[ 41 157] ; [ 42 216],[ 36.03947368 161.96052632] ; [ 46.96052632 211.03947368],0
b1,1,0.341795,0.903688,[ 78 148] ; [110 175],[ 83.14677104 142.85322896] ; [104.85322896 180.14677104],0
p11,1,0.34262,0.900603,[186  40] ; [225  60],[181.77299413  44.22700587] ; [229.22700587  55.77299413],0
