Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v4,1,0.0,77.75338,[7 7] ; [367   9],[13.42564103  0.57435897] ; [360.57435897  15.42564103],1
r4,1,0.0,74.581431,[5 9] ; [360  18],[13.03571429  0.96428571] ; [351.96428571  26.03571429],1
r1,1,6e-06,20.495299,[6 8] ; [326  50],[11.91794872  2.08205128] ; [320.08205128  55.91794872],1
s3,1,0.011066,6.454618,[ 3 10] ; [216 153],[7.45287958 5.54712042] ; [211.54712042 157.45287958],0
s1,1,0.021333,5.299405,[ 2 12] ; [ 11 360],[ 0.47272727 13.52727273] ; [ 12.52727273 358.47272727],0
a6,1,0.048397,3.896132,[6 8] ; [256 120],[9.40512821 4.59487179] ; [252.59487179 123.40512821],0
a7,1,0.056501,3.637218,[7 7] ; [276 101],[10.13299233  3.86700767] ; [272.86700767 104.13299233],0
s6,1,0.066996,3.355123,[7 7] ; [266 101],[10.03149606  3.96850394] ; [262.96850394 104.03149606],0
d3,1,0.067789,3.335768,[7 7] ; [273 104],[10.02557545  3.97442455] ; [269.97442455 107.02557545],0
n2,1,0.081194,3.040844,[3 3] ; [43 10],[4.6779661 1.3220339] ; [41.3220339 11.6779661],0
a2,1,0.091006,2.856489,[ 1 13] ; [104 274],[ 3.75 10.25] ; [101.25 276.75],0
d1,1,0.097259,2.74993,[6 8] ; [244 134],[8.92857143 5.07142857] ; [241.07142857 136.92857143],0
n3,1,0.110495,2.547125,[3 3] ; [42 11],[4.57627119 1.42372881] ; [40.42372881 12.57627119],0
s7,1,0.124828,2.355674,[4 8] ; [199 158],[6.60162602 5.39837398] ; [196.39837398 160.60162602],0
v2,1,0.157794,1.995237,[12  2] ; [249 118],[9.59055118 4.40944882] ; [251.40944882 115.59055118],0
n1,1,0.171534,1.869482,[2 4] ; [33 20],[3.55932203 2.44067797] ; [31.44067797 21.55932203],0
a1,1,0.172287,1.862928,[ 2 12] ; [ 21 357],[ 0.82142857 13.17857143] ; [ 22.17857143 355.82142857],0
d5,1,0.174944,1.840062,[10  4] ; [319  57],[11.81025641  2.18974359] ; [317.18974359  58.81025641],0
u1,1,0.17879,1.807652,[ 1 13] ; [ 84 294],[ 3.03571429 10.96428571] ; [ 81.96428571 296.03571429],0
v3,1,0.185778,1.750787,[5 9] ; [196 169],[7.42480211 6.57519789] ; [193.57519789 171.42480211],0
a5,1,0.194523,1.683024,[9 5] ; [298  80],[10.96428571  3.03571429] ; [296.03571429  81.96428571],0
s2,1,0.195235,1.677664,[5 8] ; [210 161],[7.27864583 5.72135417] ; [207.72135417 163.27864583],0
p5,1,0.204434,1.610412,[ 4 10] ; [ 59 314],[ 2.27906977 11.72093023] ; [ 60.72093023 312.27906977],0
s8,1,0.208553,1.581444,[5 9] ; [197 176],[7.30749354 6.69250646] ; [194.69250646 178.30749354],0
b4,1,0.221005,1.497831,[6 8] ; [224 154],[8.21428571 5.78571429] ; [221.78571429 156.21428571],0
p3,1,0.229495,1.443989,[6 8] ; [220 153],[8.17571059 5.82428941] ; [217.82428941 155.17571059],0
a4,1,0.289391,1.122454,[5 9] ; [188 187],[6.94601542 7.05398458] ; [186.05398458 188.94601542],0
b5,1,0.294421,1.099296,[7 7] ; [241 137],[8.85714286 5.14285714] ; [239.14285714 138.85714286],0
p11,1,0.32359,0.974379,[13  1] ; [313  65],[11.64285714  2.35714286] ; [314.35714286  63.64285714],0
b1,1,0.403203,0.698752,[7 7] ; [147 231],[5.5 8.5] ; [148.5 229.5],0
p6,1,0.416821,0.65926,[5 9] ; [172 196],[6.48691099 7.51308901] ; [170.51308901 197.48691099],0
b2,1,0.423506,0.640565,[3 7] ; [109 146],[4.22641509 5.77358491] ; [107.77358491 147.22641509],0
b3,1,0.423506,0.640565,[3 7] ; [109 146],[4.22641509 5.77358491] ; [107.77358491 147.22641509],0
s4,1,0.436546,0.605346,[ 3 11] ; [ 52 319],[ 2. 12.] ; [ 53. 318.],0
p4,1,0.441408,0.592618,[11  3] ; [257 116],[9.69509044 4.30490956] ; [258.30490956 114.69509044],0
p8,1,0.444009,0.5859,[7 7] ; [221 146],[8.37795276 5.62204724] ; [219.62204724 147.37795276],0
d2,1,0.458829,0.54875,[6 8] ; [199 177],[7.35897436 6.64102564] ; [197.64102564 178.35897436],0
r3,1,0.461618,0.541969,[12  1] ; [364  14],[12.50127877  0.49872123] ; [363.49872123  14.50127877],0
n6,1,0.51538,0.423128,[11  2] ; [338  37],[11.69329897  1.30670103] ; [337.30670103  37.69329897],0
d4,1,0.584954,0.298295,[11  3] ; [316  60],[11.73846154  2.26153846] ; [315.26153846  60.73846154],0
p9,1,0.615019,0.252931,[12  1] ; [327  46],[11.41709845  1.58290155] ; [327.58290155  45.41709845],0
p12,1,0.623711,0.240687,[ 2 12] ; [ 38 334],[ 1.4507772 12.5492228] ; [ 38.5492228 333.4507772],0
p7,1,0.661029,0.192276,[9 5] ; [254 110],[9.74074074 4.25925926] ; [253.25925926 110.74074074],0
a3,1,0.694828,0.153909,[10  4] ; [285  90],[10.61696658  3.38303342] ; [284.38303342  90.61696658],0
n5,1,0.695742,0.152939,[13  1] ; [337  39],[12.56410256  1.43589744] ; [337.43589744  38.56410256],0
u3,1,0.716155,0.132206,[2 2] ; [55 38],[2.35051546 1.64948454] ; [54.64948454 38.35051546],0
p1,1,0.716663,0.131712,[ 1 13] ; [ 38 338],[ 1.4 12.6] ; [ 37.6 338.4],0
s5,1,0.754122,0.098099,[5 9] ; [144 217],[5.56266667 8.43733333] ; [143.43733333 217.56266667],0
p2,1,0.827679,0.047384,[12  2] ; [327  46],[12.26356589  1.73643411] ; [326.73643411  46.26356589],0
u2,1,0.864345,0.029188,[2 2] ; [50 42],[2.16666667 1.83333333] ; [49.83333333 42.16666667],0
p10,1,0.927238,0.008339,[11  2] ; [319  54],[11.11398964  1.88601036] ; [318.88601036  54.11398964],0
