Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,58.811473,[77 16] ; [31 77],[49.97014925 43.02985075] ; [58.02985075 49.97014925],1
s2,1,0.0,58.554123,[73 23] ; [26 87],[45.47368421 50.52631579] ; [53.52631579 59.47368421],1
s6,1,0.0,34.474841,[80 14] ; [50 60],[59.90196078 34.09803922] ; [70.09803922 39.90196078],1
s3,1,0.0,29.168098,[75 21] ; [46 66],[55.84615385 40.15384615] ; [65.15384615 46.84615385],1
p3,1,8e-06,19.867421,[65 31] ; [42 72],[48.91428571 47.08571429] ; [58.08571429 55.91428571],1
p8,1,1.3e-05,19.056226,[66 28] ; [45 68],[50.4057971 43.5942029] ; [60.5942029 52.4057971],1
v3,1,1.7e-05,18.500862,[51 43] ; [28 84],[36.04854369 57.95145631] ; [42.95145631 69.04854369],1
p4,1,0.00034,12.838692,[67 29] ; [51 62],[54.20095694 41.79904306] ; [63.79904306 49.20095694],1
n4,1,0.000749,11.364324,[86  9] ; [82 32],[76.36363636 18.63636364] ; [91.63636364 22.36363636],1
p6,1,0.000902,11.018861,[47 48] ; [30 81],[35.50970874 59.49029126] ; [41.49029126 69.50970874],1
p10,1,0.000922,10.978364,[85 10] ; [80 33],[75.36057692 19.63942308] ; [89.63942308 23.36057692],1
n5,1,0.001037,10.760367,[85 10] ; [81 33],[75.45454545 19.54545455] ; [90.54545455 23.45454545],0
d1,1,0.001747,9.798221,[57 39] ; [43 71],[45.71428571 50.28571429] ; [54.28571429 59.71428571],0
a5,1,0.002829,8.914518,[75 21] ; [67 47],[64.91428571 31.08571429] ; [77.08571429 36.91428571],0
d4,1,0.003272,8.649505,[80 15] ; [75 38],[70.79326923 24.20673077] ; [84.20673077 28.79326923],0
a3,1,0.003974,8.295767,[77 19] ; [70 43],[67.5215311 28.4784689] ; [79.4784689 33.5215311],0
p7,1,0.006145,7.507184,[75 20] ; [70 44],[65.90909091 29.09090909] ; [79.09090909 34.90909091],0
n6,1,0.006175,7.498463,[86  9] ; [86 27],[78.55769231 16.44230769] ; [93.44230769 19.55769231],0
p12,1,0.006241,7.479408,[10 84] ; [  2 112],[ 5.42307692 88.57692308] ; [  6.57692308 107.42307692],0
b4,1,0.008162,6.997664,[44 52] ; [73 41],[53.48571429 42.51428571] ; [63.51428571 50.48571429],0
b3,1,0.014594,5.964793,[34 32] ; [22 49],[26.97810219 39.02189781] ; [29.02189781 41.97810219],0
b2,1,0.014594,5.964793,[34 32] ; [22 49],[26.97810219 39.02189781] ; [29.02189781 41.97810219],0
r3,1,0.015228,5.889889,[92  4] ; [98 16],[86.85714286  9.14285714] ; [103.14285714  10.85714286],0
d5,1,0.019375,5.467305,[77 18] ; [76 38],[69.54545455 25.45454545] ; [83.45454545 30.54545455],0
p9,1,0.022264,5.225,[86  9] ; [90 24],[80. 15.] ; [96. 18.],0
v1,1,0.024497,5.059115,[57 36] ; [51 61],[48.99512195 44.00487805] ; [59.00487805 52.99512195],0
n1,1,0.027881,4.835423,[12 11] ; [ 9 28],[ 8.05 14.95] ; [12.95 24.05],0
r1,1,0.048699,3.885691,[75 21] ; [75 39],[68.57142857 27.42857143] ; [81.42857143 32.57142857],0
s5,1,0.053901,3.715764,[42 50] ; [36 75],[35.34975369 56.65024631] ; [42.65024631 68.34975369],0
r2,1,0.062228,3.47698,[87  7] ; [95 18],[82.647343 11.352657] ; [99.352657 13.647343],0
r4,1,0.062235,3.476804,[83 13] ; [87 27],[77.71428571 18.28571429] ; [92.28571429 21.71428571],0
b1,1,0.089094,2.890661,[50 46] ; [46 68],[43.88571429 52.11428571] ; [52.11428571 61.88571429],0
a6,1,0.104595,2.63405,[34 62] ; [53 61],[39.77142857 56.22857143] ; [47.22857143 66.77142857],0
d2,1,0.106104,2.611308,[52 44] ; [49 65],[46.17142857 49.82857143] ; [54.82857143 59.17142857],0
b5,1,0.112985,2.511962,[40 56] ; [60 54],[45.71428571 50.28571429] ; [54.28571429 59.71428571],0
v2,1,0.11381,2.500504,[51 42] ; [49 63],[45.36585366 47.63414634] ; [54.63414634 57.36585366],0
v4,1,0.120747,2.407603,[91  4] ; [101  11],[88.11594203  6.88405797] ; [103.88405797   8.11594203],0
p11,1,0.209325,1.576089,[80 16] ; [87 27],[76.34285714 19.65714286] ; [90.65714286 23.34285714],0
n2,1,0.223679,1.480611,[14  9] ; [28  9],[16.1  6.9] ; [25.9 11.1],0
a8,1,0.232469,1.425689,[14 78] ; [10 94],[11.26530612 80.73469388] ; [12.73469388 91.26530612],0
a2,1,0.263762,1.248903,[11 85] ; [  8 106],[ 8.68571429 87.31428571] ; [ 10.31428571 103.68571429],0
p5,1,0.271491,1.209196,[15 81] ; [ 12 102],[12.34285714 83.65714286] ; [14.65714286 99.34285714],0
a1,1,0.366153,0.816678,[ 7 89] ; [  5 109],[ 5.48571429 90.51428571] ; [  6.51428571 107.48571429],0
p1,1,0.37877,0.77469,[ 9 87] ; [  7 107],[ 7.31428571 88.68571429] ; [  8.68571429 105.31428571],0
u3,1,0.431825,0.617909,[ 8 11] ; [14 30],[ 6.63492063 12.36507937] ; [15.36507937 28.63492063],0
n3,1,0.452636,0.564042,[14  9] ; [26 11],[15.33333333  7.66666667] ; [24.66666667 12.33333333],0
u2,1,0.458784,0.548859,[11  8] ; [21 23],[9.65079365 9.34920635] ; [22.34920635 21.65079365],0
d3,1,0.460334,0.545081,[47 49] ; [50 64],[44.34285714 51.65714286] ; [52.65714286 61.34285714],0
s1,1,0.522905,0.408161,[ 3 93] ; [  2 111],[ 2.29665072 93.70334928] ; [  2.70334928 110.29665072],0
u1,1,0.543405,0.369266,[ 7 89] ; [  6 108],[ 5.94285714 90.05714286] ; [  7.05714286 106.94285714],0
a4,1,0.64164,0.216604,[43 53] ; [47 66],[41.33971292 54.66028708] ; [48.66028708 64.33971292],0
s4,1,0.64666,0.210136,[16 79] ; [22 92],[17.27272727 77.72727273] ; [20.72727273 93.27272727],0
