Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,27.383639,[43 18] ; [29 73],[26.94478528 34.05521472] ; [45.05521472 56.94478528],1
p6,1,3e-06,21.827804,[31 29] ; [17 84],[17.88819876 42.11180124] ; [30.11180124 70.88819876],1
p2,1,0.000225,13.612909,[51 10] ; [57 46],[40.17073171 20.82926829] ; [67.82926829 35.17073171],1
p7,1,0.000738,11.389876,[38 23] ; [35 65],[27.65838509 33.34161491] ; [45.34161491 54.65838509],1
v1,1,0.000787,11.27224,[36 24] ; [34 69],[25.76687117 34.23312883] ; [44.23312883 58.76687117],1
p8,1,0.004678,7.999871,[27 34] ; [23 77],[18.94409938 42.05590062] ; [31.05590062 68.94409938],0
u3,1,0.015319,5.879447,[14  4] ; [14 19],[9.88235294 8.11764706] ; [18.11764706 14.88235294],0
n4,1,0.038652,4.27609,[44 17] ; [57 45],[37.79754601 23.20245399] ; [63.20245399 38.79754601],0
s8,1,0.040399,4.201036,[27 33] ; [30 73],[20.98159509 39.01840491] ; [36.01840491 66.98159509],0
p5,1,0.065451,3.393565,[ 7 54] ; [ 4 97],[ 4.14197531 56.85802469] ; [ 6.85802469 94.14197531],0
s1,1,0.06556,3.390825,[ 1 59] ; [ 9 92],[ 3.72670807 56.27329193] ; [ 6.27329193 94.72670807],0
p9,1,0.071145,3.256404,[44 16] ; [58 40],[38.73417722 21.26582278] ; [63.26582278 34.73417722],0
r4,1,0.084976,2.967069,[53  8] ; [78 25],[48.72560976 12.27439024] ; [82.27439024 20.72560976],0
d1,1,0.093936,2.805601,[39 22] ; [52 51],[33.84756098 27.15243902] ; [57.15243902 45.84756098],0
n2,1,0.110338,2.549374,[12  2] ; [29 17],[9.56666667 4.43333333] ; [31.43333333 14.56666667],0
n5,1,0.129536,2.298061,[41 19] ; [58 45],[36.44171779 23.55828221] ; [62.55828221 40.44171779],0
n3,1,0.131172,2.278582,[12  2] ; [29 16],[9.72881356 4.27118644] ; [31.27118644 13.72881356],0
s7,1,0.142018,2.155954,[28 25] ; [40 59],[23.71052632 29.28947368] ; [44.28947368 54.71052632],0
s6,1,0.147173,2.101308,[41 17] ; [61 42],[36.74534161 21.25465839] ; [65.25465839 37.74534161],0
n6,1,0.149045,2.081998,[45 15] ; [66 37],[40.85889571 19.14110429] ; [70.14110429 32.85889571],0
v2,1,0.152787,2.044204,[31 28] ; [40 58],[26.68152866 32.31847134] ; [44.31847134 53.68152866],0
v4,1,0.228509,1.450121,[56  5] ; [88 15],[53.56097561  7.43902439] ; [90.43902439 12.56097561],0
r2,1,0.23423,1.414986,[59  2] ; [93  8],[57.2345679  3.7654321] ; [94.7654321  6.2345679],0
r3,1,0.240392,1.378292,[54  6] ; [85 17],[51.48148148  8.51851852] ; [87.51851852 14.48148148],0
b1,1,0.242343,1.366911,[33 28] ; [46 57],[29.38414634 31.61585366] ; [49.61585366 53.38414634],0
u1,1,0.272038,1.206442,[15 46] ; [18 85],[12.27439024 48.72560976] ; [20.72560976 82.27439024],0
d3,1,0.297619,1.084833,[48 13] ; [72 29],[45.18518519 15.81481481] ; [74.81481481 26.18518519],0
b5,1,0.299998,1.074202,[45 16] ; [68 35],[42.0304878 18.9695122] ; [70.9695122 32.0304878],0
a1,1,0.339088,0.913876,[ 2 59] ; [ 7 96],[ 3.34756098 57.65243902] ; [ 5.65243902 97.34756098],0
p10,1,0.394138,0.726138,[36 24] ; [52 46],[33.41772152 26.58227848] ; [54.58227848 43.41772152],0
p1,1,0.406148,0.690049,[ 7 53] ; [ 8 95],[ 5.52147239 54.47852761] ; [ 9.47852761 93.52147239],0
n1,1,0.452094,0.565397,[7 7] ; [17 27],[5.79310345 8.20689655] ; [18.20689655 25.79310345],0
b3,1,0.47032,0.521225,[ 7 23] ; [16 36],[ 8.41463415 21.58536585] ; [14.58536585 37.41463415],0
b2,1,0.47032,0.521225,[ 7 23] ; [16 36],[ 8.41463415 21.58536585] ; [14.58536585 37.41463415],0
d4,1,0.492238,0.47163,[50 11] ; [79 23],[48.27607362 12.72392638] ; [80.72392638 21.27607362],0
s5,1,0.515005,0.423885,[18 36] ; [28 71],[16.23529412 37.76470588] ; [29.76470588 69.23529412],0
