Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a3,1,0.0,66.62907,[ 79 101] ; [307  85],[121.46853147  58.53146853] ; [264.53146853 127.46853147],1
a4,1,0.0,64.814692,[ 30 151] ; [203 186],[ 73.9877193 107.0122807] ; [159.0122807 229.9877193],1
d2,1,0.0,63.270438,[ 38 144] ; [220 170],[82.09090909 99.90909091] ; [175.90909091 214.09090909],1
d1,1,0.0,50.847127,[ 59 123] ; [252 140],[98.6097561 83.3902439] ; [212.3902439 179.6097561],1
d5,1,0.0,39.380244,[113  68] ; [335  56],[141.76223776  39.23776224] ; [306.23776224  84.76223776],1
u1,1,0.0,32.993706,[  4 178] ; [ 80 312],[ 26.63414634 155.36585366] ; [ 57.36585366 334.63414634],1
a6,1,0.0,31.43801,[98 84] ; [301  90],[126.73298429  55.26701571] ; [272.26701571 118.73298429],1
r1,1,0.0,30.539674,[118  63] ; [334  57],[143.02797203  37.97202797] ; [308.97202797  82.02797203],1
n4,1,0.0,29.881781,[108  73] ; [318  74],[134.56544503  46.43455497] ; [291.43455497 100.56544503],1
d4,1,9e-06,19.784433,[121  60] ; [326  65],[141.4458042  39.5541958] ; [305.5541958  85.4458042],1
d3,1,9.3e-05,15.277728,[100  80] ; [282 109],[120.42031524  59.57968476] ; [261.57968476 129.42031524],1
p4,1,0.000182,14.005147,[ 74 106] ; [226 164],[94.73684211 85.26315789] ; [205.26315789 184.73684211],1
s7,1,0.00096,10.903388,[ 51 123] ; [165 209],[ 68.58394161 105.41605839] ; [147.41605839 226.58394161],1
p3,1,0.002011,9.539895,[ 62 120] ; [186 203],[ 79.04728546 102.95271454] ; [168.95271454 220.04728546],0
v2,1,0.003332,8.616143,[73 96] ; [214 163],[88.83333333 80.16666667] ; [198.16666667 178.83333333],0
p2,1,0.004013,8.278071,[132  50] ; [321  66],[144.89630931  37.10369069] ; [308.10369069  78.89630931],0
r4,1,0.004937,7.902303,[153  29] ; [360  32],[162.65853659  19.34146341] ; [350.34146341  41.65853659],0
p10,1,0.006309,7.459727,[120  58] ; [304  85],[133.10758377  44.89241623] ; [290.89241623  98.10758377],0
v4,1,0.008687,6.886093,[165  16] ; [377  14],[171.50699301   9.49300699] ; [370.49300699  20.50699301],0
s8,1,0.012801,6.196466,[ 50 132] ; [149 242],[ 63.20767888 118.79232112] ; [135.79232112 255.20767888],0
v1,1,0.015611,5.846188,[ 73 103] ; [200 181],[86.26211849 89.73788151] ; [186.73788151 194.26211849],0
p9,1,0.018461,5.5519,[129  49] ; [316  73],[139.70017637  38.29982363] ; [305.29982363  83.70017637],0
n5,1,0.021398,5.294067,[118  62] ; [292  98],[129.47368421  50.52631579] ; [280.52631579 109.47368421],0
p11,1,0.031071,4.649056,[129  53] ; [310  82],[139.19512195  42.80487805] ; [299.80487805  92.19512195],0
a1,1,0.038851,4.267369,[  3 179] ; [ 21 371],[  7.6097561 174.3902439] ; [ 16.3902439 375.6097561],0
r3,1,0.042668,4.108527,[163  18] ; [371  21],[168.68062827  12.31937173] ; [365.31937173  26.68062827],0
p8,1,0.047675,3.921406,[ 73 107] ; [190 194],[83.93617021 96.06382979] ; [179.06382979 204.93617021],0
u4,1,0.059811,3.542617,[  1 181] ; [ 12 380],[  4.12195122 177.87804878] ; [  8.87804878 383.12195122],0
a8,1,0.067347,3.346518,[ 14 158] ; [ 48 304],[ 20.35114504 151.64885496] ; [ 41.64885496 310.35114504],0
n6,1,0.07541,3.161145,[136  45] ; [319  72],[143.97727273  37.02272727] ; [311.02272727  79.97727273],0
b1,1,0.089221,2.888373,[ 59 123] ; [156 236],[ 68.17073171 113.82926829] ; [146.82926829 245.17073171],0
v3,1,0.135284,2.230799,[ 57 119] ; [145 227],[ 64.87591241 111.12408759] ; [137.12408759 234.87591241],0
s6,1,0.139442,2.184108,[91 89] ; [223 167],[99.15789474 80.84210526] ; [214.84210526 175.15789474],0
b3,1,0.160044,1.973813,[28 67] ; [ 91 151],[33.54599407 61.45400593] ; [ 85.45400593 156.54599407],0
b2,1,0.160044,1.973813,[28 67] ; [ 91 151],[33.54599407 61.45400593] ; [ 85.45400593 156.54599407],0
a7,1,0.164113,1.935915,[126  54] ; [296  96],[132.7972028  47.2027972] ; [289.2027972 102.7972028],0
p12,1,0.192816,1.695972,[  5 176] ; [ 20 367],[  7.9665493 173.0334507] ; [ 17.0334507 369.9665493],0
u3,1,0.287315,1.13216,[54 48] ; [51 33],[57.58064516 44.41935484] ; [47.41935484 36.58064516],0
s2,1,0.316069,1.005142,[ 64 117] ; [155 235],[ 69.42031524 111.57968476] ; [149.57968476 240.42031524],0
s4,1,0.483134,0.49178,[ 23 157] ; [ 42 348],[ 20.52631579 159.47368421] ; [ 44.47368421 345.52631579],0
s3,1,0.513159,0.42762,[89 89] ; [183 206],[85.38977072 92.61022928] ; [186.61022928 202.38977072],0
p1,1,0.576411,0.312072,[ 14 168] ; [ 25 364],[ 12.43082312 169.56917688] ; [ 26.56917688 362.43082312],0
n2,1,0.763808,0.09029,[29 16] ; [63 31],[29.78417266 15.21582734] ; [62.21582734 31.78417266],0
p6,1,0.782281,0.076368,[ 51 127] ; [115 271],[ 52.39007092 125.60992908] ; [113.60992908 272.39007092],0
b5,1,0.782959,0.075881,[115  67] ; [243 149],[113.51219512  68.48780488] ; [244.48780488 147.51219512],0
u2,1,0.797533,0.065813,[56 44] ; [46 39],[55.13513514 44.86486486] ; [46.86486486 38.13513514],0
n3,1,0.826568,0.048007,[31 15] ; [63 28],[31.5620438 14.4379562] ; [62.4379562 28.5620438],0
s1,1,0.870041,0.026767,[  6 173] ; [ 12 376],[  5.68253968 173.31746032] ; [ 12.31746032 375.68253968],0
n1,1,0.899902,0.015822,[16 30] ; [33 59],[16.33333333 29.66666667] ; [32.66666667 59.33333333],0
b4,1,0.908397,0.013239,[104  78] ; [226 166],[104.63414634  77.36585366] ; [225.36585366 166.63414634],0
p5,1,0.956089,0.003032,[ 10 171] ; [ 21 367],[  9.86115993 171.13884007] ; [ 21.13884007 366.86115993],0
p7,1,0.990798,0.000133,[101  74] ; [222 163],[100.9375  74.0625] ; [222.0625 162.9375],0
