Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.013981,6.040601,[24 18] ; [117 196],[16.68169014 25.31830986] ; [124.31830986 188.68169014],0
s6,1,0.016856,5.711318,[31 11] ; [169 142],[23.79603399 18.20396601] ; [176.20396601 134.79603399],0
r4,1,0.032896,4.551208,[33  9] ; [281  32],[37.14929577  4.85070423] ; [276.85070423  36.14929577],0
n4,1,0.03807,4.301912,[26 16] ; [240  73],[31.47042254 10.52957746] ; [234.52957746  78.47042254],0
a8,1,0.041667,4.148672,[ 2 39] ; [ 48 230],[ 6.42633229 34.57366771] ; [ 43.57366771 234.42633229],0
s3,1,0.046244,3.97268,[27 15] ; [148 161],[20.94017094 21.05982906] ; [154.05982906 154.94017094],0
v2,1,0.060989,3.510274,[17 23] ; [175 126],[22.52199413 17.47800587] ; [169.47800587 131.52199413],0
v3,1,0.065485,3.392721,[10 30] ; [121 181],[15.32163743 24.67836257] ; [115.67836257 186.32163743],0
b4,1,0.071048,3.25864,[17 25] ; [173 140],[22.47887324 19.52112676] ; [167.52112676 145.47887324],0
b2,1,0.073497,3.203131,[ 4 20] ; [ 70 131],[ 7.89333333 16.10666667] ; [ 66.10666667 134.89333333],0
b3,1,0.073497,3.203131,[ 4 20] ; [ 70 131],[ 7.89333333 16.10666667] ; [ 66.10666667 134.89333333],0
r1,1,0.078442,3.096887,[28 14] ; [245  66],[32.4815864  9.5184136] ; [240.5184136  70.4815864],0
r2,1,0.132668,2.261008,[36  6] ; [285  23],[38.52  3.48] ; [282.48  25.52],0
v1,1,0.167279,1.907159,[17 24] ; [162 144],[21.14985591 19.85014409] ; [157.85014409 148.14985591],0
p10,1,0.180561,1.793002,[37  5] ; [246  64],[33.76704545  8.23295455] ; [249.23295455  60.76704545],0
p5,1,0.20432,1.61122,[ 1 41] ; [ 24 286],[ 2.98295455 39.01704545] ; [ 22.01704545 287.98295455],0
d2,1,0.230139,1.440003,[15 27] ; [142 170],[18.62711864 23.37288136] ; [138.37288136 173.62711864],0
d1,1,0.235746,1.405851,[19 23] ; [172 141],[22.5971831 19.4028169] ; [168.4028169 144.5971831],0
s7,1,0.250845,1.31859,[21 20] ; [124 173],[17.5887574 23.4112426] ; [127.4112426 169.5887574],0
p2,1,0.307624,1.040848,[39  3] ; [271  39],[36.98863636  5.01136364] ; [273.01136364  36.98863636],0
a3,1,0.31597,1.005554,[26 16] ; [217  95],[28.83050847 13.16949153] ; [214.16949153  97.83050847],0
a4,1,0.331739,0.942098,[14 28] ; [128 183],[16.89518414 25.10481586] ; [125.10481586 185.89518414],0
p3,1,0.343892,0.895867,[26 16] ; [169 143],[23.13559322 18.86440678] ; [171.86440678 140.13559322],0
a5,1,0.353331,0.861459,[26 16] ; [216  97],[28.63098592 13.36901408] ; [213.36901408  99.63098592],0
u3,1,0.354951,0.855677,[10  6] ; [47 47],[8.29090909 7.70909091] ; [48.70909091 45.29090909],0
p12,1,0.358453,0.843306,[ 1 41] ; [ 18 293],[ 2.26062323 39.73937677] ; [ 16.73937677 294.26062323],0
u2,1,0.377098,0.780142,[8 8] ; [58 36],[9.6 6.4] ; [56.4 37.6],0
d4,1,0.433678,0.612954,[31 11] ; [246  65],[32.95750708  9.04249292] ; [244.04249292  66.95750708],0
a7,1,0.433913,0.612327,[28 13] ; [231  81],[30.08215297 10.91784703] ; [228.91784703  83.08215297],0
d3,1,0.441663,0.591959,[30 11] ; [209 102],[27.83806818 13.16193182] ; [211.16193182  99.83806818],0
a1,1,0.479367,0.500304,[ 1 41] ; [ 15 298],[ 1.89295775 40.10704225] ; [ 14.10704225 298.89295775],0
a6,1,0.488786,0.479198,[27 15] ; [217  95],[28.94915254 13.05084746] ; [215.05084746  96.94915254],0
s8,1,0.528689,0.39691,[18 24] ; [118 194],[16.13559322 25.86440678] ; [119.86440678 192.13559322],0
p6,1,0.535023,0.384842,[15 27] ; [125 182],[16.84813754 25.15186246] ; [123.15186246 183.84813754],0
p8,1,0.578122,0.30928,[27 14] ; [189 119],[25.37535817 15.62464183] ; [190.62464183 117.37535817],0
s1,1,0.60667,0.265052,[ 2 40] ; [ 10 300],[ 1.43181818 40.56818182] ; [ 10.56818182 299.43181818],0
n2,1,0.611322,0.258255,[7 2] ; [41 18],[6.35294118 2.64705882] ; [41.64705882 17.35294118],0
r3,1,0.651476,0.204045,[39  3] ; [296  17],[39.63380282  2.36619718] ; [295.36619718  17.63380282],0
v4,1,0.659102,0.194616,[39  3] ; [294  17],[39.6203966  2.3796034] ; [293.3796034  17.6203966],0
n1,1,0.660446,0.192982,[3 6] ; [15 42],[2.45454545 6.54545455] ; [15.54545455 41.45454545],0
b1,1,0.676665,0.173904,[19 23] ; [131 182],[17.74647887 24.25352113] ; [132.25352113 180.74647887],0
d5,1,0.704349,0.143988,[33  8] ; [243  69],[32.05665722  8.94334278] ; [243.94334278  68.05665722],0
n6,1,0.705231,0.143087,[34  7] ; [251  61],[33.101983  7.898017] ; [251.898017  60.101983],0
p11,1,0.728269,0.120707,[33  9] ; [253  60],[33.83661972  8.16338028] ; [252.16338028  60.83661972],0
p4,1,0.729308,0.119748,[26 16] ; [201 110],[27.00849858 14.99150142] ; [199.99150142 111.00849858],0
p9,1,0.755654,0.096841,[35  7] ; [253  58],[34.26628895  7.73371105] ; [253.73371105  57.26628895],0
p1,1,0.790662,0.070465,[ 2 40] ; [ 18 294],[ 2.37288136 39.62711864] ; [ 17.62711864 294.37288136],0
b5,1,0.80092,0.063583,[26 16] ; [200 113],[26.73802817 15.26197183] ; [199.26197183 113.73802817],0
n5,1,0.821525,0.050888,[30 12] ; [228  84],[30.61016949 11.38983051] ; [227.38983051  84.61016949],0
u1,1,0.968156,0.001594,[ 6 36] ; [ 44 269],[ 5.91549296 36.08450704] ; [ 44.08450704 268.91549296],0
a2,1,0.997299,1.1e-05,[ 9 33] ; [ 67 246],[ 8.9915493 33.0084507] ; [ 67.0084507 245.9915493],0
