Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.000333,12.876704,[12 35] ; [33 21],[20.94059406 26.05940594] ; [24.05940594 29.94059406],1
p6,1,0.001172,10.533778,[ 6 40] ; [23 31],[13.34 32.66] ; [15.66 38.34],0
b5,1,0.015322,5.879098,[33 14] ; [25 29],[26.99009901 20.00990099] ; [31.00990099 22.99009901],0
p5,1,0.075419,3.160955,[ 3 43] ; [10 44],[ 5.98 40.02] ; [ 7.02 46.98],0
d2,1,0.078159,3.102777,[ 7 40] ; [16 38],[10.7029703 36.2970297] ; [12.2970297 41.7029703],0
r3,1,0.092546,2.829518,[41  6] ; [52  2],[43.27722772  3.72277228] ; [49.72277228  4.27722772],0
p2,1,0.119702,2.421219,[32 15] ; [44 10],[35.36633663 11.63366337] ; [40.63366337 13.36633663],0
s4,1,0.132628,2.261475,[15 32] ; [10 43],[11.75 35.25] ; [13.25 39.75],0
p11,1,0.137555,2.205097,[39  8] ; [38 16],[35.83168317 11.16831683] ; [41.16831683 12.83168317],0
d5,1,0.143363,2.14149,[21 26] ; [32 22],[24.66336634 22.33663366] ; [28.33663366 25.66336634],0
a5,1,0.156167,2.010954,[23 24] ; [34 20],[26.52475248 20.47524752] ; [30.47524752 23.52475248],0
a3,1,0.164915,1.928565,[20 26] ; [31 23],[23.46 22.54] ; [27.54 26.46],0
p7,1,0.168102,1.89979,[23 22] ; [35 19],[26.36363636 18.63636364] ; [31.63636364 22.36363636],0
s1,1,0.177876,1.815282,[ 5 41] ; [ 2 50],[ 3.28571429 42.71428571] ; [ 3.71428571 48.28571429],0
u1,1,0.244159,1.356419,[ 3 44] ; [ 1 53],[ 1.86138614 45.13861386] ; [ 2.13861386 51.86138614],0
r1,1,0.269011,1.221781,[34 12] ; [44  9],[36.24242424  9.75757576] ; [41.75757576 11.24242424],0
b4,1,0.319326,0.991704,[29 18] ; [28 26],[26.52475248 20.47524752] ; [30.47524752 23.52475248],0
s3,1,0.325317,0.967448,[30 14] ; [31 22],[27.67010309 16.32989691] ; [33.32989691 19.67010309],0
p12,1,0.337364,0.920422,[ 2 44] ; [ 5 49],[ 3.22 42.78] ; [ 3.78 50.22],0
s8,1,0.365651,0.81839,[21 26] ; [29 25],[23.26732673 23.73267327] ; [26.73267327 27.26732673],0
b1,1,0.37868,0.774984,[16 31] ; [23 31],[18.14851485 28.85148515] ; [20.85148515 33.14851485],0
b3,1,0.395079,0.723252,[ 4 23] ; [ 8 26],[ 5.31147541 21.68852459] ; [ 6.68852459 27.31147541],0
b2,1,0.395079,0.723252,[ 4 23] ; [ 8 26],[ 5.31147541 21.68852459] ; [ 6.68852459 27.31147541],0
n2,1,0.410214,0.678179,[11  2] ; [10  4],[10.11111111  2.88888889] ; [10.88888889  3.11111111],0
n3,1,0.410214,0.678179,[11  2] ; [10  4],[10.11111111  2.88888889] ; [10.88888889  3.11111111],0
n5,1,0.422875,0.642312,[36 11] ; [44  9],[37.6  9.4] ; [42.4 10.6],0
n6,1,0.473134,0.514646,[40  7] ; [43 11],[38.62376238  8.37623762] ; [44.37623762  9.62376238],0
v4,1,0.489056,0.478602,[45  2] ; [49  4],[44.18  2.82] ; [49.82  3.18],0
s7,1,0.498553,0.458015,[23 23] ; [29 22],[24.65979381 21.34020619] ; [27.34020619 23.65979381],0
n1,1,0.515759,0.422366,[4 9] ; [6 8],[4.81481481 8.18518519] ; [5.18518519 8.81481481],0
v1,1,0.516155,0.421569,[22 22] ; [23 30],[20.41237113 23.58762887] ; [24.58762887 28.41237113],0
r4,1,0.53185,0.390855,[42  5] ; [46  8],[40.95049505  6.04950495] ; [47.04950495  6.95049505],0
u3,1,0.614937,0.253048,[16 11] ; [12 11],[15.12 11.88] ; [12.88 10.12],0
v3,1,0.620899,0.244606,[14 31] ; [19 34],[15.15306122 29.84693878] ; [17.84693878 35.15306122],0
d1,1,0.641664,0.216572,[ 1 46] ; [ 2 52],[ 1.3960396 45.6039604] ; [ 1.6039604 52.3960396],0
d3,1,0.675017,0.17579,[13 34] ; [17 37],[13.96039604 33.03960396] ; [16.03960396 37.96039604],0
p1,1,0.718736,0.129707,[ 5 42] ; [ 7 47],[ 5.58415842 41.41584158] ; [ 6.41584158 47.58415842],0
s2,1,0.735122,0.114461,[25 21] ; [27 26],[24.16161616 21.83838384] ; [27.83838384 25.16161616],0
s5,1,0.764225,0.089963,[14 31] ; [18 35],[14.69387755 30.30612245] ; [17.30612245 35.69387755],0
a8,1,0.783187,0.075717,[ 6 37] ; [ 8 42],[ 6.47311828 36.52688172] ; [ 7.52688172 42.47311828],0
v2,1,0.813087,0.055906,[18 24] ; [24 29],[18.56842105 23.43157895] ; [23.43157895 29.56842105],0
a2,1,0.837744,0.041935,[ 4 43] ; [ 4 50],[ 3.72277228 43.27722772] ; [ 4.27722772 49.72277228],0
r2,1,0.859312,0.031417,[43  4] ; [49  4],[43.24  3.76] ; [48.76  4.24],0
a7,1,0.87485,0.024807,[28 19] ; [33 21],[28.38613861 18.61386139] ; [32.61386139 21.38613861],0
a4,1,0.883118,0.021614,[ 9 37] ; [11 42],[ 9.29292929 36.70707071] ; [10.70707071 42.29292929],0
a6,1,0.896196,0.017022,[29 18] ; [34 20],[29.31683168 17.68316832] ; [33.68316832 20.31683168],0
n4,1,0.907907,0.013382,[35 12] ; [40 13],[35.25 11.75] ; [39.75 13.25],0
p9,1,0.923404,0.009244,[38  8] ; [45  9],[38.18  7.82] ; [44.82  9.18],0
p8,1,0.948642,0.004149,[21 25] ; [25 29],[21.16 24.84] ; [24.84 29.16],0
p10,1,0.966662,0.001747,[37  9] ; [42 10],[37.08163265  8.91836735] ; [41.91836735 10.08163265],0
u2,1,0.981875,0.000516,[14 13] ; [12 11],[14.04 12.96] ; [11.96 11.04],0
